scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene05,L0__s20260819__0000.png,V,True,,20,0.701321,0.955902,-0.25458100000000006,0.701321,0.955902,-0.25458100000000006,0.070977,0.000672,0.07030499999999999,0.384595,0.000552,0.384043,0.701321,0.007133,0.694188,0.582631,0.955902,-0.373271
scene05,L0__s20260819__0001.png,V,True,,4,0.934617,0.897067,0.03755000000000008,0.934617,0.897067,0.03755000000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934617,0.897067,0.03755000000000008
scene05,L0__s20260819__0002.png,V,True,,5,0.994479,0.793668,0.20081099999999996,0.994479,0.793668,0.20081099999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.994479,0.793668,0.20081099999999996
scene05,L0__s20260819__0003.png,V,True,,15,0.872844,0.76312,0.10972399999999993,0.872844,0.76312,0.10972399999999993,nan,nan,nan,0.085422,9.5e-05,0.085327,0.872844,0.003137,0.869707,0.615622,0.76312,-0.14749800000000002
scene05,L0__s20260819__0004.png,V,True,,20,0.942323,0.981363,-0.039039999999999964,0.942323,0.981363,-0.039039999999999964,0.003602,0.000462,0.00314,0.127892,0.000728,0.127164,0.747243,0.004314,0.742929,0.942323,0.981363,-0.039039999999999964
scene05,L0__s20260819__0005.png,V,True,,20,0.940177,0.980638,-0.04046099999999997,0.940177,0.980638,-0.04046099999999997,0.002003,0.000802,0.001201,0.019603,0.000658,0.018945,0.106783,0.00243,0.104353,0.940177,0.980638,-0.04046099999999997
scene05,L0__s20260819__0006.png,V,True,,15,0.997905,0.973116,0.02478900000000006,0.997905,0.973116,0.02478900000000006,nan,nan,nan,0.166633,0.001428,0.165205,0.698496,0.012582,0.685914,0.997905,0.973116,0.02478900000000006
scene05,L0__s20260819__0007.png,V,True,,15,0.896002,0.670252,0.22575,0.896002,0.670252,0.22575,nan,nan,nan,0.073764,0.000363,0.073401,0.840277,0.0047,0.835577,0.896002,0.670252,0.22575
scene05,L0__s20260820__0000.png::boost_e,V,True,,10,0.562982,0.30834,0.254642,0.562982,0.30834,0.254642,nan,nan,nan,nan,nan,nan,0.024447,0.001547,0.0229,0.562982,0.30834,0.254642
scene05,L0__s20260820__0001.png::boost_e,V,True,,5,0.979485,0.44728,0.532205,0.979485,0.44728,0.532205,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.979485,0.44728,0.532205
scene05,L0__s20260820__0002.png::boost_e,V,True,,9,0.98847,0.614097,0.37437299999999996,0.98847,0.614097,0.37437299999999996,nan,nan,nan,nan,nan,nan,0.820249,0.518717,0.301532,0.98847,0.614097,0.37437299999999996
scene05,L0__s20260820__0003.png::boost_e,V,True,,13,0.998825,0.657981,0.3408439999999999,0.998825,0.657981,0.3408439999999999,nan,nan,nan,0.039789,9.7e-05,0.039692,0.82253,0.0062,0.81633,0.998825,0.657981,0.3408439999999999
scene05,L0__s20260820__0004.png::boost_e,V,True,,13,0.994808,0.50528,0.4895280000000001,0.994808,0.50528,0.4895280000000001,nan,nan,nan,0.157909,0.000297,0.157612,0.815396,0.05015,0.765246,0.994808,0.50528,0.4895280000000001
scene05,L0__s20260820__0005.png::boost_e,V,True,,12,0.989952,0.707238,0.282714,0.989952,0.707238,0.282714,nan,nan,nan,0.01334,8.3e-05,0.013257,0.363045,0.004909,0.358136,0.989952,0.707238,0.282714
scene05,L0__s20260820__0006.png::boost_e,V,True,,5,0.874565,0.150698,0.723867,0.874565,0.235643,0.638922,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.874565,0.150698,0.723867
scene05,L0__s20260820__0007.png::boost_e,V,True,,10,0.890801,0.096333,0.794468,0.890801,0.096333,0.794468,nan,nan,nan,nan,nan,nan,0.61568,0.00066,0.61502,0.890801,0.096333,0.794468
scene05,L0__s20260821__0000.png::boost_e2,V,True,,9,0.571145,0.011465,0.5596800000000001,0.571145,0.011465,0.5596800000000001,nan,nan,nan,nan,nan,nan,0.05842,0.00974,0.04868,0.571145,0.011465,0.5596800000000001
scene05,L0__s20260821__0001.png::boost_e2,V,True,,9,0.04451,0.057182,-0.012671999999999996,0.04451,0.057182,-0.012671999999999996,nan,nan,nan,nan,nan,nan,0.006447,0.007441,-0.000994,0.04451,0.057182,-0.012671999999999996
scene05,L0__s20260821__0002.png::boost_e2,V,True,,13,0.00098,0.000405,0.000575,0.005043,0.000405,0.004638,nan,nan,nan,0.000833,0.00016,0.000673,0.000897,0.000289,0.000608,0.00098,0.000405,0.000575
scene05,L0__s20260821__0003.png::boost_e2,V,True,,9,0.054099,0.042655,0.011444000000000003,0.054099,0.042655,0.011444000000000003,nan,nan,nan,nan,nan,nan,0.002122,0.000657,0.0014650000000000002,0.054099,0.042655,0.011444000000000003
scene05,L0__s20260821__0004.png::boost_e2,V,True,,15,0.997035,0.24577,0.7512650000000001,0.997035,0.24577,0.7512650000000001,nan,nan,nan,0.009198,0.000221,0.008976999999999999,0.797729,0.003996,0.793733,0.997035,0.24577,0.7512650000000001
scene05,L0__s20260821__0005.png::boost_e2,V,True,,14,0.719203,0.002118,0.7170850000000001,0.719203,0.002118,0.7170850000000001,nan,nan,nan,0.00117,0.000218,0.000952,0.012652,0.00041,0.012242,0.719203,0.002118,0.7170850000000001
scene05,L0__s20260821__0006.png::boost_e2,V,True,,14,0.968471,0.029115,0.939356,0.968471,0.029115,0.939356,nan,nan,nan,0.002062,6.4e-05,0.001998,0.02177,0.000589,0.021181000000000002,0.968471,0.029115,0.939356
scene05,L0__s20260821__0007.png::boost_e2,V,True,,15,0.992082,0.244229,0.747853,0.992082,0.244229,0.747853,nan,nan,nan,0.008853,0.000591,0.008262,0.206374,0.014374,0.192,0.992082,0.244229,0.747853
scene05,L5__s20260819__0000.png,V,True,,20,0.720259,0.802277,-0.08201800000000004,0.720259,0.802277,-0.08201800000000004,0.052709,0.00025,0.052459,0.26617,0.000155,0.266015,0.720259,0.000782,0.719477,0.716162,0.802277,-0.08611500000000005
scene05,L5__s20260819__0001.png,V,True,,4,0.971877,0.968912,0.0029649999999999954,0.971877,0.968912,0.0029649999999999954,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.971877,0.968912,0.0029649999999999954
scene05,L5__s20260819__0002.png,V,True,,5,0.973485,0.976519,-0.003033999999999981,0.973485,0.976519,-0.003033999999999981,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.973485,0.976519,-0.003033999999999981
scene05,L5__s20260819__0003.png,V,True,,15,0.732953,0.153679,0.579274,0.732953,0.153679,0.579274,nan,nan,nan,0.015936,0.000111,0.015825,0.65477,0.000582,0.654188,0.732953,0.153679,0.579274
scene05,L5__s20260819__0004.png,V,True,,20,0.992332,0.823829,0.16850299999999996,0.992332,0.823829,0.16850299999999996,0.133518,0.000264,0.133254,0.953709,0.000162,0.953547,0.992332,0.000818,0.991514,0.32059,0.823829,-0.503239
scene05,L5__s20260819__0005.png,V,True,,20,0.914083,0.981502,-0.067419,0.914083,0.981502,-0.067419,0.013724,0.000194,0.01353,0.321922,0.000498,0.321424,0.471861,0.001386,0.470475,0.914083,0.981502,-0.067419
scene05,L5__s20260819__0006.png,V,True,,15,0.916009,0.997008,-0.08099900000000004,0.916009,0.997008,-0.08099900000000004,nan,nan,nan,0.022176,0.003302,0.018874000000000002,0.23988,0.186153,0.053727,0.916009,0.997008,-0.08099900000000004
scene05,L5__s20260819__0007.png,V,True,,15,0.825442,0.853426,-0.02798400000000001,0.825442,0.853426,-0.02798400000000001,nan,nan,nan,0.105475,0.000234,0.105241,0.58888,0.032779,0.556101,0.825442,0.853426,-0.02798400000000001
scene05,L5__s20260820__0000.png::boost_e,V,True,,10,0.840201,0.569891,0.27030999999999994,0.840201,0.569891,0.27030999999999994,nan,nan,nan,nan,nan,nan,0.030599,0.001745,0.028854,0.840201,0.569891,0.27030999999999994
scene05,L5__s20260820__0001.png::boost_e,V,True,,5,0.958249,0.844387,0.11386200000000002,0.958249,0.844387,0.11386200000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.958249,0.844387,0.11386200000000002
scene05,L5__s20260820__0002.png::boost_e,V,True,,9,0.98017,0.92208,0.058089999999999975,0.98017,0.92208,0.058089999999999975,nan,nan,nan,nan,nan,nan,0.637566,0.9101,-0.27253400000000005,0.98017,0.92208,0.058089999999999975
scene05,L5__s20260820__0003.png::boost_e,V,True,,13,0.903039,0.858732,0.044306999999999985,0.903039,0.858732,0.044306999999999985,nan,nan,nan,0.159076,4.9e-05,0.159027,0.342452,0.004233,0.338219,0.903039,0.858732,0.044306999999999985
scene05,L5__s20260820__0004.png::boost_e,V,True,,13,0.835808,0.070568,0.76524,0.835808,0.070568,0.76524,nan,nan,nan,0.024922,0.000308,0.024614,0.058955,0.001036,0.057919,0.835808,0.070568,0.76524
scene05,L5__s20260820__0005.png::boost_e,V,True,,12,0.985808,0.921492,0.06431600000000004,0.985808,0.921492,0.06431600000000004,nan,nan,nan,0.017332,5.2e-05,0.01728,0.109129,0.002397,0.10673200000000001,0.985808,0.921492,0.06431600000000004
scene05,L5__s20260820__0006.png::boost_e,V,True,,5,0.931256,0.915778,0.015477999999999992,0.931256,0.915778,0.015477999999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.931256,0.915778,0.015477999999999992
scene05,L5__s20260820__0007.png::boost_e,V,True,,10,0.939415,0.533624,0.405791,0.939415,0.533624,0.405791,nan,nan,nan,nan,nan,nan,0.786881,0.009716,0.7771650000000001,0.939415,0.533624,0.405791
scene05,L5__s20260821__0000.png::boost_e2,V,True,,9,0.469777,0.116298,0.353479,0.469777,0.116298,0.353479,nan,nan,nan,nan,nan,nan,0.034095,0.001738,0.032357,0.469777,0.116298,0.353479
scene05,L5__s20260821__0001.png::boost_e2,V,True,,9,0.011764,0.024756,-0.012992,0.011764,0.024756,-0.012992,nan,nan,nan,nan,nan,nan,0.001347,0.001879,-0.0005319999999999999,0.011764,0.024756,-0.012992
scene05,L5__s20260821__0002.png::boost_e2,V,True,,13,0.002428,0.000489,0.0019390000000000002,0.002428,0.000489,0.0019390000000000002,nan,nan,nan,0.000296,0.000159,0.000137,0.002237,0.000383,0.0018539999999999997,0.002428,0.000489,0.0019390000000000002
scene05,L5__s20260821__0003.png::boost_e2,V,True,,9,0.211103,0.350458,-0.13935499999999998,0.211103,0.350458,-0.13935499999999998,nan,nan,nan,nan,nan,nan,0.000491,0.000117,0.000374,0.211103,0.350458,-0.13935499999999998
scene05,L5__s20260821__0004.png::boost_e2,V,True,,15,0.883742,0.588554,0.295188,0.883742,0.588554,0.295188,nan,nan,nan,0.048465,7.1e-05,0.048394,0.704653,0.005493,0.69916,0.883742,0.588554,0.295188
scene05,L5__s20260821__0005.png::boost_e2,V,True,,14,0.038383,0.00293,0.035453,0.039371,0.00293,0.036441,nan,nan,nan,0.003983,0.000234,0.0037490000000000006,0.012215,0.000591,0.011624,0.038383,0.00293,0.035453
scene05,L5__s20260821__0006.png::boost_e2,V,True,,14,0.904859,0.010305,0.894554,0.904859,0.010305,0.894554,nan,nan,nan,0.002755,0.000108,0.002647,0.040386,0.000823,0.039563,0.904859,0.010305,0.894554
scene05,L5__s20260821__0007.png::boost_e2,V,True,,15,0.971957,0.204349,0.767608,0.971957,0.204349,0.767608,nan,nan,nan,0.024524,7.7e-05,0.024447,0.560469,0.000449,0.56002,0.971957,0.204349,0.767608
scene05,L7__s20260819__0000.png,V,True,,20,0.461532,0.929886,-0.468354,0.461532,0.929886,-0.468354,0.126935,0.000334,0.126601,0.461532,0.000256,0.461276,0.303044,0.0012,0.301844,0.21992,0.929886,-0.709966
scene05,L7__s20260819__0001.png,V,True,,4,0.979684,0.928186,0.051498000000000044,0.979684,0.928186,0.051498000000000044,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.979684,0.928186,0.051498000000000044
scene05,L7__s20260819__0002.png,V,True,,5,0.971979,0.914787,0.05719200000000002,0.971979,0.914787,0.05719200000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.971979,0.914787,0.05719200000000002
scene05,L7__s20260819__0003.png,V,True,,15,0.717372,0.942174,-0.22480199999999995,0.717372,0.942174,-0.22480199999999995,nan,nan,nan,0.228516,0.000113,0.228403,0.717372,0.004019,0.713353,0.694848,0.942174,-0.24732599999999993
scene05,L7__s20260819__0004.png,V,True,,20,0.871299,0.991656,-0.12035699999999994,0.871299,0.991656,-0.12035699999999994,0.041888,0.000297,0.041591,0.33064,0.000368,0.330272,0.871299,0.011165,0.8601340000000001,0.750976,0.991656,-0.24068
scene05,L7__s20260819__0005.png,V,True,,20,0.983904,0.977886,0.006017999999999968,0.983904,0.977886,0.006017999999999968,0.00193,0.000526,0.001404,0.007982,0.000372,0.00761,0.088342,0.002366,0.085976,0.983904,0.977886,0.006017999999999968
scene05,L7__s20260819__0006.png,V,True,,15,0.972467,0.926337,0.046130000000000004,0.972467,0.926337,0.046130000000000004,nan,nan,nan,0.028684,0.00087,0.027814000000000002,0.379403,0.011686,0.367717,0.972467,0.926337,0.046130000000000004
scene05,L7__s20260819__0007.png,V,True,,15,0.855857,0.924209,-0.06835199999999997,0.855857,0.924209,-0.06835199999999997,nan,nan,nan,0.048198,0.000175,0.048022999999999996,0.748224,0.01485,0.733374,0.855857,0.924209,-0.06835199999999997
scene05,L7__s20260820__0000.png::boost_e,V,True,,10,0.513478,0.353878,0.15959999999999996,0.513478,0.353878,0.15959999999999996,nan,nan,nan,nan,nan,nan,0.005434,0.002114,0.0033199999999999996,0.513478,0.353878,0.15959999999999996
scene05,L7__s20260820__0001.png::boost_e,V,True,,5,0.948142,0.831571,0.11657100000000009,0.948142,0.831571,0.11657100000000009,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.948142,0.831571,0.11657100000000009
scene05,L7__s20260820__0002.png::boost_e,V,True,,9,0.947644,0.677103,0.27054100000000003,0.947644,0.677103,0.27054100000000003,nan,nan,nan,nan,nan,nan,0.259056,0.384408,-0.12535200000000002,0.947644,0.677103,0.27054100000000003
scene05,L7__s20260820__0003.png::boost_e,V,True,,13,0.978475,0.499806,0.478669,0.978475,0.499806,0.478669,nan,nan,nan,0.012028,5.7e-05,0.011971,0.384495,0.00787,0.376625,0.978475,0.499806,0.478669
scene05,L7__s20260820__0004.png::boost_e,V,True,,13,0.934712,0.073412,0.8613,0.934712,0.073412,0.8613,nan,nan,nan,0.021403,0.000187,0.021216,0.10428,0.002637,0.101643,0.934712,0.073412,0.8613
scene05,L7__s20260820__0005.png::boost_e,V,True,,12,0.965135,0.713719,0.251416,0.965135,0.713719,0.251416,nan,nan,nan,0.003699,7.7e-05,0.0036220000000000002,0.117073,0.00284,0.114233,0.965135,0.713719,0.251416
scene05,L7__s20260820__0006.png::boost_e,V,True,,5,0.836396,0.892018,-0.05562199999999995,0.836396,0.892018,-0.05562199999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.836396,0.892018,-0.05562199999999995
scene05,L7__s20260820__0007.png::boost_e,V,True,,10,0.965794,0.297407,0.6683870000000001,0.965794,0.297407,0.6683870000000001,nan,nan,nan,nan,nan,nan,0.711499,0.001357,0.7101419999999999,0.965794,0.297407,0.6683870000000001
scene05,L7__s20260821__0000.png::boost_e2,V,True,,9,0.217664,0.063327,0.154337,0.217664,0.063327,0.154337,nan,nan,nan,nan,nan,nan,0.00257,0.002312,0.000258,0.217664,0.063327,0.154337
scene05,L7__s20260821__0001.png::boost_e2,V,True,,9,0.025272,0.027136,-0.001864000000000001,0.096404,0.027136,0.069268,nan,nan,nan,nan,nan,nan,0.004216,0.002696,0.00152,0.025272,0.027136,-0.001864000000000001
scene05,L7__s20260821__0002.png::boost_e2,V,True,,13,0.000971,0.000571,0.00039999999999999996,0.002982,0.000571,0.002411,nan,nan,nan,0.000566,0.0002,0.000366,0.000971,0.000354,0.0006169999999999999,0.000838,0.000571,0.000267
scene05,L7__s20260821__0003.png::boost_e2,V,True,,9,0.253633,0.03845,0.215183,0.253633,0.03845,0.215183,nan,nan,nan,nan,nan,nan,0.000439,0.000277,0.00016199999999999998,0.253633,0.03845,0.215183
scene05,L7__s20260821__0004.png::boost_e2,V,True,,15,0.976953,0.315416,0.661537,0.976953,0.315416,0.661537,nan,nan,nan,0.02347,0.000141,0.023329000000000003,0.435198,0.001463,0.433735,0.976953,0.315416,0.661537
scene05,L7__s20260821__0005.png::boost_e2,V,True,,14,0.479456,0.008981,0.470475,0.479456,0.008981,0.470475,nan,nan,nan,0.005683,0.000135,0.005548,0.041725,0.00098,0.040744999999999996,0.479456,0.008981,0.470475
scene05,L7__s20260821__0006.png::boost_e2,V,True,,14,0.979902,0.059367,0.9205350000000001,0.979902,0.059367,0.9205350000000001,nan,nan,nan,0.004429,8.4e-05,0.004345,0.040863,0.00063,0.040233,0.979902,0.059367,0.9205350000000001
scene05,L7__s20260821__0007.png::boost_e2,V,True,,15,0.75995,0.212818,0.547132,0.75995,0.212818,0.547132,nan,nan,nan,0.065104,0.000252,0.06485199999999999,0.227465,0.002648,0.224817,0.75995,0.212818,0.547132
scene07,L0__s20260819__0000.png,V,False,ground_z,8,0.986766,0.024276,0.9624900000000001,0.986766,0.024276,0.9624900000000001,nan,nan,nan,nan,nan,nan,0.495831,0.002595,0.493236,0.986766,0.024276,0.9624900000000001
scene07,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.342395,0.107247,0.23514800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260819__0002.png,V,False,ground_z,5,0.996559,0.257624,0.7389349999999999,0.996559,0.257624,0.7389349999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.996559,0.257624,0.7389349999999999
scene07,L0__s20260819__0003.png,V,True,,10,0.971579,0.032706,0.938873,0.971579,0.032706,0.938873,nan,nan,nan,0.010385,0.004087,0.006298,0.971579,0.005516,0.966063,0.951449,0.032706,0.918743
scene07,L0__s20260819__0004.png,V,False,ground_z,6,0.890349,0.741675,0.14867399999999997,0.981772,0.741675,0.240097,nan,nan,nan,nan,nan,nan,0.426813,0.061999,0.36481399999999997,0.890349,0.741675,0.14867399999999997
scene07,L0__s20260819__0005.png,V,False,ground_z,7,0.890186,0.713484,0.17670200000000003,0.890186,0.854309,0.03587700000000005,nan,nan,nan,nan,nan,nan,0.150175,0.097127,0.053048,0.890186,0.713484,0.17670200000000003
scene07,L0__s20260819__0006.png,V,True,,10,0.949762,0.732486,0.21727600000000002,0.949762,0.732486,0.21727600000000002,nan,nan,nan,0.004195,0.015511,-0.011316,0.643881,0.195878,0.44800300000000004,0.949762,0.732486,0.21727600000000002
scene07,L0__s20260819__0007.png,V,False,ground_z,7,0.57653,0.029646,0.546884,0.968358,0.029646,0.9387120000000001,nan,nan,nan,nan,nan,nan,0.246517,0.00216,0.244357,0.57653,0.029646,0.546884
scene07,L0__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.666621,0.940798,-0.274177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.988554,0.963447,0.02510699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.68714,0.052477,0.634663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.814481,0.842182,-0.027700999999999976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.568745,0.958774,-0.39002900000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.745021,0.02123,0.7237910000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.97987,0.683004,0.2968660000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.84315,0.852883,-0.009732999999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.976247,0.049014,0.927233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.986573,0.893513,0.09306000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.243857,0.006103,0.237754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.971295,0.007994,0.9633010000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.927844,0.009981,0.917863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.680192,0.885317,-0.205125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.900943,0.021146,0.879797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.454398,0.011895,0.44250300000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260819__0000.png,V,False,ground_z,8,0.443477,0.001608,0.441869,0.443477,0.001608,0.441869,nan,nan,nan,nan,nan,nan,0.052373,0.000345,0.052028000000000005,0.443477,0.001608,0.441869
scene07,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.192551,0.026152,0.166399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260819__0002.png,V,False,ground_z,5,0.694857,0.009279,0.6855779999999999,0.694857,0.009279,0.6855779999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.694857,0.009279,0.6855779999999999
scene07,L5__s20260819__0003.png,V,True,,10,0.977548,0.001304,0.976244,0.977548,0.001748,0.9758,nan,nan,nan,0.011408,0.000192,0.011216,0.94258,0.000298,0.942282,0.977548,0.001304,0.976244
scene07,L5__s20260819__0004.png,V,False,ground_z,6,0.843317,0.807072,0.03624499999999997,0.924297,0.807072,0.11722500000000002,nan,nan,nan,nan,nan,nan,0.260555,0.026822,0.23373299999999997,0.843317,0.807072,0.03624499999999997
scene07,L5__s20260819__0005.png,V,False,ground_z,7,0.941902,0.753653,0.188249,0.941902,0.868601,0.07330100000000006,nan,nan,nan,nan,nan,nan,0.782761,0.003568,0.779193,0.941902,0.753653,0.188249
scene07,L5__s20260819__0006.png,V,True,,10,0.976609,0.5485,0.42810899999999996,0.976609,0.5485,0.42810899999999996,nan,nan,nan,0.000691,0.003561,-0.00287,0.19803,0.009139,0.188891,0.976609,0.5485,0.42810899999999996
scene07,L5__s20260819__0007.png,V,False,ground_z,7,0.762965,0.006623,0.756342,0.915697,0.006623,0.9090739999999999,nan,nan,nan,nan,nan,nan,0.300002,0.000929,0.299073,0.762965,0.006623,0.756342
scene07,L5__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.169687,0.767241,-0.5975539999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.503808,0.716462,-0.212654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.440388,0.005224,0.435164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.358613,0.436017,-0.07740399999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.307357,0.014987,0.29237,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.909526,0.002158,0.907368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.082852,0.005305,0.07754699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.730616,0.634426,0.09619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.964709,0.008176,0.9565330000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.987495,0.00743,0.980065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.10564,0.001278,0.104362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.942698,0.003741,0.938957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.882301,0.001562,0.880739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.167463,0.64516,-0.4776969999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.933024,0.001467,0.931557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L5__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.438292,0.001454,0.436838,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260819__0000.png,V,False,ground_z,8,0.858705,0.03845,0.8202550000000001,0.858705,0.03845,0.8202550000000001,nan,nan,nan,nan,nan,nan,0.10576,0.003993,0.10176700000000001,0.858705,0.03845,0.8202550000000001
scene07,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.247953,0.294366,-0.04641300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260819__0002.png,V,False,ground_z,5,0.964254,0.729312,0.23494199999999998,0.964254,0.729312,0.23494199999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.964254,0.729312,0.23494199999999998
