scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.092369,0.006405,0.08596400000000001,0.092369,0.011364,0.08100500000000001,nan,nan,nan,nan,nan,nan,0.000233,0.00016,7.299999999999999e-05,0.092369,0.006405,0.08596400000000001
scene07,L7__s20260819__0006.png,V,True,,18,0.90663,0.004691,0.901939,0.90663,0.004691,0.901939,nan,nan,nan,0.000784,0.000374,0.00041,0.007394,0.001354,0.00604,0.90663,0.004691,0.901939
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.070988,0.00333,0.067658,0.274379,0.00333,0.271049,nan,nan,nan,nan,nan,nan,0.003657,0.000546,0.003111,0.070988,0.00333,0.067658
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.171698,0.008568,0.16313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.555672,0.029032,0.5266400000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.5804,0.02905,0.55135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.048644,0.009693,0.038951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.678321,0.005094,0.6732269999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.787276,0.00852,0.778756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.014496,0.005804,0.008692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.931571,0.013714,0.917857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.308453,0.003871,0.30458199999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.699939,0.011502,0.688437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.123136,0.009981,0.11315499999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.0976,0.006374,0.091226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.963126,0.005669,0.957457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.759135,0.005804,0.753331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.945256,0.002959,0.9422969999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.39452,0.004614,0.389906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.067987,0.007578,0.060409000000000004,0.067987,0.007578,0.060409000000000004,nan,nan,nan,nan,nan,nan,0.019595,0.001428,0.018167000000000003,0.067987,0.007578,0.060409000000000004
scene14,L0__s20260819__0001.png,H,True,,17,0.549463,0.009222,0.5402410000000001,0.549463,0.009222,0.5402410000000001,nan,nan,nan,nan,nan,nan,0.017688,0.001623,0.016065,0.549463,0.009222,0.5402410000000001
scene14,L0__s20260819__0002.png,V,True,,30,0.994217,0.562049,0.432168,0.994217,0.562049,0.432168,nan,nan,nan,0.736207,0.089063,0.6471439999999999,0.912903,0.198791,0.7141120000000001,0.994217,0.562049,0.432168
scene14,L0__s20260819__0003.png,H,True,,20,0.817802,0.00748,0.810322,0.817802,0.00748,0.810322,nan,nan,nan,nan,nan,nan,0.031008,0.001364,0.029644,0.817802,0.00748,0.810322
scene14,L0__s20260819__0004.png,H,True,,7,0.002005,0.001672,0.00033299999999999975,0.002005,0.001672,0.00033299999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002005,0.001672,0.00033299999999999975
scene14,L0__s20260819__0005.png,V,True,,20,0.989076,0.083556,0.90552,0.989076,0.083556,0.90552,nan,nan,nan,nan,nan,nan,0.143991,0.012206,0.131785,0.989076,0.083556,0.90552
scene14,L0__s20260819__0006.png,H,True,,20,0.010192,0.022965,-0.012773,0.010192,0.022965,-0.012773,nan,nan,nan,nan,nan,nan,0.00175,0.003396,-0.0016460000000000001,0.010192,0.022965,-0.012773
scene14,L0__s20260819__0007.png,H,True,,20,0.261714,0.048003,0.213711,0.261714,0.048003,0.213711,nan,nan,nan,nan,nan,nan,0.004414,0.00111,0.0033040000000000005,0.261714,0.048003,0.213711
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.010543,0.002334,0.008209000000000001,0.010543,0.002334,0.008209000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010543,0.002334,0.008209000000000001
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.008427,0.002934,0.0054930000000000005,0.008427,0.002934,0.0054930000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008427,0.002934,0.0054930000000000005
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.009783,0.015785,-0.006002,0.009783,0.015785,-0.006002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009783,0.015785,-0.006002
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.201187,0.003351,0.197836,0.201187,0.003351,0.197836,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.201187,0.003351,0.197836
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.106763,0.004117,0.102646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.589491,0.003573,0.5859179999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.384033,0.008474,0.37555900000000003,0.384033,0.01043,0.373603,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.384033,0.008474,0.37555900000000003
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.010903,0.003606,0.007297,0.010903,0.003606,0.007297,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010903,0.003606,0.007297
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.706954,0.06794,0.639014,0.706954,0.06794,0.639014,nan,nan,nan,nan,nan,nan,0.312615,0.06794,0.24467499999999998,0.706954,0.036099,0.670855
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.00159,0.003813,-0.002223,0.00159,0.003813,-0.002223,nan,nan,nan,nan,nan,nan,0.001452,0.003813,-0.0023610000000000003,0.00159,0.001669,-7.899999999999986e-05
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.019322,0.006564,0.012757999999999999,0.019322,0.008012,0.011309999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019322,0.006564,0.012757999999999999
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.001742,0.001043,0.000699,0.001742,0.001118,0.000624,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001742,0.001043,0.000699
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.002515,0.005443,-0.002928,0.002515,0.006595,-0.00408,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002515,0.005443,-0.002928
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.000942,0.000574,0.00036800000000000005,0.002462,0.000582,0.0018800000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000942,0.000574,0.00036800000000000005
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.03095,0.006283,0.024666999999999998,0.03095,0.006283,0.024666999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03095,0.006283,0.024666999999999998
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.566154,0.002797,0.563357,0.566154,0.002797,0.563357,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.566154,0.002797,0.563357
scene14,L5__s20260819__0000.png,H,True,,20,0.460969,0.303564,0.15740500000000002,0.460969,0.303564,0.15740500000000002,nan,nan,nan,nan,nan,nan,0.055121,0.038003,0.017118,0.460969,0.303564,0.15740500000000002
scene14,L5__s20260819__0001.png,H,True,,17,0.83764,0.436757,0.40088300000000004,0.83764,0.436757,0.40088300000000004,nan,nan,nan,nan,nan,nan,0.022405,0.02188,0.0005250000000000012,0.83764,0.436757,0.40088300000000004
scene14,L5__s20260819__0002.png,V,True,,30,0.983353,0.401467,0.581886,0.983353,0.401467,0.581886,nan,nan,nan,0.167057,0.061465,0.10559200000000002,0.439687,0.14619,0.293497,0.983353,0.401467,0.581886
scene14,L5__s20260819__0003.png,H,True,,20,0.78827,0.01627,0.772,0.78827,0.01627,0.772,nan,nan,nan,nan,nan,nan,0.025578,0.001585,0.023993,0.78827,0.01627,0.772
scene14,L5__s20260819__0004.png,H,True,,7,0.004656,0.00389,0.0007660000000000006,0.004656,0.00389,0.0007660000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004656,0.00389,0.0007660000000000006
scene14,L5__s20260819__0005.png,V,True,,20,0.97375,0.065455,0.908295,0.97375,0.065455,0.908295,nan,nan,nan,nan,nan,nan,0.027965,0.008067,0.019898,0.97375,0.065455,0.908295
scene14,L5__s20260819__0006.png,H,True,,20,0.015222,0.014111,0.0011109999999999991,0.015222,0.014111,0.0011109999999999991,nan,nan,nan,nan,nan,nan,0.002195,0.001312,0.0008829999999999999,0.015222,0.014111,0.0011109999999999991
scene14,L5__s20260819__0007.png,H,True,,20,0.137163,0.014209,0.12295400000000001,0.137163,0.014209,0.12295400000000001,nan,nan,nan,nan,nan,nan,0.011174,0.001436,0.009738,0.137163,0.014209,0.12295400000000001
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.020994,0.004876,0.016118,0.020994,0.004876,0.016118,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020994,0.004876,0.016118
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.018608,0.003184,0.015424,0.018608,0.003184,0.015424,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018608,0.003184,0.015424
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.021684,0.005453,0.016231,0.021684,0.005453,0.016231,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021684,0.005453,0.016231
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.374424,0.004788,0.36963599999999996,0.374424,0.004788,0.36963599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.374424,0.004788,0.36963599999999996
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.652502,0.003551,0.6489510000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.359481,0.003979,0.355502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.239847,0.003849,0.235998,0.239847,0.004323,0.235524,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.239847,0.003849,0.235998
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.044677,0.029628,0.015049,0.044677,0.029628,0.015049,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044677,0.029628,0.015049
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.687224,0.024645,0.6625789999999999,0.687224,0.024645,0.6625789999999999,nan,nan,nan,nan,nan,nan,0.158827,0.024645,0.134182,0.687224,0.013616,0.673608
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.00213,0.001105,0.0010249999999999999,0.00213,0.001105,0.0010249999999999999,nan,nan,nan,nan,nan,nan,0.002042,0.001105,0.0009369999999999999,0.00213,0.000641,0.0014889999999999999
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.066789,0.004445,0.062344000000000004,0.066789,0.004445,0.062344000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.066789,0.004445,0.062344000000000004
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.001367,0.001218,0.00014900000000000004,0.001367,0.001218,0.00014900000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001367,0.001218,0.00014900000000000004
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.008073,0.00829,-0.00021700000000000018,0.008073,0.00829,-0.00021700000000000018,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008073,0.00829,-0.00021700000000000018
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.007493,0.000669,0.006823999999999999,0.007493,0.000816,0.006677,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007493,0.000669,0.006823999999999999
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.016306,0.002733,0.013573000000000002,0.016306,0.002733,0.013573000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016306,0.002733,0.013573000000000002
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.830491,0.027438,0.803053,0.830491,0.027438,0.803053,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.830491,0.027438,0.803053
scene14,L7__s20260819__0000.png,H,True,,20,0.195513,0.003306,0.192207,0.195513,0.003306,0.192207,nan,nan,nan,nan,nan,nan,0.051288,0.001827,0.049461,0.195513,0.003306,0.192207
scene14,L7__s20260819__0001.png,H,True,,17,0.912635,0.065135,0.8474999999999999,0.912635,0.065135,0.8474999999999999,nan,nan,nan,nan,nan,nan,0.0389,0.003079,0.035821,0.912635,0.065135,0.8474999999999999
scene14,L7__s20260819__0002.png,V,True,,30,0.996563,0.345013,0.65155,0.996563,0.345013,0.65155,nan,nan,nan,0.956584,0.112632,0.843952,0.982522,0.206008,0.776514,0.996563,0.345013,0.65155
scene14,L7__s20260819__0003.png,H,True,,20,0.97749,0.010217,0.9672729999999999,0.97749,0.010217,0.9672729999999999,nan,nan,nan,nan,nan,nan,0.152007,0.00275,0.149257,0.97749,0.010217,0.9672729999999999
scene14,L7__s20260819__0004.png,H,True,,7,0.001865,0.001591,0.00027399999999999994,0.001865,0.001591,0.00027399999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001865,0.001591,0.00027399999999999994
scene14,L7__s20260819__0005.png,V,True,,20,0.995566,0.086545,0.909021,0.995566,0.086545,0.909021,nan,nan,nan,nan,nan,nan,0.670352,0.030049,0.640303,0.995566,0.086545,0.909021
scene14,L7__s20260819__0006.png,H,True,,20,0.019185,0.008207,0.010978,0.019185,0.008207,0.010978,nan,nan,nan,nan,nan,nan,0.019185,0.004245,0.014940000000000002,0.013182,0.008207,0.0049749999999999985
scene14,L7__s20260819__0007.png,H,True,,20,0.248436,0.004151,0.244285,0.248436,0.004151,0.244285,nan,nan,nan,nan,nan,nan,0.055746,0.001672,0.054074,0.248436,0.004151,0.244285
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.002453,0.003137,-0.0006840000000000001,0.002453,0.004129,-0.001676,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002453,0.003137,-0.0006840000000000001
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.004409,0.001698,0.002711,0.004409,0.001698,0.002711,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004409,0.001698,0.002711
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.013505,0.003063,0.010442,0.013505,0.004093,0.009412,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013505,0.003063,0.010442
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.5348,0.001144,0.533656,0.5348,0.001808,0.532992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5348,0.001144,0.533656
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.327952,0.002283,0.32566900000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.860061,0.001998,0.8580629999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.329198,0.006457,0.322741,0.329198,0.008391,0.320807,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329198,0.006457,0.322741
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.001584,0.002032,-0.00044800000000000005,0.001584,0.002032,-0.00044800000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001584,0.002032,-0.00044800000000000005
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.953156,0.020185,0.932971,0.953156,0.020185,0.932971,nan,nan,nan,nan,nan,nan,0.438536,0.020185,0.418351,0.953156,0.009845,0.943311
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.001199,0.000671,0.0005279999999999999,0.001199,0.000933,0.00026599999999999996,nan,nan,nan,nan,nan,nan,0.000708,0.000671,3.6999999999999924e-05,0.001199,0.000624,0.000575
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.204931,0.004518,0.200413,0.204931,0.008027,0.196904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204931,0.004518,0.200413
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.00097,0.000664,0.00030600000000000007,0.00097,0.001001,-3.0999999999999886e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00097,0.000664,0.00030600000000000007
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.002574,0.002037,0.0005369999999999997,0.002574,0.002037,0.0005369999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002574,0.002037,0.0005369999999999997
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.003104,0.000519,0.002585,0.005347,0.000578,0.004769000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003104,0.000519,0.002585
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.007779,0.002009,0.005770000000000001,0.007779,0.002009,0.005770000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007779,0.002009,0.005770000000000001
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.667731,0.001307,0.666424,0.667731,0.001658,0.6660729999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.667731,0.001307,0.666424
scene15,L0__s20260819__0000.png,H,True,,1,0.098577,0.081562,0.017015000000000002,0.106662,0.106697,-3.499999999999337e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.098577,0.081562,0.017015000000000002
scene15,L0__s20260819__0001.png,V,True,,9,0.99253,0.734343,0.25818700000000006,0.99253,0.734343,0.25818700000000006,nan,nan,nan,0.145145,0.042087,0.103058,0.822509,0.11331,0.709199,0.99253,0.734343,0.25818700000000006
scene15,L0__s20260819__0002.png,V,True,,5,0.073858,0.016184,0.05767399999999999,0.350234,0.044323,0.305911,nan,nan,nan,nan,nan,nan,0.037323,0.00804,0.029283000000000003,0.073858,0.016184,0.05767399999999999
scene15,L0__s20260819__0003.png,V,True,,13,0.997582,0.437749,0.559833,0.997582,0.437749,0.559833,0.001973,0.008986,-0.007012999999999999,0.768094,0.032389,0.735705,0.96366,0.076898,0.8867619999999999,0.997582,0.437749,0.559833
scene15,L0__s20260819__0004.png,V,True,,4,0.28319,0.017814,0.265376,0.775983,0.037511,0.738472,nan,nan,nan,nan,nan,nan,0.027896,0.002464,0.025432,0.28319,0.017814,0.265376
scene15,L0__s20260819__0005.png,V,True,,7,0.918385,0.432043,0.486342,0.978495,0.705291,0.273204,nan,nan,nan,0.128589,0.05692,0.07166900000000001,0.697141,0.157194,0.539947,0.918385,0.432043,0.486342
scene15,L0__s20260819__0006.png,V,True,,8,0.925029,0.209453,0.715576,0.994262,0.738775,0.255487,nan,nan,nan,0.258533,0.068396,0.190137,0.751041,0.045159,0.705882,0.925029,0.209453,0.715576
scene15,L0__s20260819__0007.png,V,True,,4,0.940641,0.02261,0.9180309999999999,0.940641,0.02261,0.9180309999999999,nan,nan,nan,nan,nan,nan,0.039481,0.002563,0.036918,0.940641,0.02261,0.9180309999999999
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.18055,0.137467,0.04308299999999998,0.44818,0.362497,0.08568300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18055,0.137467,0.04308299999999998
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.264258,0.204892,0.059366,0.50121,0.471114,0.030096000000000067,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.264258,0.204892,0.059366
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.339694,0.021674,0.31801999999999997,0.486566,0.03383,0.452736,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.339694,0.021674,0.31801999999999997
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.128507,0.020903,0.107604,0.170358,0.025053,0.14530500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.128507,0.020903,0.107604
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.330255,0.027204,0.303051,0.330255,0.027204,0.303051,nan,nan,nan,nan,nan,nan,0.013016,0.003996,0.00902,0.330255,0.027204,0.303051
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.230613,0.042976,0.187637,0.230613,0.042976,0.187637,nan,nan,nan,nan,nan,nan,0.013177,0.008064,0.0051129999999999995,0.230613,0.042976,0.187637
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.423156,0.195034,0.22812199999999996,0.423156,0.195034,0.22812199999999996,nan,nan,nan,nan,nan,nan,0.082404,0.079405,0.0029990000000000017,0.423156,0.195034,0.22812199999999996
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.591168,0.387972,0.20319600000000004,0.591168,0.387972,0.20319600000000004,nan,nan,nan,nan,nan,nan,0.192527,0.141032,0.05149500000000001,0.591168,0.387972,0.20319600000000004
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.193264,0.095052,0.098212,0.193264,0.095052,0.098212,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.193264,0.095052,0.098212
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.254561,0.200155,0.05440599999999998,0.254561,0.200155,0.05440599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254561,0.200155,0.05440599999999998
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.140742,0.115973,0.024769,0.380707,0.339696,0.04101100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.140742,0.115973,0.024769
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.152448,0.129473,0.022974999999999995,0.398909,0.272015,0.126894,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.152448,0.129473,0.022974999999999995
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.100182,0.090808,0.009373999999999993,0.307389,0.269271,0.03811800000000004,nan,nan,nan,nan,nan,nan,0.100182,0.068646,0.031535999999999995,0.089,0.090808,-0.001808000000000004
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.101983,0.069492,0.032491000000000006,0.205187,0.198621,0.006566000000000016,nan,nan,nan,nan,nan,nan,0.101983,0.055994,0.045989,0.068309,0.069492,-0.0011830000000000035
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.329195,0.005481,0.323714,0.329195,0.011103,0.31809200000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329195,0.005481,0.323714
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.085768,0.005833,0.07993499999999999,0.085768,0.009872,0.07589599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085768,0.005833,0.07993499999999999
scene15,L4__s20260819__0000.png,H,True,,1,0.546606,0.308541,0.23806500000000003,0.546606,0.308541,0.23806500000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.546606,0.308541,0.23806500000000003
scene15,L4__s20260819__0001.png,V,True,,9,0.996691,0.372243,0.624448,0.996691,0.372243,0.624448,nan,nan,nan,0.144332,0.031228,0.11310399999999998,0.899308,0.081442,0.817866,0.996691,0.372243,0.624448
scene15,L4__s20260819__0002.png,V,True,,5,0.16302,0.060247,0.102773,0.558989,0.213357,0.34563199999999994,nan,nan,nan,nan,nan,nan,0.077459,0.01878,0.058678999999999995,0.16302,0.060247,0.102773
scene15,L4__s20260819__0003.png,V,True,,13,0.999185,0.391514,0.6076710000000001,0.999185,0.391514,0.6076710000000001,0.001605,0.003459,-0.0018539999999999997,0.529379,0.014019,0.51536,0.961326,0.080229,0.881097,0.999185,0.391514,0.6076710000000001
scene15,L4__s20260819__0004.png,V,True,,4,0.588071,0.014835,0.573236,0.81834,0.023468,0.7948719999999999,nan,nan,nan,nan,nan,nan,0.022389,0.00142,0.020968999999999998,0.588071,0.014835,0.573236
scene15,L4__s20260819__0005.png,V,True,,7,0.987207,0.09898,0.888227,0.995555,0.179335,0.81622,nan,nan,nan,0.133792,0.019374,0.11441799999999999,0.92627,0.076437,0.8498330000000001,0.987207,0.09898,0.888227
scene15,L4__s20260819__0006.png,V,True,,8,0.985761,0.080884,0.904877,0.997781,0.708655,0.289126,nan,nan,nan,0.206514,0.024763,0.181751,0.922928,0.019006,0.903922,0.985761,0.080884,0.904877
scene15,L4__s20260819__0007.png,V,True,,4,0.932754,0.045289,0.887465,0.932754,0.045289,0.887465,nan,nan,nan,nan,nan,nan,0.049518,0.002899,0.046619,0.932754,0.045289,0.887465
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.306446,0.260338,0.04610799999999998,0.537357,0.501437,0.03591999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.306446,0.260338,0.04610799999999998
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.428374,0.315695,0.11267899999999997,0.604097,0.572507,0.03159000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.428374,0.315695,0.11267899999999997
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.467608,0.034984,0.432624,0.643023,0.04597,0.5970530000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.467608,0.034984,0.432624
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.225255,0.039901,0.18535400000000002,0.389604,0.09218,0.297424,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.225255,0.039901,0.18535400000000002
