scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.012949,0.012951,-2.0000000000002655e-06,0.012949,0.012951,-2.0000000000002655e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012949,0.012951,-2.0000000000002655e-06
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.983619,0.001655,0.9819640000000001,0.983619,0.001655,0.9819640000000001,nan,nan,nan,nan,nan,nan,0.714714,0.000369,0.714345,0.983619,0.001655,0.9819640000000001
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.998577,0.027074,0.971503,0.998577,0.027074,0.971503,nan,nan,nan,0.033353,0.000259,0.033094,0.998577,0.00028,0.9982970000000001,0.996827,0.027074,0.969753
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.999451,0.002999,0.996452,0.999451,0.002999,0.996452,nan,nan,nan,nan,nan,nan,0.999451,0.000377,0.999074,0.996962,0.002999,0.993963
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.969902,0.000742,0.96916,0.969902,0.000742,0.96916,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.969902,0.000742,0.96916
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.998566,0.004265,0.994301,0.998566,0.004265,0.994301,nan,nan,nan,nan,nan,nan,0.998566,0.000307,0.998259,0.998346,0.004265,0.994081
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.995381,0.004435,0.990946,0.995381,0.004435,0.990946,nan,nan,nan,nan,nan,nan,0.792165,0.000604,0.791561,0.995381,0.004435,0.990946
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.974276,0.000201,0.974075,0.974276,0.000201,0.974075,nan,nan,nan,nan,nan,nan,0.137902,5.1e-05,0.137851,0.974276,0.000201,0.974075
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.989427,0.002905,0.9865219999999999,0.989427,0.002905,0.9865219999999999,nan,nan,nan,nan,nan,nan,0.973552,0.000797,0.9727549999999999,0.989427,0.002905,0.9865219999999999
scene18,L7__s20260819__0000.png,V,True,,40,0.99916,0.002591,0.996569,0.99916,0.002591,0.996569,0.994145,0.000171,0.9939739999999999,0.997295,0.000191,0.997104,0.99916,0.000298,0.998862,0.993062,0.002591,0.990471
scene18,L7__s20260819__0001.png,V,True,,32,0.924161,0.002622,0.921539,0.924161,0.002622,0.921539,0.312208,3.4e-05,0.312174,0.846348,0.000194,0.846154,0.924161,0.000191,0.92397,0.755026,0.002622,0.752404
scene18,L7__s20260819__0002.png,E,True,,8,0.001432,0.000198,0.0012339999999999999,0.001432,0.000198,0.0012339999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001432,0.000198,0.0012339999999999999
scene18,L7__s20260819__0003.png,V,True,,40,0.999787,0.002638,0.997149,0.999787,0.002638,0.997149,0.029646,0.000116,0.029529999999999997,0.942172,0.000111,0.942061,0.999787,0.000256,0.999531,0.999145,0.002638,0.9965069999999999
scene18,L7__s20260819__0004.png,V,True,,39,0.906114,0.029927,0.8761869999999999,0.906114,0.029927,0.8761869999999999,0.039178,0.023135,0.016042999999999998,0.144458,0.029927,0.11453100000000001,0.874962,0.013249,0.8617130000000001,0.906114,0.028233,0.877881
scene18,L7__s20260819__0005.png,V,True,,40,0.999529,0.0074,0.992129,0.999529,0.0074,0.992129,0.992821,0.00018,0.992641,0.998059,0.000147,0.997912,0.999529,0.000608,0.998921,0.996511,0.0074,0.9891110000000001
scene18,L7__s20260819__0006.png,E,True,,20,0.991916,0.004483,0.987433,0.991916,0.004483,0.987433,nan,nan,nan,nan,nan,nan,0.989362,0.001203,0.988159,0.991916,0.004483,0.987433
scene18,L7__s20260819__0007.png,E,True,,8,0.007008,0.007008,0.0,0.007008,0.007008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007008,0.007008,0.0
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.006085,0.006023,6.200000000000042e-05,0.006085,0.006023,6.200000000000042e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006085,0.006023,6.200000000000042e-05
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.218637,0.013186,0.205451,0.218637,0.013186,0.205451,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.218637,0.013186,0.205451
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.998561,0.008353,0.990208,0.998561,0.008353,0.990208,nan,nan,nan,nan,nan,nan,0.992722,0.000507,0.992215,0.998561,0.008353,0.990208
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.547301,0.0165,0.5308010000000001,0.547301,0.0165,0.5308010000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.547301,0.0165,0.5308010000000001
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.025257,0.008977,0.016280000000000003,0.025257,0.008977,0.016280000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025257,0.008977,0.016280000000000003
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.997983,0.008456,0.9895269999999999,0.997983,0.008456,0.9895269999999999,nan,nan,nan,nan,nan,nan,0.997983,0.000554,0.9974289999999999,0.997456,0.008456,0.989
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.991166,0.006005,0.985161,0.991166,0.006005,0.985161,nan,nan,nan,nan,nan,nan,0.986765,0.000361,0.9864040000000001,0.991166,0.006005,0.985161
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.012949,0.012951,-2.0000000000002655e-06,0.012949,0.012951,-2.0000000000002655e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.012949,0.012951,-2.0000000000002655e-06
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.983619,0.001655,0.9819640000000001,0.983619,0.001655,0.9819640000000001,nan,nan,nan,nan,nan,nan,0.714714,0.000369,0.714345,0.983619,0.001655,0.9819640000000001
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.998577,0.027074,0.971503,0.998577,0.027074,0.971503,nan,nan,nan,0.033353,0.000259,0.033094,0.998577,0.00028,0.9982970000000001,0.996827,0.027074,0.969753
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.999451,0.002999,0.996452,0.999451,0.002999,0.996452,nan,nan,nan,nan,nan,nan,0.999451,0.000377,0.999074,0.996962,0.002999,0.993963
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.969902,0.000742,0.96916,0.969902,0.000742,0.96916,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.969902,0.000742,0.96916
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.998566,0.004265,0.994301,0.998566,0.004265,0.994301,nan,nan,nan,nan,nan,nan,0.998566,0.000307,0.998259,0.998346,0.004265,0.994081
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.995381,0.004435,0.990946,0.995381,0.004435,0.990946,nan,nan,nan,nan,nan,nan,0.792165,0.000604,0.791561,0.995381,0.004435,0.990946
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.974276,0.000201,0.974075,0.974276,0.000201,0.974075,nan,nan,nan,nan,nan,nan,0.137902,5.1e-05,0.137851,0.974276,0.000201,0.974075
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.989427,0.002905,0.9865219999999999,0.989427,0.002905,0.9865219999999999,nan,nan,nan,nan,nan,nan,0.973552,0.000797,0.9727549999999999,0.989427,0.002905,0.9865219999999999
sceneC2,L2__s20260819__0000.png,V,True,,23,0.985084,0.000442,0.9846419999999999,0.985084,0.00049,0.984594,nan,nan,nan,0.362107,0.000196,0.36191100000000004,0.967828,7.4e-05,0.967754,0.985084,0.000442,0.9846419999999999
sceneC2,L2__s20260819__0001.png,V,True,,10,0.970127,0.08579,0.8843369999999999,0.970127,0.10452,0.865607,nan,nan,nan,nan,nan,nan,0.804129,0.08579,0.718339,0.970127,0.02018,0.949947
sceneC2,L2__s20260819__0002.png,V,True,,4,0.829483,0.265306,0.5641769999999999,0.829483,0.736159,0.09332399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.829483,0.265306,0.5641769999999999
sceneC2,L2__s20260819__0003.png,V,True,,29,0.989741,0.01097,0.978771,0.989741,0.01097,0.978771,nan,nan,nan,0.918292,3.3e-05,0.918259,0.988745,0.000178,0.988567,0.989741,0.01097,0.978771
sceneC2,L2__s20260819__0004.png,V,True,,25,0.99967,0.027164,0.972506,0.99967,0.027819,0.9718509999999999,nan,nan,nan,0.99967,0.016373,0.983297,0.999139,0.004063,0.995076,0.812552,0.027164,0.7853880000000001
sceneC2,L2__s20260819__0005.png,V,True,,15,0.985899,0.883067,0.10283199999999992,0.985899,0.883067,0.10283199999999992,nan,nan,nan,nan,nan,nan,0.985899,0.695749,0.29015,0.976408,0.883067,0.09334100000000001
sceneC2,L2__s20260819__0006.png,V,True,,15,0.996357,0.032125,0.9642320000000001,0.996357,0.115613,0.8807440000000001,nan,nan,nan,nan,nan,nan,0.996357,0.011164,0.9851930000000001,0.961203,0.032125,0.9290780000000001
sceneC2,L2__s20260819__0007.png,V,True,,29,0.99033,0.010908,0.979422,0.99033,0.010908,0.979422,nan,nan,nan,0.981062,7.7e-05,0.980985,0.99033,2.1e-05,0.990309,0.174717,0.010908,0.163809
sceneC2,L3__s20260819__0000.png,V,True,,23,0.985084,0.000442,0.9846419999999999,0.985084,0.00049,0.984594,nan,nan,nan,0.362107,0.000196,0.36191100000000004,0.967828,7.4e-05,0.967754,0.985084,0.000442,0.9846419999999999
sceneC2,L3__s20260819__0001.png,V,True,,10,0.970127,0.08579,0.8843369999999999,0.970127,0.10452,0.865607,nan,nan,nan,nan,nan,nan,0.804129,0.08579,0.718339,0.970127,0.02018,0.949947
sceneC2,L3__s20260819__0002.png,V,True,,4,0.829483,0.265306,0.5641769999999999,0.829483,0.736159,0.09332399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.829483,0.265306,0.5641769999999999
sceneC2,L3__s20260819__0003.png,V,True,,29,0.989741,0.01097,0.978771,0.989741,0.01097,0.978771,nan,nan,nan,0.918292,3.3e-05,0.918259,0.988745,0.000178,0.988567,0.989741,0.01097,0.978771
sceneC2,L3__s20260819__0004.png,V,True,,25,0.99967,0.027164,0.972506,0.99967,0.027819,0.9718509999999999,nan,nan,nan,0.99967,0.016373,0.983297,0.999139,0.004063,0.995076,0.812552,0.027164,0.7853880000000001
sceneC2,L3__s20260819__0005.png,V,True,,15,0.985899,0.883067,0.10283199999999992,0.985899,0.883067,0.10283199999999992,nan,nan,nan,nan,nan,nan,0.985899,0.695749,0.29015,0.976408,0.883067,0.09334100000000001
sceneC2,L3__s20260819__0006.png,V,True,,15,0.996357,0.032125,0.9642320000000001,0.996357,0.115613,0.8807440000000001,nan,nan,nan,nan,nan,nan,0.996357,0.011164,0.9851930000000001,0.961203,0.032125,0.9290780000000001
sceneC2,L3__s20260819__0007.png,V,True,,29,0.99033,0.010908,0.979422,0.99033,0.010908,0.979422,nan,nan,nan,0.981062,7.7e-05,0.980985,0.99033,2.1e-05,0.990309,0.174717,0.010908,0.163809
sceneC2,L7__s20260819__0000.png,V,True,,23,0.985084,0.000442,0.9846419999999999,0.985084,0.00049,0.984594,nan,nan,nan,0.362107,0.000196,0.36191100000000004,0.967828,7.4e-05,0.967754,0.985084,0.000442,0.9846419999999999
sceneC2,L7__s20260819__0001.png,V,True,,10,0.970127,0.08579,0.8843369999999999,0.970127,0.10452,0.865607,nan,nan,nan,nan,nan,nan,0.804129,0.08579,0.718339,0.970127,0.02018,0.949947
sceneC2,L7__s20260819__0002.png,V,True,,4,0.829483,0.265306,0.5641769999999999,0.829483,0.736159,0.09332399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.829483,0.265306,0.5641769999999999
sceneC2,L7__s20260819__0003.png,V,True,,29,0.989741,0.01097,0.978771,0.989741,0.01097,0.978771,nan,nan,nan,0.918292,3.3e-05,0.918259,0.988745,0.000178,0.988567,0.989741,0.01097,0.978771
sceneC2,L7__s20260819__0004.png,V,True,,25,0.99967,0.027164,0.972506,0.99967,0.027819,0.9718509999999999,nan,nan,nan,0.99967,0.016373,0.983297,0.999139,0.004063,0.995076,0.812552,0.027164,0.7853880000000001
sceneC2,L7__s20260819__0005.png,V,True,,15,0.985899,0.883067,0.10283199999999992,0.985899,0.883067,0.10283199999999992,nan,nan,nan,nan,nan,nan,0.985899,0.695749,0.29015,0.976408,0.883067,0.09334100000000001
sceneC2,L7__s20260819__0006.png,V,True,,15,0.996357,0.032125,0.9642320000000001,0.996357,0.115613,0.8807440000000001,nan,nan,nan,nan,nan,nan,0.996357,0.011164,0.9851930000000001,0.961203,0.032125,0.9290780000000001
sceneC2,L7__s20260819__0007.png,V,True,,29,0.99033,0.010908,0.979422,0.99033,0.010908,0.979422,nan,nan,nan,0.981062,7.7e-05,0.980985,0.99033,2.1e-05,0.990309,0.174717,0.010908,0.163809
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.001698,0.00171,-1.1999999999999858e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.002846,0.002818,2.7999999999999813e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.049552,0.049574,-2.2000000000001185e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.015721,0.015552,0.000168999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.016457,0.016435,2.1999999999997716e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.001835,0.001833,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.001407,0.001423,-1.5999999999999955e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.001243,0.001241,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.001698,0.00171,-1.1999999999999858e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.002846,0.002818,2.7999999999999813e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.049552,0.049574,-2.2000000000001185e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.015721,0.015552,0.000168999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.016457,0.016435,2.1999999999997716e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.001835,0.001833,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.001407,0.001423,-1.5999999999999955e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.001243,0.001241,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.001698,0.00171,-1.1999999999999858e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.002846,0.002818,2.7999999999999813e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.049552,0.049574,-2.2000000000001185e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.015721,0.015552,0.000168999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.016457,0.016435,2.1999999999997716e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.001835,0.001833,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.001407,0.001423,-1.5999999999999955e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.001243,0.001241,2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
