scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260819__0002.png,V,True,,4,0.835421,0.840487,-0.005066000000000015,0.835421,0.840487,-0.005066000000000015,nan,nan,nan,nan,nan,nan,0.304339,0.348547,-0.04420799999999997,0.835421,0.840487,-0.005066000000000015
scene15,L4__s20260819__0003.png,V,True,,9,0.983148,0.952546,0.030602000000000018,0.983148,0.975307,0.007840999999999987,0.004752,0.001984,0.002768,0.342666,0.215162,0.12750400000000003,0.892347,0.85404,0.03830699999999998,0.983148,0.952546,0.030602000000000018
scene15,L4__s20260819__0004.png,V,True,,4,0.639857,0.633221,0.006635999999999975,0.639857,0.633221,0.006635999999999975,nan,nan,nan,nan,nan,nan,0.226161,0.248591,-0.022430000000000005,0.639857,0.633221,0.006635999999999975
scene15,L4__s20260819__0005.png,V,True,,6,0.958468,0.95338,0.005087999999999981,0.958468,0.95338,0.005087999999999981,nan,nan,nan,0.116613,0.177137,-0.060523999999999994,0.901599,0.879465,0.022133999999999987,0.958468,0.95338,0.005087999999999981
scene15,L4__s20260819__0006.png,V,True,,6,0.984885,0.892078,0.09280699999999997,0.984885,0.892078,0.09280699999999997,nan,nan,nan,0.214547,0.213901,0.0006459999999999799,0.943882,0.715164,0.22871799999999998,0.984885,0.892078,0.09280699999999997
scene15,L4__s20260819__0007.png,V,True,,2,0.568982,0.652465,-0.08348299999999997,0.588293,0.657791,-0.06949800000000006,nan,nan,nan,nan,nan,nan,0.05831,0.111512,-0.053202,0.568982,0.652465,-0.08348299999999997
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.738954,0.744123,-0.005168999999999979,0.738954,0.744123,-0.005168999999999979,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.738954,0.744123,-0.005168999999999979
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.759889,0.760309,-0.00041999999999997595,0.759889,0.760309,-0.00041999999999997595,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.759889,0.760309,-0.00041999999999997595
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,1,0.723048,0.711248,0.011800000000000033,0.723048,0.716073,0.0069750000000000645,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.723048,0.711248,0.011800000000000033
scene15,L4__s20260820__0001.png::boost_h,H,True,,1,0.635684,0.652075,-0.016390999999999933,0.635684,0.652075,-0.016390999999999933,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.635684,0.652075,-0.016390999999999933
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.717078,0.680671,0.03640699999999997,0.717078,0.680671,0.03640699999999997,nan,nan,nan,nan,nan,nan,0.040525,0.041956,-0.0014310000000000017,0.717078,0.680671,0.03640699999999997
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.811792,0.787172,0.024619999999999975,0.811792,0.787172,0.024619999999999975,nan,nan,nan,nan,nan,nan,0.121276,0.103852,0.017423999999999995,0.811792,0.787172,0.024619999999999975
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.729068,0.741107,-0.012038999999999911,0.729068,0.741107,-0.012038999999999911,nan,nan,nan,nan,nan,nan,0.072211,0.071418,0.000793000000000002,0.729068,0.741107,-0.012038999999999911
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.719165,0.746644,-0.02747899999999992,0.719165,0.746644,-0.02747899999999992,nan,nan,nan,nan,nan,nan,0.096916,0.097672,-0.0007559999999999928,0.719165,0.746644,-0.02747899999999992
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.523655,0.580251,-0.05659599999999998,0.523655,0.580251,-0.05659599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.523655,0.580251,-0.05659599999999998
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.449546,0.542632,-0.093086,0.449546,0.542632,-0.093086,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.449546,0.542632,-0.093086
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.8041,0.797722,0.006377999999999995,0.8041,0.797722,0.006377999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8041,0.797722,0.006377999999999995
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.713604,0.755859,-0.04225499999999993,0.713604,0.755859,-0.04225499999999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.713604,0.755859,-0.04225499999999993
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.711691,0.772805,-0.061114,0.711691,0.772805,-0.061114,nan,nan,nan,nan,nan,nan,0.213068,0.258391,-0.045322999999999974,0.711691,0.772805,-0.061114
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.777559,0.814412,-0.036853000000000025,0.777559,0.814412,-0.036853000000000025,nan,nan,nan,nan,nan,nan,0.286181,0.283108,0.0030729999999999924,0.777559,0.814412,-0.036853000000000025
scene15,L4__s20260820__0007.png::boost_e,V,True,,1,0.779723,0.795149,-0.01542599999999994,0.786613,0.799848,-0.013234999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.779723,0.795149,-0.01542599999999994
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,1,0.662279,0.661691,0.0005879999999999219,0.662279,0.661691,0.0005879999999999219,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.662279,0.661691,0.0005879999999999219
scene15,L7__s20260819__0000.png,H,True,,1,0.373841,0.390912,-0.017071000000000003,0.533638,0.539823,-0.006185000000000107,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.373841,0.390912,-0.017071000000000003
scene15,L7__s20260819__0001.png,V,True,,6,0.959919,0.911356,0.04856299999999991,0.959919,0.911356,0.04856299999999991,nan,nan,nan,0.102378,0.567789,-0.465411,0.636327,0.214276,0.42205099999999995,0.959919,0.911356,0.04856299999999991
scene15,L7__s20260819__0002.png,V,True,,4,0.779292,0.745317,0.03397499999999998,0.779292,0.745317,0.03397499999999998,nan,nan,nan,nan,nan,nan,0.244733,0.236364,0.008369000000000015,0.779292,0.745317,0.03397499999999998
scene15,L7__s20260819__0003.png,V,True,,9,0.976028,0.925977,0.05005099999999996,0.976028,0.961112,0.01491600000000004,0.003834,0.001162,0.002672,0.16043,0.042771,0.11765899999999999,0.643877,0.299219,0.344658,0.976028,0.925977,0.05005099999999996
scene15,L7__s20260819__0004.png,V,True,,4,0.696235,0.700404,-0.004168999999999978,0.696235,0.700404,-0.004168999999999978,nan,nan,nan,nan,nan,nan,0.085038,0.097114,-0.012076000000000003,0.696235,0.700404,-0.004168999999999978
scene15,L7__s20260819__0005.png,V,True,,6,0.91609,0.889382,0.026707999999999954,0.91609,0.889382,0.026707999999999954,nan,nan,nan,0.340122,0.42753,-0.08740800000000004,0.820073,0.685931,0.1341420000000001,0.91609,0.889382,0.026707999999999954
scene15,L7__s20260819__0006.png,V,True,,6,0.970646,0.798982,0.17166400000000004,0.970646,0.798982,0.17166400000000004,nan,nan,nan,0.149356,0.084236,0.06511999999999998,0.763569,0.164704,0.5988650000000001,0.970646,0.798982,0.17166400000000004
scene15,L7__s20260819__0007.png,V,True,,2,0.586591,0.685224,-0.09863300000000008,0.586591,0.685224,-0.09863300000000008,nan,nan,nan,nan,nan,nan,0.011304,0.022057,-0.010753,0.586591,0.685224,-0.09863300000000008
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.632549,0.625501,0.007048000000000054,0.632549,0.625501,0.007048000000000054,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.632549,0.625501,0.007048000000000054
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.577513,0.64023,-0.06271699999999991,0.577513,0.64023,-0.06271699999999991,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.577513,0.64023,-0.06271699999999991
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,1,0.723917,0.71931,0.004607000000000028,0.723917,0.71931,0.004607000000000028,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.723917,0.71931,0.004607000000000028
scene15,L7__s20260820__0001.png::boost_h,H,True,,1,0.643336,0.671821,-0.028484999999999983,0.643336,0.671821,-0.028484999999999983,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.643336,0.671821,-0.028484999999999983
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.699253,0.632319,0.06693400000000005,0.699253,0.632319,0.06693400000000005,nan,nan,nan,nan,nan,nan,0.010407,0.007591,0.002816,0.699253,0.632319,0.06693400000000005
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.761326,0.695263,0.06606299999999998,0.761326,0.695263,0.06606299999999998,nan,nan,nan,nan,nan,nan,0.052319,0.032885,0.019434,0.761326,0.695263,0.06606299999999998
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.717597,0.714643,0.002954000000000012,0.717597,0.714643,0.002954000000000012,nan,nan,nan,nan,nan,nan,0.108548,0.100559,0.00798900000000001,0.717597,0.714643,0.002954000000000012
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.681675,0.639361,0.042314000000000074,0.681675,0.639361,0.042314000000000074,nan,nan,nan,nan,nan,nan,0.145996,0.099858,0.046137999999999985,0.681675,0.639361,0.042314000000000074
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.671502,0.680467,-0.008965,0.671502,0.680467,-0.008965,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.671502,0.680467,-0.008965
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.528699,0.606272,-0.077573,0.528699,0.606272,-0.077573,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.528699,0.606272,-0.077573
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.725823,0.756336,-0.030513000000000012,0.725823,0.756336,-0.030513000000000012,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.725823,0.756336,-0.030513000000000012
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.662278,0.712704,-0.05042599999999997,0.662278,0.712704,-0.05042599999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.662278,0.712704,-0.05042599999999997
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.67749,0.748323,-0.07083299999999992,0.747552,0.80407,-0.05651799999999996,nan,nan,nan,nan,nan,nan,0.170652,0.213987,-0.04333500000000001,0.67749,0.748323,-0.07083299999999992
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.783461,0.774185,0.009275999999999951,0.794941,0.802405,-0.007464000000000026,nan,nan,nan,nan,nan,nan,0.276691,0.263809,0.012882000000000005,0.783461,0.774185,0.009275999999999951
scene15,L7__s20260820__0007.png::boost_e,V,True,,1,0.777067,0.779897,-0.002829999999999999,0.777067,0.779897,-0.002829999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.777067,0.779897,-0.002829999999999999
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,1,0.66443,0.614758,0.04967199999999994,0.66443,0.614758,0.04967199999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66443,0.614758,0.04967199999999994
scene18,L0__s20260819__0000.png,V,True,,20,0.546885,0.216078,0.33080699999999996,0.546885,0.216078,0.33080699999999996,0.546885,0.00397,0.5429149999999999,0.484842,0.011255,0.473587,0.522675,0.025005,0.49767,0.448537,0.216078,0.23245900000000003
scene18,L0__s20260819__0001.png,V,True,,16,0.551971,0.004867,0.547104,0.551971,0.004867,0.547104,0.551971,4.3e-05,0.551928,0.013897,2.7e-05,0.01387,0.064928,7.4e-05,0.064854,0.241337,0.004867,0.23646999999999999
scene18,L0__s20260819__0002.png,E,True,,4,0.568812,0.245281,0.323531,0.731503,0.245281,0.48622200000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.568812,0.245281,0.323531
scene18,L0__s20260819__0003.png,V,True,,20,0.15998,0.029554,0.13042600000000001,0.15998,0.029554,0.13042600000000001,0.15998,0.000596,0.159384,0.049057,0.000186,0.048871000000000005,0.086468,0.000218,0.08625000000000001,0.120723,0.029554,0.091169
scene18,L0__s20260819__0004.png,V,True,,20,0.113025,0.065807,0.047217999999999996,0.113025,0.065807,0.047217999999999996,0.113025,0.015498,0.097527,0.025964,0.005165,0.020799,0.069554,0.008311,0.061243000000000006,0.088643,0.065807,0.022835999999999995
scene18,L0__s20260819__0005.png,V,True,,20,0.530975,0.054209,0.47676599999999997,0.530975,0.054209,0.47676599999999997,0.340818,0.004494,0.336324,0.530975,0.001818,0.529157,0.323491,0.00196,0.32153099999999996,0.278367,0.054209,0.22415799999999997
scene18,L0__s20260819__0006.png,E,True,,10,0.63359,0.405625,0.22796499999999997,0.63359,0.609759,0.023830999999999936,nan,nan,nan,nan,nan,nan,0.452309,0.074388,0.377921,0.63359,0.405625,0.22796499999999997
scene18,L0__s20260819__0007.png,E,True,,4,0.203211,0.114267,0.08894400000000001,0.34967,0.114267,0.23540299999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.203211,0.114267,0.08894400000000001
scene18,L0__s20260820__0000.png::boost_e,E,True,,5,0.251314,0.237346,0.01396799999999998,0.251314,0.252801,-0.001487000000000016,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.251314,0.237346,0.01396799999999998
scene18,L0__s20260820__0001.png::boost_e,E,True,,4,0.12592,0.050892,0.07502800000000001,0.577259,0.364928,0.212331,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12592,0.050892,0.07502800000000001
scene18,L0__s20260820__0002.png::boost_e,V,True,,9,0.95413,0.897683,0.056447000000000025,0.95413,0.897683,0.056447000000000025,nan,nan,nan,nan,nan,nan,0.95413,0.897683,0.056447000000000025,0.717535,0.323431,0.394104
scene18,L0__s20260820__0003.png::boost_e,V,True,,5,0.836944,0.656415,0.18052900000000005,0.836944,0.656415,0.18052900000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.836944,0.656415,0.18052900000000005
scene18,L0__s20260820__0004.png::boost_e,E,True,,5,0.400546,0.151165,0.24938100000000002,0.400546,0.151165,0.24938100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.400546,0.151165,0.24938100000000002
scene18,L0__s20260820__0005.png::boost_e,V,True,,10,0.924485,0.490419,0.434066,0.924485,0.490419,0.434066,nan,nan,nan,nan,nan,nan,0.924485,0.46494,0.459545,0.70138,0.490419,0.210961
scene18,L0__s20260820__0006.png::boost_e,V,True,,10,0.895199,0.785907,0.10929199999999994,0.895199,0.785907,0.10929199999999994,nan,nan,nan,nan,nan,nan,0.59014,0.67219,-0.08204999999999996,0.895199,0.785907,0.10929199999999994
scene18,L0__s20260820__0007.png::boost_e,E,True,,5,0.359998,0.069026,0.290972,0.359998,0.069026,0.290972,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.359998,0.069026,0.290972
scene18,L0__s20260821__0000.png::boost_e2,E,True,,10,0.744716,0.685724,0.058992000000000044,0.744716,0.685724,0.058992000000000044,nan,nan,nan,nan,nan,nan,0.679668,0.281533,0.39813500000000007,0.744716,0.685724,0.058992000000000044
scene18,L0__s20260821__0001.png::boost_e2,E,True,,15,0.786201,0.567986,0.21821500000000005,0.786201,0.567986,0.21821500000000005,nan,nan,nan,0.236326,0.07009,0.166236,0.258168,0.079222,0.178946,0.786201,0.567986,0.21821500000000005
scene18,L0__s20260821__0002.png::boost_e2,E,True,,10,0.906529,0.564834,0.3416950000000001,0.906529,0.564834,0.3416950000000001,nan,nan,nan,nan,nan,nan,0.906529,0.564834,0.3416950000000001,0.693584,0.216498,0.477086
scene18,L0__s20260821__0003.png::boost_e2,E,True,,5,0.912869,0.708802,0.204067,0.912869,0.708802,0.204067,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.912869,0.708802,0.204067
scene18,L0__s20260821__0004.png::boost_e2,E,True,,10,0.764323,0.605032,0.15929099999999996,0.764323,0.605032,0.15929099999999996,nan,nan,nan,nan,nan,nan,0.764323,0.605032,0.15929099999999996,0.582559,0.465189,0.11737000000000003
scene18,L0__s20260821__0005.png::boost_e2,E,True,,10,0.580929,0.137677,0.44325200000000003,0.580929,0.137677,0.44325200000000003,nan,nan,nan,nan,nan,nan,0.580929,0.041676,0.539253,0.529211,0.137677,0.391534
scene18,L0__s20260821__0006.png::boost_e2,E,True,,9,0.696825,0.428653,0.268172,0.696825,0.428653,0.268172,nan,nan,nan,nan,nan,nan,0.696825,0.428653,0.268172,0.695778,0.349532,0.346246
scene18,L0__s20260821__0007.png::boost_e2,E,True,,10,0.773556,0.681855,0.09170100000000003,0.773556,0.681855,0.09170100000000003,nan,nan,nan,nan,nan,nan,0.513083,0.066455,0.44662799999999997,0.773556,0.681855,0.09170100000000003
scene18,L5__s20260819__0000.png,V,True,,20,0.503348,0.351235,0.152113,0.503348,0.351235,0.152113,0.11076,0.002333,0.108427,0.249555,0.011086,0.238469,0.310924,0.049171,0.26175299999999996,0.503348,0.351235,0.152113
scene18,L5__s20260819__0001.png,V,True,,16,0.842206,0.000137,0.842069,0.842206,0.000137,0.842069,0.842206,3e-06,0.842203,0.00017,1e-06,0.00016900000000000002,0.000903,0.000137,0.0007660000000000001,0.003814,5.8e-05,0.0037560000000000002
scene18,L5__s20260819__0002.png,E,True,,4,0.077361,0.07668,0.000681000000000001,0.914843,0.967749,-0.05290600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.077361,0.07668,0.000681000000000001
scene18,L5__s20260819__0003.png,V,True,,20,0.030645,0.018377,0.012267999999999998,0.030645,0.018377,0.012267999999999998,0.026071,0.000686,0.025385,0.005999,0.000134,0.005865,0.010348,0.000139,0.010209,0.030645,0.018377,0.012267999999999998
scene18,L5__s20260819__0004.png,V,True,,20,0.010327,0.001353,0.008974,0.010327,0.001353,0.008974,0.008703,0.000248,0.008455,0.001176,2.5e-05,0.001151,0.002136,6.2e-05,0.002074,0.010327,0.001353,0.008974
scene18,L5__s20260819__0005.png,V,True,,20,0.529369,0.325556,0.20381299999999997,0.529369,0.325556,0.20381299999999997,0.529369,0.00499,0.5243789999999999,0.029362,0.028304,0.001058,0.032825,0.325556,-0.292731,0.048298,0.139807,-0.09150899999999998
scene18,L5__s20260819__0006.png,E,True,,10,0.631174,0.278301,0.352873,0.631174,0.278301,0.352873,nan,nan,nan,nan,nan,nan,0.631174,0.139382,0.491792,0.626163,0.278301,0.347862
scene18,L5__s20260819__0007.png,E,True,,4,0.100668,0.079595,0.021072999999999995,0.100668,0.079595,0.021072999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.100668,0.079595,0.021072999999999995
scene18,L5__s20260820__0000.png::boost_e,E,True,,5,0.168998,0.22728,-0.058282,0.168998,0.380574,-0.21157600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.168998,0.22728,-0.058282
scene18,L5__s20260820__0001.png::boost_e,E,True,,4,0.126947,0.138073,-0.011125999999999997,0.850156,0.926071,-0.07591499999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.126947,0.138073,-0.011125999999999997
scene18,L5__s20260820__0002.png::boost_e,V,True,,9,0.982437,0.763923,0.21851399999999999,0.982437,0.763923,0.21851399999999999,nan,nan,nan,nan,nan,nan,0.982437,0.763923,0.21851399999999999,0.780939,0.204832,0.576107
scene18,L5__s20260820__0003.png::boost_e,V,True,,5,0.513668,0.596715,-0.08304699999999998,0.513668,0.596715,-0.08304699999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.513668,0.596715,-0.08304699999999998
scene18,L5__s20260820__0004.png::boost_e,E,True,,5,0.202475,0.140396,0.062078999999999995,0.599491,0.830933,-0.23144200000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.202475,0.140396,0.062078999999999995
scene18,L5__s20260820__0005.png::boost_e,V,True,,10,0.982263,0.707639,0.274624,0.982263,0.707639,0.274624,nan,nan,nan,nan,nan,nan,0.982263,0.707639,0.274624,0.822929,0.063877,0.7590520000000001
scene18,L5__s20260820__0006.png::boost_e,V,True,,10,0.919982,0.826252,0.09372999999999998,0.919982,0.826252,0.09372999999999998,nan,nan,nan,nan,nan,nan,0.904914,0.764501,0.140413,0.919982,0.826252,0.09372999999999998
scene18,L5__s20260820__0007.png::boost_e,E,True,,5,0.03987,0.023167,0.016703000000000003,0.03987,0.023167,0.016703000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03987,0.023167,0.016703000000000003
scene18,L5__s20260821__0000.png::boost_e2,E,True,,10,0.743231,0.621851,0.12137999999999993,0.743231,0.621851,0.12137999999999993,nan,nan,nan,nan,nan,nan,0.201462,0.272352,-0.07088999999999998,0.743231,0.621851,0.12137999999999993
scene18,L5__s20260821__0001.png::boost_e2,E,True,,15,0.660494,0.405424,0.25507,0.660494,0.405424,0.25507,nan,nan,nan,0.236641,0.059185,0.177456,0.660494,0.405424,0.25507,0.345007,0.309903,0.035104000000000024
scene18,L5__s20260821__0002.png::boost_e2,E,True,,10,0.838135,0.607211,0.23092400000000002,0.838135,0.607211,0.23092400000000002,nan,nan,nan,nan,nan,nan,0.838135,0.607211,0.23092400000000002,0.698228,0.218384,0.47984399999999994
scene18,L5__s20260821__0003.png::boost_e2,E,True,,5,0.880149,0.747048,0.1331009999999999,0.880149,0.747048,0.1331009999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.880149,0.747048,0.1331009999999999
scene18,L5__s20260821__0004.png::boost_e2,E,True,,10,0.898944,0.951301,-0.05235699999999999,0.898944,0.951301,-0.05235699999999999,nan,nan,nan,nan,nan,nan,0.898944,0.951301,-0.05235699999999999,0.613135,0.64663,-0.03349500000000005
scene18,L5__s20260821__0005.png::boost_e2,E,True,,10,0.317058,0.163495,0.153563,0.317058,0.163495,0.153563,nan,nan,nan,nan,nan,nan,0.115991,0.106275,0.009716000000000002,0.317058,0.163495,0.153563
scene18,L5__s20260821__0006.png::boost_e2,E,True,,9,0.889201,0.876404,0.012797000000000058,0.889201,0.876404,0.012797000000000058,nan,nan,nan,nan,nan,nan,0.889201,0.876404,0.012797000000000058,0.198707,0.381099,-0.18239200000000003
scene18,L5__s20260821__0007.png::boost_e2,E,True,,10,0.687483,0.720447,-0.03296399999999999,0.687483,0.720447,-0.03296399999999999,nan,nan,nan,nan,nan,nan,0.269705,0.211782,0.057922999999999975,0.687483,0.720447,-0.03296399999999999
scene18,L7__s20260819__0000.png,V,True,,20,0.427361,0.236648,0.190713,0.427361,0.236648,0.190713,0.229488,0.003704,0.22578399999999998,0.239125,0.012338,0.22678700000000002,0.322103,0.044914,0.27718899999999996,0.427361,0.236648,0.190713
scene18,L7__s20260819__0001.png,V,True,,16,0.349674,0.002903,0.346771,0.349674,0.002903,0.346771,0.349674,7e-05,0.34960399999999997,0.008862,3.3e-05,0.008829,0.041895,0.000137,0.041758,0.115505,0.002903,0.112602
scene18,L7__s20260819__0002.png,E,True,,4,0.634274,0.25672,0.377554,0.801077,0.25672,0.544357,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.634274,0.25672,0.377554
scene18,L7__s20260819__0003.png,V,True,,20,0.132914,0.017052,0.115862,0.132914,0.017052,0.115862,0.132914,0.000806,0.132108,0.036044,0.000247,0.035797,0.072516,0.000347,0.072169,0.085487,0.017052,0.068435
scene18,L7__s20260819__0004.png,V,True,,20,0.159798,0.038743,0.121055,0.159798,0.038743,0.121055,0.159798,0.014739,0.145059,0.148546,0.004528,0.144018,0.148546,0.010074,0.138472,0.12325,0.038743,0.084507
scene18,L7__s20260819__0005.png,V,True,,20,0.541635,0.028524,0.513111,0.541635,0.028524,0.513111,0.541635,0.003338,0.538297,0.428714,0.001342,0.427372,0.290109,0.001997,0.288112,0.209237,0.028524,0.180713
scene18,L7__s20260819__0006.png,E,True,,10,0.528838,0.295628,0.23321000000000003,0.528838,0.295628,0.23321000000000003,nan,nan,nan,nan,nan,nan,0.334166,0.083193,0.250973,0.528838,0.295628,0.23321000000000003
scene18,L7__s20260819__0007.png,E,True,,4,0.075217,0.065896,0.00932100000000001,0.157473,0.067328,0.090145,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.075217,0.065896,0.00932100000000001
scene18,L7__s20260820__0000.png::boost_e,E,True,,5,0.286363,0.235889,0.05047399999999999,0.286363,0.243768,0.042594999999999966,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.286363,0.235889,0.05047399999999999
scene18,L7__s20260820__0001.png::boost_e,E,True,,4,0.128771,0.054241,0.07453,0.588577,0.344846,0.24373100000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.128771,0.054241,0.07453
scene18,L7__s20260820__0002.png::boost_e,V,True,,9,0.960328,0.754618,0.20570999999999995,0.960328,0.754618,0.20570999999999995,nan,nan,nan,nan,nan,nan,0.960328,0.754618,0.20570999999999995,0.743337,0.205553,0.537784
scene18,L7__s20260820__0003.png::boost_e,V,True,,5,0.794489,0.605781,0.188708,0.794489,0.605781,0.188708,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.794489,0.605781,0.188708
scene18,L7__s20260820__0004.png::boost_e,E,True,,5,0.431825,0.178529,0.253296,0.431825,0.178529,0.253296,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.431825,0.178529,0.253296
scene18,L7__s20260820__0005.png::boost_e,V,True,,10,0.897674,0.405743,0.49193099999999995,0.897674,0.405743,0.49193099999999995,nan,nan,nan,nan,nan,nan,0.897674,0.396526,0.5011479999999999,0.717895,0.405743,0.31215199999999993
scene18,L7__s20260820__0006.png::boost_e,V,True,,10,0.895132,0.747339,0.14779300000000006,0.895132,0.747339,0.14779300000000006,nan,nan,nan,nan,nan,nan,0.590345,0.512198,0.07814699999999997,0.895132,0.747339,0.14779300000000006
scene18,L7__s20260820__0007.png::boost_e,E,True,,5,0.373449,0.069769,0.30367999999999995,0.373449,0.069769,0.30367999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.373449,0.069769,0.30367999999999995
scene18,L7__s20260821__0000.png::boost_e2,E,True,,10,0.797922,0.62798,0.16994200000000004,0.797922,0.62798,0.16994200000000004,nan,nan,nan,nan,nan,nan,0.759313,0.238536,0.520777,0.797922,0.62798,0.16994200000000004
scene18,L7__s20260821__0001.png::boost_e2,E,True,,15,0.761386,0.45421,0.307176,0.761386,0.45421,0.307176,nan,nan,nan,0.335954,0.071387,0.264567,0.260696,0.057389,0.203307,0.761386,0.45421,0.307176
scene18,L7__s20260821__0002.png::boost_e2,E,True,,10,0.919632,0.638621,0.281011,0.919632,0.638621,0.281011,nan,nan,nan,nan,nan,nan,0.919632,0.638621,0.281011,0.740505,0.215808,0.524697
scene18,L7__s20260821__0003.png::boost_e2,E,True,,5,0.934125,0.637164,0.29696100000000003,0.934125,0.637164,0.29696100000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934125,0.637164,0.29696100000000003
scene18,L7__s20260821__0004.png::boost_e2,E,True,,10,0.749017,0.659171,0.08984600000000009,0.749017,0.659171,0.08984600000000009,nan,nan,nan,nan,nan,nan,0.749017,0.659171,0.08984600000000009,0.597563,0.462981,0.13458199999999998
scene18,L7__s20260821__0005.png::boost_e2,E,True,,10,0.272397,0.108981,0.163416,0.272397,0.108981,0.163416,nan,nan,nan,nan,nan,nan,0.272397,0.058112,0.214285,0.257854,0.108981,0.14887300000000003
scene18,L7__s20260821__0006.png::boost_e2,E,True,,9,0.700998,0.336249,0.364749,0.700998,0.336249,0.364749,nan,nan,nan,nan,nan,nan,0.684593,0.336249,0.348344,0.700998,0.308847,0.392151
