scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.338924,0.296078,0.042845999999999995,0.496119,0.459888,0.03623099999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.338924,0.296078,0.042845999999999995
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.367847,0.325226,0.042620999999999964,0.50726,0.474157,0.03310300000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.367847,0.325226,0.042620999999999964
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.457493,0.349939,0.10755399999999998,0.457493,0.349939,0.10755399999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.457493,0.349939,0.10755399999999998
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.462583,0.36046,0.10212300000000002,0.462583,0.36046,0.10212300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.462583,0.36046,0.10212300000000002
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.342163,0.231092,0.111071,0.342163,0.231092,0.111071,nan,nan,nan,nan,nan,nan,0.015173,0.007678,0.007495000000000001,0.342163,0.231092,0.111071
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.498425,0.317013,0.18141200000000002,0.498425,0.317013,0.18141200000000002,nan,nan,nan,nan,nan,nan,0.036046,0.012724,0.023322000000000002,0.498425,0.317013,0.18141200000000002
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.518344,0.524381,-0.006036999999999959,0.518344,0.524381,-0.006036999999999959,nan,nan,nan,nan,nan,nan,0.059515,0.054168,0.005346999999999998,0.518344,0.524381,-0.006036999999999959
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.476363,0.501783,-0.025419999999999998,0.476363,0.501783,-0.025419999999999998,nan,nan,nan,nan,nan,nan,0.083475,0.081805,0.001669999999999991,0.476363,0.501783,-0.025419999999999998
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.326562,0.262691,0.06387100000000001,0.338534,0.285844,0.052690000000000015,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.326562,0.262691,0.06387100000000001
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.312044,0.287311,0.024733000000000005,0.323303,0.301643,0.021660000000000013,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312044,0.287311,0.024733000000000005
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.404336,0.336793,0.06754299999999996,0.404336,0.336793,0.06754299999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.404336,0.336793,0.06754299999999996
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.419824,0.350883,0.06894099999999997,0.419824,0.350883,0.06894099999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.419824,0.350883,0.06894099999999997
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.48085,0.444646,0.036204000000000014,0.48085,0.444646,0.036204000000000014,nan,nan,nan,nan,nan,nan,0.062995,0.05276,0.010234999999999994,0.48085,0.444646,0.036204000000000014
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.522967,0.497,0.025966999999999962,0.522967,0.497,0.025966999999999962,nan,nan,nan,nan,nan,nan,0.073989,0.069576,0.004413,0.522967,0.497,0.025966999999999962
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.437819,0.35389,0.08392900000000003,0.437819,0.35389,0.08392900000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.437819,0.35389,0.08392900000000003
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.533684,0.391795,0.14188900000000004,0.533684,0.391795,0.14188900000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.533684,0.391795,0.14188900000000004
scene15,L7__s20260819__0000.png,H,True,,1,0.255441,0.264955,-0.009514000000000022,0.50074,0.538609,-0.03786900000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.255441,0.264955,-0.009514000000000022
scene15,L7__s20260819__0001.png,V,True,,9,0.619375,0.269981,0.349394,0.664232,0.300663,0.36356900000000003,nan,nan,nan,0.259792,0.014757,0.24503500000000003,0.167547,0.012722,0.154825,0.619375,0.269981,0.349394
scene15,L7__s20260819__0002.png,V,True,,5,0.194751,0.16836,0.026390999999999998,0.529142,0.478453,0.050688999999999984,nan,nan,nan,nan,nan,nan,0.075705,0.058027,0.017677999999999992,0.194751,0.16836,0.026390999999999998
scene15,L7__s20260819__0003.png,V,True,,13,0.863666,0.653381,0.21028500000000006,0.863666,0.733465,0.130201,0.012859,0.003015,0.009844,0.161898,0.010787,0.151111,0.25682,0.012186,0.244634,0.863666,0.653381,0.21028500000000006
scene15,L7__s20260819__0004.png,V,True,,4,0.245699,0.181395,0.064304,0.336615,0.19213,0.144485,nan,nan,nan,nan,nan,nan,0.073365,0.032376,0.040989,0.245699,0.181395,0.064304
scene15,L7__s20260819__0005.png,V,True,,7,0.558564,0.314102,0.24446199999999996,0.558564,0.314102,0.24446199999999996,nan,nan,nan,0.187547,0.048741,0.13880599999999998,0.225758,0.032516,0.19324199999999997,0.558564,0.314102,0.24446199999999996
scene15,L7__s20260819__0006.png,V,True,,8,0.409541,0.286772,0.12276899999999996,0.822548,0.719792,0.10275599999999996,nan,nan,nan,0.037804,0.008572,0.029231999999999998,0.061119,0.017625,0.043494000000000005,0.409541,0.286772,0.12276899999999996
scene15,L7__s20260819__0007.png,V,True,,4,0.289092,0.143661,0.145431,0.460166,0.243302,0.21686400000000003,nan,nan,nan,nan,nan,nan,0.038135,0.018769,0.019366,0.289092,0.143661,0.145431
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.697839,0.645589,0.05225000000000002,0.850588,0.823249,0.027339000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.697839,0.645589,0.05225000000000002
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.723062,0.676841,0.04622099999999996,0.874791,0.855175,0.019615999999999967,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.723062,0.676841,0.04622099999999996
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.506523,0.388887,0.11763599999999996,0.506523,0.388887,0.11763599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.506523,0.388887,0.11763599999999996
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.505941,0.41167,0.094271,0.505941,0.41167,0.094271,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.505941,0.41167,0.094271
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.400065,0.239085,0.16098,0.400065,0.239085,0.16098,nan,nan,nan,nan,nan,nan,0.033876,0.013055,0.020821000000000003,0.400065,0.239085,0.16098
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.509381,0.306165,0.20321599999999995,0.509381,0.306165,0.20321599999999995,nan,nan,nan,nan,nan,nan,0.065889,0.019744,0.046145000000000005,0.509381,0.306165,0.20321599999999995
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.6419,0.610698,0.031202000000000063,0.6419,0.610698,0.031202000000000063,nan,nan,nan,nan,nan,nan,0.234716,0.22049,0.014226000000000016,0.6419,0.610698,0.031202000000000063
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.61834,0.581593,0.036746999999999974,0.61834,0.581593,0.036746999999999974,nan,nan,nan,nan,nan,nan,0.26721,0.224903,0.04230700000000001,0.61834,0.581593,0.036746999999999974
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.460241,0.359672,0.10056900000000002,0.460241,0.359672,0.10056900000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.460241,0.359672,0.10056900000000002
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.461153,0.396701,0.06445199999999995,0.461153,0.396701,0.06445199999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.461153,0.396701,0.06445199999999995
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.466282,0.413795,0.05248699999999995,0.466282,0.413795,0.05248699999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.466282,0.413795,0.05248699999999995
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.498083,0.39607,0.10201300000000002,0.498083,0.39607,0.10201300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.498083,0.39607,0.10201300000000002
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.579315,0.503408,0.07590700000000006,0.579315,0.503408,0.07590700000000006,nan,nan,nan,nan,nan,nan,0.177386,0.150234,0.02715199999999998,0.579315,0.503408,0.07590700000000006
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.598363,0.548834,0.049528999999999934,0.598363,0.548834,0.049528999999999934,nan,nan,nan,nan,nan,nan,0.170412,0.157999,0.012413000000000007,0.598363,0.548834,0.049528999999999934
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.592913,0.503477,0.08943600000000007,0.592913,0.503477,0.08943600000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.592913,0.503477,0.08943600000000007
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.664086,0.556419,0.10766699999999996,0.664086,0.556419,0.10766699999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.664086,0.556419,0.10766699999999996
scene18,L0__s20260819__0000.png,V,True,,40,0.481875,0.355978,0.12589699999999998,0.481875,0.355978,0.12589699999999998,0.080564,0.015825,0.06473899999999999,0.356634,0.055949,0.300685,0.481875,0.152401,0.329474,0.330796,0.355978,-0.025182000000000038
scene18,L0__s20260819__0001.png,V,True,,32,0.713654,0.35862,0.355034,0.713654,0.35862,0.355034,0.01524,0.000259,0.014981,0.074222,0.000408,0.07381399999999999,0.445736,0.004846,0.44089,0.713654,0.35862,0.355034
scene18,L0__s20260819__0002.png,E,True,,8,0.931886,0.53716,0.394726,0.990062,0.838199,0.15186299999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.931886,0.53716,0.394726
scene18,L0__s20260819__0003.png,V,True,,40,0.900372,0.48663,0.41374199999999994,0.900372,0.48663,0.41374199999999994,0.026524,0.000356,0.026168,0.125303,0.00048,0.124823,0.648053,0.001032,0.647021,0.900372,0.48663,0.41374199999999994
scene18,L0__s20260819__0004.png,V,True,,39,0.907062,0.591681,0.315381,0.907062,0.591681,0.315381,0.031345,0.009004,0.022341,0.133213,0.02265,0.110563,0.754509,0.208922,0.545587,0.907062,0.591681,0.315381
scene18,L0__s20260819__0005.png,V,True,,40,0.910486,0.416847,0.493639,0.910486,0.416847,0.493639,0.20986,0.004162,0.205698,0.609233,0.005623,0.60361,0.893357,0.009166,0.884191,0.910486,0.416847,0.493639
scene18,L0__s20260819__0006.png,E,True,,20,0.323423,0.143336,0.18008700000000002,0.544061,0.143336,0.400725,nan,nan,nan,nan,nan,nan,0.219586,0.026002,0.193584,0.323423,0.143336,0.18008700000000002
scene18,L0__s20260819__0007.png,E,True,,8,0.699866,0.097408,0.6024579999999999,0.836995,0.097408,0.739587,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.699866,0.097408,0.6024579999999999
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.737662,0.110733,0.6269290000000001,0.737662,0.110733,0.6269290000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.737662,0.110733,0.6269290000000001
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.899294,0.037495,0.861799,0.969945,0.167505,0.8024399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.899294,0.037495,0.861799
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.830715,0.82686,0.003854999999999942,0.830715,0.82686,0.003854999999999942,nan,nan,nan,nan,nan,nan,0.830715,0.82686,0.003854999999999942,0.675795,0.451051,0.22474400000000005
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.913917,0.677472,0.23644500000000002,0.988459,0.891703,0.09675599999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.913917,0.677472,0.23644500000000002
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.877014,0.089031,0.787983,0.877014,0.149181,0.727833,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.877014,0.089031,0.787983
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.824643,0.71762,0.10702299999999998,0.824643,0.71762,0.10702299999999998,nan,nan,nan,nan,nan,nan,0.824643,0.71762,0.10702299999999998,0.715499,0.557326,0.158173
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.569256,0.091479,0.477777,0.569256,0.091479,0.477777,nan,nan,nan,nan,nan,nan,0.569256,0.025322,0.543934,0.543012,0.091479,0.4515330000000001
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.708148,0.031458,0.67669,0.708148,0.031458,0.67669,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.708148,0.031458,0.67669
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.966548,0.267753,0.6987949999999999,0.966548,0.267753,0.6987949999999999,nan,nan,nan,nan,nan,nan,0.966548,0.108704,0.8578439999999999,0.900653,0.267753,0.6329
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.886912,0.901707,-0.014795000000000003,0.886912,0.901707,-0.014795000000000003,nan,nan,nan,0.883832,0.901707,-0.017875000000000085,0.848353,0.658186,0.19016699999999997,0.886912,0.393547,0.49336500000000005
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.976385,0.864053,0.11233199999999999,0.976385,0.864053,0.11233199999999999,nan,nan,nan,nan,nan,nan,0.976385,0.864053,0.11233199999999999,0.921721,0.503317,0.418404
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.90827,0.353081,0.555189,0.966918,0.754764,0.21215400000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.90827,0.353081,0.555189
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.882059,0.580079,0.30198,0.882059,0.580079,0.30198,nan,nan,nan,nan,nan,nan,0.708212,0.580079,0.12813299999999994,0.882059,0.291339,0.59072
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.857384,0.29022,0.567164,0.888935,0.373373,0.5155620000000001,nan,nan,nan,nan,nan,nan,0.857384,0.244554,0.61283,0.809567,0.29022,0.519347
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.922972,0.035534,0.8874380000000001,0.922972,0.035534,0.8874380000000001,nan,nan,nan,nan,nan,nan,0.857344,0.022155,0.835189,0.922972,0.035534,0.8874380000000001
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.905364,0.160876,0.7444879999999999,0.905364,0.160876,0.7444879999999999,nan,nan,nan,nan,nan,nan,0.905364,0.040599,0.8647649999999999,0.87776,0.160876,0.716884
scene18,L5__s20260819__0000.png,V,True,,40,0.547706,0.065728,0.481978,0.547706,0.065728,0.481978,0.135811,0.001168,0.13464299999999998,0.394343,0.003435,0.390908,0.547706,0.013026,0.53468,0.117184,0.065728,0.051456
scene18,L5__s20260819__0001.png,V,True,,32,0.376001,0.252068,0.12393299999999996,0.376001,0.252068,0.12393299999999996,0.025403,0.00018,0.025223,0.131766,0.000196,0.13157,0.376001,0.001339,0.374662,0.259009,0.252068,0.006940999999999975
scene18,L5__s20260819__0002.png,E,True,,8,0.299101,0.095246,0.203855,0.37991,0.14723,0.23268000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.299101,0.095246,0.203855
scene18,L5__s20260819__0003.png,V,True,,40,0.319159,0.109617,0.209542,0.319159,0.109617,0.209542,0.075981,0.000496,0.07548500000000001,0.194879,0.000857,0.194022,0.319159,0.001018,0.318141,0.245461,0.109617,0.13584400000000002
scene18,L5__s20260819__0004.png,V,True,,39,0.688587,0.200591,0.487996,0.688587,0.200591,0.487996,0.047223,0.020381,0.026842,0.261404,0.061411,0.19999300000000003,0.516136,0.157023,0.359113,0.688587,0.200591,0.487996
scene18,L5__s20260819__0005.png,V,True,,40,0.618617,0.011572,0.607045,0.618617,0.011572,0.607045,0.192273,0.001163,0.19111,0.568029,0.002096,0.565933,0.618617,0.001032,0.6175849999999999,0.488497,0.011572,0.476925
scene18,L5__s20260819__0006.png,E,True,,20,0.411624,0.085413,0.326211,0.411624,0.085413,0.326211,nan,nan,nan,nan,nan,nan,0.411624,0.045442,0.366182,0.324023,0.085413,0.23861
scene18,L5__s20260819__0007.png,E,True,,8,0.224805,0.024927,0.199878,0.321568,0.024927,0.29664100000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.224805,0.024927,0.199878
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.327111,0.220943,0.10616799999999998,0.327111,0.341742,-0.014631000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.327111,0.220943,0.10616799999999998
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.719557,0.04621,0.673347,0.964151,0.366635,0.5975159999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.719557,0.04621,0.673347
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.964743,0.876305,0.08843800000000002,0.964743,0.876305,0.08843800000000002,nan,nan,nan,nan,nan,nan,0.964743,0.876305,0.08843800000000002,0.513885,0.249125,0.26476
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.807957,0.234296,0.573661,0.99044,0.51764,0.4728,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.807957,0.234296,0.573661
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.734278,0.13575,0.598528,0.734278,0.19142,0.542858,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.734278,0.13575,0.598528
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.986039,0.857611,0.128428,0.986039,0.857611,0.128428,nan,nan,nan,nan,nan,nan,0.986039,0.857611,0.128428,0.849453,0.33478,0.5146729999999999
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.609409,0.031726,0.577683,0.609409,0.031726,0.577683,nan,nan,nan,nan,nan,nan,0.609409,0.031726,0.577683,0.113226,0.009232,0.10399399999999999
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.219454,0.013201,0.20625300000000002,0.219454,0.013201,0.20625300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.219454,0.013201,0.20625300000000002
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.827946,0.059643,0.768303,0.827946,0.059643,0.768303,nan,nan,nan,nan,nan,nan,0.827946,0.006977,0.820969,0.656442,0.059643,0.596799
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.813203,0.707703,0.10550000000000004,0.813203,0.707703,0.10550000000000004,nan,nan,nan,0.813203,0.707703,0.10550000000000004,0.752179,0.492354,0.25982500000000003,0.510349,0.210926,0.29942300000000005
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.926285,0.703714,0.22257100000000007,0.926285,0.703714,0.22257100000000007,nan,nan,nan,nan,nan,nan,0.926285,0.703714,0.22257100000000007,0.779788,0.290486,0.489302
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.266568,0.382557,-0.11598899999999995,0.266568,0.76242,-0.49585199999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.266568,0.382557,-0.11598899999999995
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.754158,0.158854,0.595304,0.754158,0.158854,0.595304,nan,nan,nan,nan,nan,nan,0.754158,0.158854,0.595304,0.629114,0.049057,0.5800569999999999
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.722583,0.077379,0.645204,0.722583,0.077379,0.645204,nan,nan,nan,nan,nan,nan,0.722583,0.04715,0.675433,0.638587,0.077379,0.561208
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.431172,0.006105,0.425067,0.431172,0.006105,0.425067,nan,nan,nan,nan,nan,nan,0.431172,0.005892,0.42528,0.403242,0.006105,0.39713699999999996
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.937348,0.046708,0.89064,0.937348,0.046708,0.89064,nan,nan,nan,nan,nan,nan,0.937348,0.023478,0.91387,0.799734,0.046708,0.753026
scene18,L7__s20260819__0000.png,V,True,,40,0.244027,0.363474,-0.11944700000000003,0.244027,0.363474,-0.11944700000000003,0.058009,0.009052,0.048957,0.244027,0.038576,0.205451,0.203271,0.114269,0.08900200000000001,0.082006,0.363474,-0.28146800000000005
scene18,L7__s20260819__0001.png,V,True,,32,0.079812,0.199409,-0.11959700000000001,0.079812,0.199409,-0.11959700000000001,0.008033,0.000496,0.007537,0.034625,0.000803,0.033822000000000005,0.050196,0.005795,0.044400999999999996,0.079812,0.199409,-0.11959700000000001
scene18,L7__s20260819__0002.png,E,True,,8,0.810732,0.541361,0.269371,0.96536,0.792474,0.17288599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.810732,0.541361,0.269371
scene18,L7__s20260819__0003.png,V,True,,40,0.654583,0.381703,0.27288,0.654583,0.381703,0.27288,0.050257,0.000554,0.049703000000000004,0.182514,0.000927,0.181587,0.53669,0.001867,0.534823,0.654583,0.381703,0.27288
scene18,L7__s20260819__0004.png,V,True,,39,0.566174,0.398946,0.16722799999999993,0.566174,0.398946,0.16722799999999993,0.040846,0.031343,0.009502999999999998,0.136597,0.082738,0.05385899999999999,0.364011,0.261735,0.10227599999999998,0.566174,0.398946,0.16722799999999993
scene18,L7__s20260819__0005.png,V,True,,40,0.728319,0.328794,0.3995250000000001,0.728319,0.328794,0.3995250000000001,0.23199,0.009443,0.222547,0.635444,0.018588,0.616856,0.728319,0.025575,0.702744,0.62282,0.328794,0.29402600000000007
scene18,L7__s20260819__0006.png,E,True,,20,0.373811,0.163836,0.209975,0.442512,0.163836,0.27867600000000003,nan,nan,nan,nan,nan,nan,0.186957,0.023296,0.163661,0.373811,0.163836,0.209975
scene18,L7__s20260819__0007.png,E,True,,8,0.511111,0.063877,0.44723399999999996,0.726411,0.063877,0.6625340000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.511111,0.063877,0.44723399999999996
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.261294,0.119805,0.14148900000000003,0.261294,0.136978,0.12431600000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.261294,0.119805,0.14148900000000003
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.670551,0.054746,0.615805,0.925582,0.32326,0.602322,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.670551,0.054746,0.615805
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.549075,0.891667,-0.342592,0.549075,0.891667,-0.342592,nan,nan,nan,nan,nan,nan,0.549075,0.891667,-0.342592,0.225779,0.35976,-0.13398100000000002
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.633718,0.497612,0.136106,0.951878,0.829442,0.12243599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.633718,0.497612,0.136106
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.649776,0.118902,0.5308740000000001,0.649776,0.29875,0.351026,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.649776,0.118902,0.5308740000000001
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.543313,0.617291,-0.07397799999999999,0.543313,0.617291,-0.07397799999999999,nan,nan,nan,nan,nan,nan,0.543313,0.617291,-0.07397799999999999,0.345065,0.439605,-0.09454000000000001
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.118222,0.035606,0.082616,0.118222,0.035606,0.082616,nan,nan,nan,nan,nan,nan,0.118222,0.035606,0.082616,0.053763,0.035453,0.01831
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.127389,0.026708,0.100681,0.13226,0.026708,0.10555199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.127389,0.026708,0.100681
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.91738,0.310891,0.6064890000000001,0.91738,0.310891,0.6064890000000001,nan,nan,nan,nan,nan,nan,0.91738,0.094645,0.822735,0.789953,0.310891,0.47906200000000004
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.913,0.966113,-0.053112999999999966,0.913,0.966113,-0.053112999999999966,nan,nan,nan,0.913,0.966113,-0.053112999999999966,0.818796,0.888579,-0.06978300000000004,0.605719,0.584365,0.021353999999999984
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.967573,0.925828,0.04174500000000003,0.967573,0.925828,0.04174500000000003,nan,nan,nan,nan,nan,nan,0.967573,0.925828,0.04174500000000003,0.867842,0.674097,0.19374500000000006
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.681209,0.44013,0.24107899999999993,0.787751,0.829516,-0.04176500000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.681209,0.44013,0.24107899999999993
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.518633,0.724394,-0.20576099999999997,0.518633,0.724394,-0.20576099999999997,nan,nan,nan,nan,nan,nan,0.328579,0.724394,-0.395815,0.518633,0.509253,0.009380000000000055
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.8194,0.322066,0.497334,0.832805,0.455648,0.377157,nan,nan,nan,nan,nan,nan,0.8194,0.322066,0.497334,0.681418,0.224922,0.45649599999999996
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.715888,0.065601,0.650287,0.715888,0.065601,0.650287,nan,nan,nan,nan,nan,nan,0.656881,0.065601,0.59128,0.715888,0.05828,0.657608
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.791256,0.22998,0.561276,0.791256,0.22998,0.561276,nan,nan,nan,nan,nan,nan,0.767265,0.035966,0.7312989999999999,0.791256,0.22998,0.561276
sceneC2,L2__s20260819__0000.png,V,True,,23,0.373384,0.002949,0.370435,0.373384,0.002949,0.370435,nan,nan,nan,0.005871,0.001727,0.004144,0.373384,0.002949,0.370435,0.24853,0.001308,0.247222
sceneC2,L2__s20260819__0001.png,V,True,,10,0.314345,0.469451,-0.15510600000000002,0.383902,0.469451,-0.08554899999999999,nan,nan,nan,nan,nan,nan,0.169465,0.469451,-0.299986,0.314345,0.372037,-0.05769200000000002
sceneC2,L2__s20260819__0002.png,V,True,,4,0.441818,0.397603,0.044215000000000004,0.561491,0.514968,0.04652299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.441818,0.397603,0.044215000000000004
sceneC2,L2__s20260819__0003.png,V,True,,29,0.212224,0.012819,0.199405,0.212224,0.012819,0.199405,nan,nan,nan,0.009405,0.000323,0.009082,0.212224,0.000139,0.212085,0.181496,0.012819,0.168677
sceneC2,L2__s20260819__0004.png,V,True,,25,0.787481,0.515574,0.271907,0.787481,0.515574,0.271907,nan,nan,nan,0.003312,0.243302,-0.23998999999999998,0.787481,0.515574,0.271907,0.512746,0.410104,0.10264200000000001
sceneC2,L2__s20260819__0005.png,V,True,,15,0.709397,0.797987,-0.08858999999999995,0.709397,0.797987,-0.08858999999999995,nan,nan,nan,nan,nan,nan,0.689636,0.633557,0.05607899999999999,0.709397,0.797987,-0.08858999999999995
sceneC2,L2__s20260819__0006.png,V,True,,15,0.57334,0.012041,0.561299,0.57334,0.017424,0.555916,nan,nan,nan,nan,nan,nan,0.57334,0.012041,0.561299,0.469634,0.007224,0.46241
sceneC2,L2__s20260819__0007.png,V,True,,29,0.813594,0.001909,0.811685,0.813594,0.001909,0.811685,nan,nan,nan,0.016153,0.001105,0.015048,0.765088,0.001375,0.763713,0.813594,0.001909,0.811685
