scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0003.png,V,True,,18,0.89277,0.059907,0.8328629999999999,0.89277,0.059907,0.8328629999999999,nan,nan,nan,0.529979,0.008531,0.521448,0.804483,0.031661,0.7728219999999999,0.89277,0.059907,0.8328629999999999
scene07,L7__s20260819__0004.png,V,False,ground_z,10,0.859872,0.147147,0.7127249999999999,0.893802,0.178317,0.7154849999999999,nan,nan,nan,nan,nan,nan,0.859872,0.070598,0.789274,0.818232,0.147147,0.6710849999999999
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.896331,0.037549,0.8587819999999999,0.896331,0.037549,0.8587819999999999,nan,nan,nan,nan,nan,nan,0.896331,0.022391,0.8739399999999999,0.761337,0.037549,0.7237880000000001
scene07,L7__s20260819__0006.png,V,True,,18,0.849969,0.029364,0.820605,0.849969,0.029364,0.820605,nan,nan,nan,0.314316,0.004124,0.31019199999999997,0.666531,0.022444,0.644087,0.849969,0.029364,0.820605
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.894917,0.142735,0.7521819999999999,0.920536,0.142735,0.777801,nan,nan,nan,nan,nan,nan,0.894917,0.060336,0.834581,0.855784,0.142735,0.713049
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.556441,0.263602,0.29283899999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.633987,0.38384,0.25014699999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.967055,0.368303,0.598752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.449261,0.385967,0.06329400000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.335177,0.360825,-0.025648000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.948373,0.377537,0.570836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.958379,0.291397,0.666982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.390021,0.189066,0.200955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.949809,0.041468,0.9083410000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.818414,0.050693,0.767721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.700522,0.011135,0.689387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.994427,0.028793,0.965634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.988021,0.040195,0.9478260000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.664801,0.031477,0.633324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.997006,0.026535,0.970471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.961767,0.013562,0.9482050000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.92944,0.099182,0.830258,0.92944,0.099182,0.830258,nan,nan,nan,nan,nan,nan,0.916779,0.046526,0.870253,0.92944,0.099182,0.830258
scene14,L0__s20260819__0001.png,H,True,,17,0.985043,0.194314,0.790729,0.985043,0.194314,0.790729,nan,nan,nan,nan,nan,nan,0.095461,0.091318,0.004143000000000008,0.985043,0.194314,0.790729
scene14,L0__s20260819__0002.png,V,True,,30,0.986903,0.33625,0.6506529999999999,0.986903,0.33625,0.6506529999999999,nan,nan,nan,0.010568,0.062023,-0.051455,0.203817,0.132371,0.07144600000000001,0.986903,0.33625,0.6506529999999999
scene14,L0__s20260819__0003.png,H,True,,20,0.932497,0.229092,0.7034050000000001,0.932497,0.229092,0.7034050000000001,nan,nan,nan,nan,nan,nan,0.932497,0.131108,0.801389,0.929031,0.229092,0.6999390000000001
scene14,L0__s20260819__0004.png,H,True,,7,0.950767,0.093213,0.857554,0.950767,0.093213,0.857554,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.950767,0.093213,0.857554
scene14,L0__s20260819__0005.png,V,True,,20,0.948757,0.440969,0.5077879999999999,0.948757,0.440969,0.5077879999999999,nan,nan,nan,nan,nan,nan,0.948757,0.253158,0.695599,0.94369,0.440969,0.502721
scene14,L0__s20260819__0006.png,H,True,,20,0.977052,0.142099,0.8349530000000001,0.977052,0.142099,0.8349530000000001,nan,nan,nan,nan,nan,nan,0.123901,0.064701,0.0592,0.977052,0.142099,0.8349530000000001
scene14,L0__s20260819__0007.png,H,True,,20,0.89387,0.110848,0.7830220000000001,0.89387,0.110848,0.7830220000000001,nan,nan,nan,nan,nan,nan,0.857672,0.054493,0.803179,0.89387,0.110848,0.7830220000000001
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.945917,0.448739,0.497178,0.945917,0.448739,0.497178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.945917,0.448739,0.497178
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.886337,0.017051,0.869286,0.886337,0.017051,0.869286,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.886337,0.017051,0.869286
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.408263,0.408093,0.00017000000000000348,0.408263,0.408093,0.00017000000000000348,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.408263,0.408093,0.00017000000000000348
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.017941,0.017733,0.00020799999999999985,0.017941,0.017733,0.00020799999999999985,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017941,0.017733,0.00020799999999999985
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.265317,0.264871,0.00044600000000000195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.025054,0.021498,0.003556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.578249,0.460632,0.11761700000000003,0.578249,0.466917,0.11133199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.578249,0.460632,0.11761700000000003
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.210325,0.07863,0.131695,0.210325,0.07863,0.131695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.210325,0.07863,0.131695
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.970366,0.337299,0.6330669999999999,0.970366,0.337299,0.6330669999999999,nan,nan,nan,nan,nan,nan,0.088071,0.134219,-0.04614800000000001,0.970366,0.337299,0.6330669999999999
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.960203,0.010446,0.9497570000000001,0.960203,0.010446,0.9497570000000001,nan,nan,nan,nan,nan,nan,0.063921,0.0032,0.060721000000000004,0.960203,0.010446,0.9497570000000001
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.982306,0.469866,0.51244,0.982306,0.469866,0.51244,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.982306,0.469866,0.51244
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.938604,0.022032,0.9165719999999999,0.938604,0.022032,0.9165719999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.938604,0.022032,0.9165719999999999
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.961561,0.336658,0.624903,0.961561,0.336658,0.624903,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.961561,0.336658,0.624903
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.750514,0.006835,0.743679,0.750514,0.006835,0.743679,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.750514,0.006835,0.743679
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.160897,0.158055,0.002842000000000011,0.160897,0.158055,0.002842000000000011,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.160897,0.158055,0.002842000000000011
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.025033,0.020973,0.004060000000000001,0.043184,0.036751,0.006433000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025033,0.020973,0.004060000000000001
scene14,L5__s20260819__0000.png,H,True,,20,0.92944,0.099182,0.830258,0.92944,0.099182,0.830258,nan,nan,nan,nan,nan,nan,0.916779,0.046526,0.870253,0.92944,0.099182,0.830258
scene14,L5__s20260819__0001.png,H,True,,17,0.985043,0.194314,0.790729,0.985043,0.194314,0.790729,nan,nan,nan,nan,nan,nan,0.095461,0.091318,0.004143000000000008,0.985043,0.194314,0.790729
scene14,L5__s20260819__0002.png,V,True,,30,0.986903,0.33625,0.6506529999999999,0.986903,0.33625,0.6506529999999999,nan,nan,nan,0.010568,0.062023,-0.051455,0.203817,0.132371,0.07144600000000001,0.986903,0.33625,0.6506529999999999
scene14,L5__s20260819__0003.png,H,True,,20,0.932497,0.229092,0.7034050000000001,0.932497,0.229092,0.7034050000000001,nan,nan,nan,nan,nan,nan,0.932497,0.131108,0.801389,0.929031,0.229092,0.6999390000000001
scene14,L5__s20260819__0004.png,H,True,,7,0.950767,0.093213,0.857554,0.950767,0.093213,0.857554,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.950767,0.093213,0.857554
scene14,L5__s20260819__0005.png,V,True,,20,0.948757,0.440969,0.5077879999999999,0.948757,0.440969,0.5077879999999999,nan,nan,nan,nan,nan,nan,0.948757,0.253158,0.695599,0.94369,0.440969,0.502721
scene14,L5__s20260819__0006.png,H,True,,20,0.977052,0.142099,0.8349530000000001,0.977052,0.142099,0.8349530000000001,nan,nan,nan,nan,nan,nan,0.123901,0.064701,0.0592,0.977052,0.142099,0.8349530000000001
scene14,L5__s20260819__0007.png,H,True,,20,0.89387,0.110848,0.7830220000000001,0.89387,0.110848,0.7830220000000001,nan,nan,nan,nan,nan,nan,0.857672,0.054493,0.803179,0.89387,0.110848,0.7830220000000001
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.945917,0.448739,0.497178,0.945917,0.448739,0.497178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.945917,0.448739,0.497178
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.886337,0.017051,0.869286,0.886337,0.017051,0.869286,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.886337,0.017051,0.869286
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.408263,0.408093,0.00017000000000000348,0.408263,0.408093,0.00017000000000000348,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.408263,0.408093,0.00017000000000000348
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.017941,0.017733,0.00020799999999999985,0.017941,0.017733,0.00020799999999999985,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017941,0.017733,0.00020799999999999985
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.265317,0.264871,0.00044600000000000195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.025054,0.021498,0.003556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.578249,0.460632,0.11761700000000003,0.578249,0.466917,0.11133199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.578249,0.460632,0.11761700000000003
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.210325,0.07863,0.131695,0.210325,0.07863,0.131695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.210325,0.07863,0.131695
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.970366,0.337299,0.6330669999999999,0.970366,0.337299,0.6330669999999999,nan,nan,nan,nan,nan,nan,0.088071,0.134219,-0.04614800000000001,0.970366,0.337299,0.6330669999999999
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.960203,0.010446,0.9497570000000001,0.960203,0.010446,0.9497570000000001,nan,nan,nan,nan,nan,nan,0.063921,0.0032,0.060721000000000004,0.960203,0.010446,0.9497570000000001
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.982306,0.469866,0.51244,0.982306,0.469866,0.51244,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.982306,0.469866,0.51244
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.938604,0.022032,0.9165719999999999,0.938604,0.022032,0.9165719999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.938604,0.022032,0.9165719999999999
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.961561,0.336658,0.624903,0.961561,0.336658,0.624903,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.961561,0.336658,0.624903
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.750514,0.006835,0.743679,0.750514,0.006835,0.743679,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.750514,0.006835,0.743679
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.160897,0.158055,0.002842000000000011,0.160897,0.158055,0.002842000000000011,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.160897,0.158055,0.002842000000000011
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.025033,0.020973,0.004060000000000001,0.043184,0.036751,0.006433000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025033,0.020973,0.004060000000000001
scene14,L7__s20260819__0000.png,H,True,,20,0.92944,0.099182,0.830258,0.92944,0.099182,0.830258,nan,nan,nan,nan,nan,nan,0.916779,0.046526,0.870253,0.92944,0.099182,0.830258
scene14,L7__s20260819__0001.png,H,True,,17,0.985043,0.194314,0.790729,0.985043,0.194314,0.790729,nan,nan,nan,nan,nan,nan,0.095461,0.091318,0.004143000000000008,0.985043,0.194314,0.790729
scene14,L7__s20260819__0002.png,V,True,,30,0.986903,0.33625,0.6506529999999999,0.986903,0.33625,0.6506529999999999,nan,nan,nan,0.010568,0.062023,-0.051455,0.203817,0.132371,0.07144600000000001,0.986903,0.33625,0.6506529999999999
scene14,L7__s20260819__0003.png,H,True,,20,0.932497,0.229092,0.7034050000000001,0.932497,0.229092,0.7034050000000001,nan,nan,nan,nan,nan,nan,0.932497,0.131108,0.801389,0.929031,0.229092,0.6999390000000001
scene14,L7__s20260819__0004.png,H,True,,7,0.950767,0.093213,0.857554,0.950767,0.093213,0.857554,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.950767,0.093213,0.857554
scene14,L7__s20260819__0005.png,V,True,,20,0.948757,0.440969,0.5077879999999999,0.948757,0.440969,0.5077879999999999,nan,nan,nan,nan,nan,nan,0.948757,0.253158,0.695599,0.94369,0.440969,0.502721
scene14,L7__s20260819__0006.png,H,True,,20,0.977052,0.142099,0.8349530000000001,0.977052,0.142099,0.8349530000000001,nan,nan,nan,nan,nan,nan,0.123901,0.064701,0.0592,0.977052,0.142099,0.8349530000000001
scene14,L7__s20260819__0007.png,H,True,,20,0.89387,0.110848,0.7830220000000001,0.89387,0.110848,0.7830220000000001,nan,nan,nan,nan,nan,nan,0.857672,0.054493,0.803179,0.89387,0.110848,0.7830220000000001
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.945917,0.448739,0.497178,0.945917,0.448739,0.497178,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.945917,0.448739,0.497178
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.886337,0.017051,0.869286,0.886337,0.017051,0.869286,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.886337,0.017051,0.869286
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.408263,0.408093,0.00017000000000000348,0.408263,0.408093,0.00017000000000000348,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.408263,0.408093,0.00017000000000000348
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.017941,0.017733,0.00020799999999999985,0.017941,0.017733,0.00020799999999999985,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017941,0.017733,0.00020799999999999985
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.265317,0.264871,0.00044600000000000195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.025054,0.021498,0.003556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.578249,0.460632,0.11761700000000003,0.578249,0.466917,0.11133199999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.578249,0.460632,0.11761700000000003
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.210325,0.07863,0.131695,0.210325,0.07863,0.131695,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.210325,0.07863,0.131695
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.970366,0.337299,0.6330669999999999,0.970366,0.337299,0.6330669999999999,nan,nan,nan,nan,nan,nan,0.088071,0.134219,-0.04614800000000001,0.970366,0.337299,0.6330669999999999
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.960203,0.010446,0.9497570000000001,0.960203,0.010446,0.9497570000000001,nan,nan,nan,nan,nan,nan,0.063921,0.0032,0.060721000000000004,0.960203,0.010446,0.9497570000000001
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.982306,0.469866,0.51244,0.982306,0.469866,0.51244,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.982306,0.469866,0.51244
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.938604,0.022032,0.9165719999999999,0.938604,0.022032,0.9165719999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.938604,0.022032,0.9165719999999999
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.961561,0.336658,0.624903,0.961561,0.336658,0.624903,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.961561,0.336658,0.624903
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.750514,0.006835,0.743679,0.750514,0.006835,0.743679,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.750514,0.006835,0.743679
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.160897,0.158055,0.002842000000000011,0.160897,0.158055,0.002842000000000011,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.160897,0.158055,0.002842000000000011
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.025033,0.020973,0.004060000000000001,0.043184,0.036751,0.006433000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025033,0.020973,0.004060000000000001
scene15,L0__s20260819__0000.png,H,True,,1,0.17917,0.169916,0.009253999999999984,0.242435,0.228952,0.013483000000000023,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17917,0.169916,0.009253999999999984
scene15,L0__s20260819__0001.png,V,True,,9,0.537172,0.23503,0.302142,0.543246,0.274315,0.26893100000000003,nan,nan,nan,0.537172,0.123114,0.414058,0.499694,0.178578,0.32111600000000007,0.38988,0.23503,0.15485000000000002
scene15,L0__s20260819__0002.png,V,True,,5,0.405447,0.269649,0.13579799999999997,0.405447,0.269649,0.13579799999999997,nan,nan,nan,nan,nan,nan,0.353076,0.199792,0.153284,0.405447,0.269649,0.13579799999999997
scene15,L0__s20260819__0003.png,V,True,,13,0.359091,0.277654,0.08143699999999998,0.359091,0.277654,0.08143699999999998,0.04199,0.033675,0.008315000000000003,0.236517,0.12961,0.106907,0.250218,0.20129,0.048928,0.359091,0.277654,0.08143699999999998
scene15,L0__s20260819__0004.png,V,True,,4,0.422917,0.290946,0.131971,0.422917,0.290946,0.131971,nan,nan,nan,nan,nan,nan,0.323739,0.186727,0.137012,0.422917,0.290946,0.131971
scene15,L0__s20260819__0005.png,V,True,,7,0.499314,0.353121,0.14619299999999996,0.499314,0.353121,0.14619299999999996,nan,nan,nan,0.230326,0.107824,0.122502,0.467548,0.247745,0.21980300000000003,0.499314,0.353121,0.14619299999999996
scene15,L0__s20260819__0006.png,V,True,,8,0.367671,0.2485,0.11917100000000003,0.46381,0.316549,0.14726099999999998,nan,nan,nan,0.326194,0.11232,0.21387399999999998,0.367671,0.230786,0.13688500000000003,0.329342,0.2485,0.08084200000000002
scene15,L0__s20260819__0007.png,V,True,,4,0.435587,0.294402,0.141185,0.435587,0.294402,0.141185,nan,nan,nan,nan,nan,nan,0.275991,0.163733,0.112258,0.435587,0.294402,0.141185
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.261339,0.259931,0.0014079999999999648,0.318905,0.317315,0.0015899999999999803,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.261339,0.259931,0.0014079999999999648
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.274998,0.274998,0.0,0.338556,0.338556,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.274998,0.274998,0.0
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.254336,0.222321,0.032015000000000016,0.280072,0.242485,0.03758699999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254336,0.222321,0.032015000000000016
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.261895,0.238331,0.023564,0.287492,0.259168,0.028324000000000016,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.261895,0.238331,0.023564
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.429655,0.280723,0.148932,0.500525,0.309553,0.19097199999999998,nan,nan,nan,nan,nan,nan,0.15514,0.159492,-0.004351999999999995,0.429655,0.280723,0.148932
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.366553,0.277062,0.08949100000000004,0.431994,0.310872,0.12112200000000001,nan,nan,nan,nan,nan,nan,0.178115,0.168907,0.009207999999999994,0.366553,0.277062,0.08949100000000004
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.354217,0.195298,0.158919,0.417202,0.222819,0.19438300000000003,nan,nan,nan,nan,nan,nan,0.157145,0.139713,0.017432000000000003,0.354217,0.195298,0.158919
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.330341,0.176151,0.15419,0.39203,0.213604,0.178426,nan,nan,nan,nan,nan,nan,0.15693,0.129328,0.027601999999999988,0.330341,0.176151,0.15419
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.236446,0.21595,0.020495999999999986,0.249953,0.226246,0.023707000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.236446,0.21595,0.020495999999999986
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.250158,0.230844,0.019313999999999998,0.272598,0.249243,0.023355000000000015,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.250158,0.230844,0.019313999999999998
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.156528,0.135692,0.020835999999999993,0.178171,0.154858,0.023313,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.156528,0.135692,0.020835999999999993
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.162346,0.146636,0.015710000000000002,0.192474,0.171946,0.02052800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.162346,0.146636,0.015710000000000002
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.485067,0.295936,0.18913100000000005,0.485067,0.295936,0.18913100000000005,nan,nan,nan,nan,nan,nan,0.202749,0.196268,0.0064810000000000145,0.485067,0.295936,0.18913100000000005
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.45823,0.282054,0.176176,0.45823,0.282054,0.176176,nan,nan,nan,nan,nan,nan,0.207251,0.194066,0.013185000000000002,0.45823,0.282054,0.176176
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.428878,0.278973,0.14990499999999995,0.49161,0.300541,0.191069,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.428878,0.278973,0.14990499999999995
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.405682,0.271598,0.13408399999999998,0.46628,0.29502,0.17125999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.405682,0.271598,0.13408399999999998
scene15,L4__s20260819__0000.png,H,True,,1,0.17917,0.169916,0.009253999999999984,0.242435,0.228952,0.013483000000000023,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17917,0.169916,0.009253999999999984
scene15,L4__s20260819__0001.png,V,True,,9,0.537172,0.23503,0.302142,0.543246,0.274315,0.26893100000000003,nan,nan,nan,0.537172,0.123114,0.414058,0.499694,0.178578,0.32111600000000007,0.38988,0.23503,0.15485000000000002
scene15,L4__s20260819__0002.png,V,True,,5,0.405447,0.269649,0.13579799999999997,0.405447,0.269649,0.13579799999999997,nan,nan,nan,nan,nan,nan,0.353076,0.199792,0.153284,0.405447,0.269649,0.13579799999999997
scene15,L4__s20260819__0003.png,V,True,,13,0.359091,0.277654,0.08143699999999998,0.359091,0.277654,0.08143699999999998,0.04199,0.033675,0.008315000000000003,0.236517,0.12961,0.106907,0.250218,0.20129,0.048928,0.359091,0.277654,0.08143699999999998
scene15,L4__s20260819__0004.png,V,True,,4,0.422917,0.290946,0.131971,0.422917,0.290946,0.131971,nan,nan,nan,nan,nan,nan,0.323739,0.186727,0.137012,0.422917,0.290946,0.131971
scene15,L4__s20260819__0005.png,V,True,,7,0.499314,0.353121,0.14619299999999996,0.499314,0.353121,0.14619299999999996,nan,nan,nan,0.230326,0.107824,0.122502,0.467548,0.247745,0.21980300000000003,0.499314,0.353121,0.14619299999999996
scene15,L4__s20260819__0006.png,V,True,,8,0.367671,0.2485,0.11917100000000003,0.46381,0.316549,0.14726099999999998,nan,nan,nan,0.326194,0.11232,0.21387399999999998,0.367671,0.230786,0.13688500000000003,0.329342,0.2485,0.08084200000000002
scene15,L4__s20260819__0007.png,V,True,,4,0.435587,0.294402,0.141185,0.435587,0.294402,0.141185,nan,nan,nan,nan,nan,nan,0.275991,0.163733,0.112258,0.435587,0.294402,0.141185
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.261339,0.259931,0.0014079999999999648,0.318905,0.317315,0.0015899999999999803,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.261339,0.259931,0.0014079999999999648
