scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.384983,0.297557,0.087426,0.386687,0.335371,0.05131600000000003,nan,nan,nan,nan,nan,nan,0.176629,0.135865,0.040763999999999995,0.384983,0.297557,0.087426
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.361905,0.261648,0.10025699999999999,0.379821,0.327031,0.052790000000000004,nan,nan,nan,nan,nan,nan,0.176904,0.124364,0.05254,0.361905,0.261648,0.10025699999999999
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.240123,0.221573,0.01855000000000001,0.273263,0.258756,0.014506999999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.240123,0.221573,0.01855000000000001
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.234061,0.216954,0.017106999999999983,0.284003,0.271254,0.01274900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.234061,0.216954,0.017106999999999983
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.241027,0.226917,0.014109999999999984,0.264128,0.252911,0.011216999999999977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241027,0.226917,0.014109999999999984
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.254287,0.240385,0.013901999999999998,0.274512,0.263742,0.010770000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254287,0.240385,0.013901999999999998
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.347526,0.287616,0.05991000000000002,0.411419,0.325959,0.08545999999999998,nan,nan,nan,nan,nan,nan,0.232298,0.15746,0.07483800000000002,0.347526,0.287616,0.05991000000000002
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.336461,0.294848,0.04161300000000001,0.396125,0.341024,0.05510100000000001,nan,nan,nan,nan,nan,nan,0.218618,0.176643,0.04197500000000001,0.336461,0.294848,0.04161300000000001
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.515987,0.371212,0.144775,0.515987,0.371212,0.144775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.515987,0.371212,0.144775
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.491048,0.347437,0.143611,0.491048,0.347437,0.143611,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.491048,0.347437,0.143611
scene15,L7__s20260819__0000.png,H,True,,1,0.241957,0.237335,0.004622000000000015,0.294646,0.289052,0.005594000000000043,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241957,0.237335,0.004622000000000015
scene15,L7__s20260819__0001.png,V,True,,9,0.85381,0.407485,0.44632499999999997,0.85381,0.407485,0.44632499999999997,nan,nan,nan,0.530292,0.146813,0.383479,0.747959,0.17636,0.5715990000000001,0.85381,0.407485,0.44632499999999997
scene15,L7__s20260819__0002.png,V,True,,5,0.362449,0.30062,0.06182900000000002,0.451309,0.362919,0.08839000000000002,nan,nan,nan,nan,nan,nan,0.306712,0.187742,0.11896999999999999,0.362449,0.30062,0.06182900000000002
scene15,L7__s20260819__0003.png,V,True,,13,0.524055,0.40967,0.11438500000000007,0.524055,0.416342,0.10771300000000006,0.019223,0.015537,0.003686,0.188386,0.128581,0.059805,0.275727,0.225542,0.05018500000000001,0.524055,0.40967,0.11438500000000007
scene15,L7__s20260819__0004.png,V,True,,4,0.373297,0.26158,0.11171700000000001,0.472861,0.327327,0.145534,nan,nan,nan,nan,nan,nan,0.325348,0.160228,0.16512000000000002,0.373297,0.26158,0.11171700000000001
scene15,L7__s20260819__0005.png,V,True,,7,0.616313,0.370259,0.246054,0.731407,0.449467,0.28194,nan,nan,nan,0.266329,0.109614,0.156715,0.542165,0.205045,0.33712,0.616313,0.370259,0.246054
scene15,L7__s20260819__0006.png,V,True,,8,0.405871,0.209564,0.19630699999999998,0.77175,0.448394,0.32335600000000003,nan,nan,nan,0.346408,0.114501,0.23190699999999997,0.365721,0.143056,0.22266500000000003,0.405871,0.209564,0.19630699999999998
scene15,L7__s20260819__0007.png,V,True,,4,0.400884,0.260819,0.140065,0.468013,0.32904,0.138973,nan,nan,nan,nan,nan,nan,0.337808,0.165351,0.172457,0.400884,0.260819,0.140065
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.175133,0.1744,0.0007330000000000114,0.354237,0.353374,0.0008630000000000027,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.175133,0.1744,0.0007330000000000114
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.173473,0.173473,0.0,0.351012,0.351012,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.173473,0.173473,0.0
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.366808,0.312578,0.05423,0.366808,0.312578,0.05423,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.366808,0.312578,0.05423
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.308395,0.274355,0.03403999999999996,0.308395,0.274355,0.03403999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.308395,0.274355,0.03403999999999996
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.499211,0.35953,0.139681,0.499211,0.35953,0.139681,nan,nan,nan,nan,nan,nan,0.183897,0.11537,0.068527,0.499211,0.35953,0.139681
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.46407,0.345743,0.11832699999999996,0.46407,0.345743,0.11832699999999996,nan,nan,nan,nan,nan,nan,0.201223,0.12675,0.07447300000000001,0.46407,0.345743,0.11832699999999996
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.384983,0.297557,0.087426,0.386687,0.335371,0.05131600000000003,nan,nan,nan,nan,nan,nan,0.176629,0.135865,0.040763999999999995,0.384983,0.297557,0.087426
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.361905,0.261648,0.10025699999999999,0.379821,0.327031,0.052790000000000004,nan,nan,nan,nan,nan,nan,0.176904,0.124364,0.05254,0.361905,0.261648,0.10025699999999999
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.240123,0.221573,0.01855000000000001,0.273263,0.258756,0.014506999999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.240123,0.221573,0.01855000000000001
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.234061,0.216954,0.017106999999999983,0.284003,0.271254,0.01274900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.234061,0.216954,0.017106999999999983
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.241027,0.226917,0.014109999999999984,0.264128,0.252911,0.011216999999999977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.241027,0.226917,0.014109999999999984
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.254287,0.240385,0.013901999999999998,0.274512,0.263742,0.010770000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254287,0.240385,0.013901999999999998
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.347526,0.287616,0.05991000000000002,0.411419,0.325959,0.08545999999999998,nan,nan,nan,nan,nan,nan,0.232298,0.15746,0.07483800000000002,0.347526,0.287616,0.05991000000000002
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.336461,0.294848,0.04161300000000001,0.396125,0.341024,0.05510100000000001,nan,nan,nan,nan,nan,nan,0.218618,0.176643,0.04197500000000001,0.336461,0.294848,0.04161300000000001
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.515987,0.371212,0.144775,0.515987,0.371212,0.144775,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.515987,0.371212,0.144775
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.491048,0.347437,0.143611,0.491048,0.347437,0.143611,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.491048,0.347437,0.143611
scene18,L0__s20260819__0000.png,V,True,,40,0.998212,0.066074,0.932138,0.998212,0.066074,0.932138,0.891721,0.001281,0.89044,0.983667,0.001242,0.982425,0.998212,0.003429,0.994783,0.992128,0.066074,0.926054
scene18,L0__s20260819__0001.png,V,True,,32,0.837057,0.055954,0.7811030000000001,0.837057,0.055954,0.7811030000000001,0.530568,0.00056,0.530008,0.783459,0.000625,0.782834,0.837057,0.00173,0.835327,0.78977,0.055954,0.733816
scene18,L0__s20260819__0002.png,E,True,,8,0.139785,0.065551,0.074234,0.139785,0.065551,0.074234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.139785,0.065551,0.074234
scene18,L0__s20260819__0003.png,V,True,,40,0.752382,0.046279,0.706103,0.752382,0.046279,0.706103,0.463351,0.001189,0.462162,0.700661,0.00071,0.699951,0.752382,0.001726,0.750656,0.703372,0.046279,0.657093
scene18,L0__s20260819__0004.png,V,True,,39,0.931985,0.171448,0.760537,0.931985,0.171448,0.760537,0.799499,0.051241,0.748258,0.898412,0.077577,0.820835,0.931985,0.075695,0.85629,0.90525,0.171448,0.7338020000000001
scene18,L0__s20260819__0005.png,V,True,,40,0.999573,0.075367,0.9242060000000001,0.999573,0.075367,0.9242060000000001,0.979544,0.003585,0.975959,0.994747,0.00291,0.9918370000000001,0.999573,0.007506,0.992067,0.997949,0.075367,0.922582
scene18,L0__s20260819__0006.png,E,True,,20,0.938671,0.076185,0.8624860000000001,0.938671,0.076185,0.8624860000000001,nan,nan,nan,nan,nan,nan,0.938671,0.004918,0.933753,0.828293,0.076185,0.752108
scene18,L0__s20260819__0007.png,E,True,,8,0.046649,0.046648,1.000000000001e-06,0.046649,0.046648,1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046649,0.046648,1.000000000001e-06
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.079149,0.074625,0.004524,0.079149,0.074625,0.004524,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079149,0.074625,0.004524
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.17527,0.061918,0.11335200000000001,0.17527,0.061918,0.11335200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17527,0.061918,0.11335200000000001
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.978478,0.091276,0.8872019999999999,0.978478,0.091276,0.8872019999999999,nan,nan,nan,nan,nan,nan,0.95933,0.014006,0.945324,0.978478,0.091276,0.8872019999999999
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.964318,0.073474,0.890844,0.964318,0.073474,0.890844,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.964318,0.073474,0.890844
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.089349,0.06977,0.019579,0.089349,0.06977,0.019579,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089349,0.06977,0.019579
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.99219,0.075664,0.9165260000000001,0.99219,0.075664,0.9165260000000001,nan,nan,nan,nan,nan,nan,0.99219,0.006748,0.985442,0.991247,0.075664,0.915583
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.993401,0.072837,0.9205639999999999,0.993401,0.072837,0.9205639999999999,nan,nan,nan,nan,nan,nan,0.990745,0.005105,0.98564,0.993401,0.072837,0.9205639999999999
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.067616,0.067613,2.9999999999891225e-06,0.067616,0.067613,2.9999999999891225e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.067616,0.067613,2.9999999999891225e-06
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.929543,0.062936,0.866607,0.929543,0.062936,0.866607,nan,nan,nan,nan,nan,nan,0.911966,0.004402,0.907564,0.929543,0.062936,0.866607
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.991436,0.062022,0.929414,0.991436,0.062022,0.929414,nan,nan,nan,0.05269,0.001152,0.051538,0.991436,0.00333,0.9881059999999999,0.971165,0.062022,0.9091429999999999
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.977528,0.049554,0.927974,0.977528,0.049554,0.927974,nan,nan,nan,nan,nan,nan,0.977528,0.002288,0.97524,0.946159,0.049554,0.896605
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.934828,0.044888,0.88994,0.934828,0.044888,0.88994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934828,0.044888,0.88994
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.983759,0.06214,0.9216190000000001,0.983759,0.06214,0.9216190000000001,nan,nan,nan,nan,nan,nan,0.983759,0.004066,0.979693,0.976289,0.06214,0.914149
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.803541,0.05273,0.7508109999999999,0.803541,0.05273,0.7508109999999999,nan,nan,nan,nan,nan,nan,0.794087,0.002214,0.7918729999999999,0.803541,0.05273,0.7508109999999999
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.878981,0.069274,0.809707,0.878981,0.069274,0.809707,nan,nan,nan,nan,nan,nan,0.729899,0.00394,0.7259589999999999,0.878981,0.069274,0.809707
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.840924,0.032479,0.808445,0.840924,0.032479,0.808445,nan,nan,nan,nan,nan,nan,0.840924,0.00061,0.840314,0.827274,0.032479,0.7947949999999999
scene18,L5__s20260819__0000.png,V,True,,40,0.998212,0.066074,0.932138,0.998212,0.066074,0.932138,0.891721,0.001281,0.89044,0.983667,0.001242,0.982425,0.998212,0.003429,0.994783,0.992128,0.066074,0.926054
scene18,L5__s20260819__0001.png,V,True,,32,0.837057,0.055954,0.7811030000000001,0.837057,0.055954,0.7811030000000001,0.530568,0.00056,0.530008,0.783459,0.000625,0.782834,0.837057,0.00173,0.835327,0.78977,0.055954,0.733816
scene18,L5__s20260819__0002.png,E,True,,8,0.139785,0.065551,0.074234,0.139785,0.065551,0.074234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.139785,0.065551,0.074234
scene18,L5__s20260819__0003.png,V,True,,40,0.752382,0.046279,0.706103,0.752382,0.046279,0.706103,0.463351,0.001189,0.462162,0.700661,0.00071,0.699951,0.752382,0.001726,0.750656,0.703372,0.046279,0.657093
scene18,L5__s20260819__0004.png,V,True,,39,0.931985,0.171448,0.760537,0.931985,0.171448,0.760537,0.799499,0.051241,0.748258,0.898412,0.077577,0.820835,0.931985,0.075695,0.85629,0.90525,0.171448,0.7338020000000001
scene18,L5__s20260819__0005.png,V,True,,40,0.999573,0.075367,0.9242060000000001,0.999573,0.075367,0.9242060000000001,0.979544,0.003585,0.975959,0.994747,0.00291,0.9918370000000001,0.999573,0.007506,0.992067,0.997949,0.075367,0.922582
scene18,L5__s20260819__0006.png,E,True,,20,0.938671,0.076185,0.8624860000000001,0.938671,0.076185,0.8624860000000001,nan,nan,nan,nan,nan,nan,0.938671,0.004918,0.933753,0.828293,0.076185,0.752108
scene18,L5__s20260819__0007.png,E,True,,8,0.046649,0.046648,1.000000000001e-06,0.046649,0.046648,1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046649,0.046648,1.000000000001e-06
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.079149,0.074625,0.004524,0.079149,0.074625,0.004524,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079149,0.074625,0.004524
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.17527,0.061918,0.11335200000000001,0.17527,0.061918,0.11335200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17527,0.061918,0.11335200000000001
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.978478,0.091276,0.8872019999999999,0.978478,0.091276,0.8872019999999999,nan,nan,nan,nan,nan,nan,0.95933,0.014006,0.945324,0.978478,0.091276,0.8872019999999999
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.964318,0.073474,0.890844,0.964318,0.073474,0.890844,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.964318,0.073474,0.890844
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.089349,0.06977,0.019579,0.089349,0.06977,0.019579,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089349,0.06977,0.019579
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.99219,0.075664,0.9165260000000001,0.99219,0.075664,0.9165260000000001,nan,nan,nan,nan,nan,nan,0.99219,0.006748,0.985442,0.991247,0.075664,0.915583
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.993401,0.072837,0.9205639999999999,0.993401,0.072837,0.9205639999999999,nan,nan,nan,nan,nan,nan,0.990745,0.005105,0.98564,0.993401,0.072837,0.9205639999999999
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.067616,0.067613,2.9999999999891225e-06,0.067616,0.067613,2.9999999999891225e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.067616,0.067613,2.9999999999891225e-06
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.929543,0.062936,0.866607,0.929543,0.062936,0.866607,nan,nan,nan,nan,nan,nan,0.911966,0.004402,0.907564,0.929543,0.062936,0.866607
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.991436,0.062022,0.929414,0.991436,0.062022,0.929414,nan,nan,nan,0.05269,0.001152,0.051538,0.991436,0.00333,0.9881059999999999,0.971165,0.062022,0.9091429999999999
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.977528,0.049554,0.927974,0.977528,0.049554,0.927974,nan,nan,nan,nan,nan,nan,0.977528,0.002288,0.97524,0.946159,0.049554,0.896605
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.934828,0.044888,0.88994,0.934828,0.044888,0.88994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934828,0.044888,0.88994
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.983759,0.06214,0.9216190000000001,0.983759,0.06214,0.9216190000000001,nan,nan,nan,nan,nan,nan,0.983759,0.004066,0.979693,0.976289,0.06214,0.914149
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.803541,0.05273,0.7508109999999999,0.803541,0.05273,0.7508109999999999,nan,nan,nan,nan,nan,nan,0.794087,0.002214,0.7918729999999999,0.803541,0.05273,0.7508109999999999
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.878981,0.069274,0.809707,0.878981,0.069274,0.809707,nan,nan,nan,nan,nan,nan,0.729899,0.00394,0.7259589999999999,0.878981,0.069274,0.809707
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.840924,0.032479,0.808445,0.840924,0.032479,0.808445,nan,nan,nan,nan,nan,nan,0.840924,0.00061,0.840314,0.827274,0.032479,0.7947949999999999
scene18,L7__s20260819__0000.png,V,True,,40,0.998212,0.066074,0.932138,0.998212,0.066074,0.932138,0.891721,0.001281,0.89044,0.983667,0.001242,0.982425,0.998212,0.003429,0.994783,0.992128,0.066074,0.926054
scene18,L7__s20260819__0001.png,V,True,,32,0.837057,0.055954,0.7811030000000001,0.837057,0.055954,0.7811030000000001,0.530568,0.00056,0.530008,0.783459,0.000625,0.782834,0.837057,0.00173,0.835327,0.78977,0.055954,0.733816
scene18,L7__s20260819__0002.png,E,True,,8,0.139785,0.065551,0.074234,0.139785,0.065551,0.074234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.139785,0.065551,0.074234
scene18,L7__s20260819__0003.png,V,True,,40,0.752382,0.046279,0.706103,0.752382,0.046279,0.706103,0.463351,0.001189,0.462162,0.700661,0.00071,0.699951,0.752382,0.001726,0.750656,0.703372,0.046279,0.657093
scene18,L7__s20260819__0004.png,V,True,,39,0.931985,0.171448,0.760537,0.931985,0.171448,0.760537,0.799499,0.051241,0.748258,0.898412,0.077577,0.820835,0.931985,0.075695,0.85629,0.90525,0.171448,0.7338020000000001
scene18,L7__s20260819__0005.png,V,True,,40,0.999573,0.075367,0.9242060000000001,0.999573,0.075367,0.9242060000000001,0.979544,0.003585,0.975959,0.994747,0.00291,0.9918370000000001,0.999573,0.007506,0.992067,0.997949,0.075367,0.922582
scene18,L7__s20260819__0006.png,E,True,,20,0.938671,0.076185,0.8624860000000001,0.938671,0.076185,0.8624860000000001,nan,nan,nan,nan,nan,nan,0.938671,0.004918,0.933753,0.828293,0.076185,0.752108
scene18,L7__s20260819__0007.png,E,True,,8,0.046649,0.046648,1.000000000001e-06,0.046649,0.046648,1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046649,0.046648,1.000000000001e-06
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.079149,0.074625,0.004524,0.079149,0.074625,0.004524,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.079149,0.074625,0.004524
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.17527,0.061918,0.11335200000000001,0.17527,0.061918,0.11335200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17527,0.061918,0.11335200000000001
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.978478,0.091276,0.8872019999999999,0.978478,0.091276,0.8872019999999999,nan,nan,nan,nan,nan,nan,0.95933,0.014006,0.945324,0.978478,0.091276,0.8872019999999999
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.964318,0.073474,0.890844,0.964318,0.073474,0.890844,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.964318,0.073474,0.890844
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.089349,0.06977,0.019579,0.089349,0.06977,0.019579,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.089349,0.06977,0.019579
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.99219,0.075664,0.9165260000000001,0.99219,0.075664,0.9165260000000001,nan,nan,nan,nan,nan,nan,0.99219,0.006748,0.985442,0.991247,0.075664,0.915583
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.993401,0.072837,0.9205639999999999,0.993401,0.072837,0.9205639999999999,nan,nan,nan,nan,nan,nan,0.990745,0.005105,0.98564,0.993401,0.072837,0.9205639999999999
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.067616,0.067613,2.9999999999891225e-06,0.067616,0.067613,2.9999999999891225e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.067616,0.067613,2.9999999999891225e-06
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.929543,0.062936,0.866607,0.929543,0.062936,0.866607,nan,nan,nan,nan,nan,nan,0.911966,0.004402,0.907564,0.929543,0.062936,0.866607
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.991436,0.062022,0.929414,0.991436,0.062022,0.929414,nan,nan,nan,0.05269,0.001152,0.051538,0.991436,0.00333,0.9881059999999999,0.971165,0.062022,0.9091429999999999
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.977528,0.049554,0.927974,0.977528,0.049554,0.927974,nan,nan,nan,nan,nan,nan,0.977528,0.002288,0.97524,0.946159,0.049554,0.896605
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.934828,0.044888,0.88994,0.934828,0.044888,0.88994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.934828,0.044888,0.88994
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.983759,0.06214,0.9216190000000001,0.983759,0.06214,0.9216190000000001,nan,nan,nan,nan,nan,nan,0.983759,0.004066,0.979693,0.976289,0.06214,0.914149
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.803541,0.05273,0.7508109999999999,0.803541,0.05273,0.7508109999999999,nan,nan,nan,nan,nan,nan,0.794087,0.002214,0.7918729999999999,0.803541,0.05273,0.7508109999999999
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.878981,0.069274,0.809707,0.878981,0.069274,0.809707,nan,nan,nan,nan,nan,nan,0.729899,0.00394,0.7259589999999999,0.878981,0.069274,0.809707
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.840924,0.032479,0.808445,0.840924,0.032479,0.808445,nan,nan,nan,nan,nan,nan,0.840924,0.00061,0.840314,0.827274,0.032479,0.7947949999999999
sceneC2,L2__s20260819__0000.png,V,True,,23,0.923566,0.067385,0.856181,0.923566,0.067385,0.856181,nan,nan,nan,0.849465,0.000827,0.848638,0.923566,0.003096,0.92047,0.915411,0.067385,0.848026
sceneC2,L2__s20260819__0001.png,V,True,,10,0.951182,0.07127,0.879912,0.951182,0.092113,0.859069,nan,nan,nan,nan,nan,nan,0.879542,0.006501,0.8730410000000001,0.951182,0.07127,0.879912
sceneC2,L2__s20260819__0002.png,V,True,,4,0.893816,0.090005,0.803811,0.893816,0.120543,0.7732730000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.893816,0.090005,0.803811
sceneC2,L2__s20260819__0003.png,V,True,,29,0.843531,0.201775,0.641756,0.843531,0.201775,0.641756,nan,nan,nan,0.573517,0.001346,0.5721710000000001,0.687393,0.004283,0.68311,0.843531,0.201775,0.641756
sceneC2,L2__s20260819__0004.png,V,True,,25,0.920284,0.137135,0.783149,0.920284,0.137135,0.783149,nan,nan,nan,0.76823,0.013307,0.754923,0.920284,0.020995,0.899289,0.783346,0.137135,0.646211
sceneC2,L2__s20260819__0005.png,V,True,,15,0.822623,0.442373,0.38025,0.822623,0.442373,0.38025,nan,nan,nan,nan,nan,nan,0.822623,0.394508,0.42811499999999997,0.675337,0.442373,0.23296399999999995
sceneC2,L2__s20260819__0006.png,V,True,,15,0.948942,0.081216,0.867726,0.948942,0.081216,0.867726,nan,nan,nan,nan,nan,nan,0.948942,0.005921,0.943021,0.946341,0.081216,0.865125
sceneC2,L2__s20260819__0007.png,V,True,,29,0.7164,0.079343,0.637057,0.7164,0.079343,0.637057,nan,nan,nan,0.481126,0.001396,0.47973,0.67208,0.002579,0.669501,0.7164,0.079343,0.637057
sceneC2,L3__s20260819__0000.png,V,True,,23,0.923566,0.067385,0.856181,0.923566,0.067385,0.856181,nan,nan,nan,0.849465,0.000827,0.848638,0.923566,0.003096,0.92047,0.915411,0.067385,0.848026
sceneC2,L3__s20260819__0001.png,V,True,,10,0.951182,0.07127,0.879912,0.951182,0.092113,0.859069,nan,nan,nan,nan,nan,nan,0.879542,0.006501,0.8730410000000001,0.951182,0.07127,0.879912
sceneC2,L3__s20260819__0002.png,V,True,,4,0.893816,0.090005,0.803811,0.893816,0.120543,0.7732730000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.893816,0.090005,0.803811
sceneC2,L3__s20260819__0003.png,V,True,,29,0.843531,0.201775,0.641756,0.843531,0.201775,0.641756,nan,nan,nan,0.573517,0.001346,0.5721710000000001,0.687393,0.004283,0.68311,0.843531,0.201775,0.641756
sceneC2,L3__s20260819__0004.png,V,True,,25,0.920284,0.137135,0.783149,0.920284,0.137135,0.783149,nan,nan,nan,0.76823,0.013307,0.754923,0.920284,0.020995,0.899289,0.783346,0.137135,0.646211
sceneC2,L3__s20260819__0005.png,V,True,,15,0.822623,0.442373,0.38025,0.822623,0.442373,0.38025,nan,nan,nan,nan,nan,nan,0.822623,0.394508,0.42811499999999997,0.675337,0.442373,0.23296399999999995
sceneC2,L3__s20260819__0006.png,V,True,,15,0.948942,0.081216,0.867726,0.948942,0.081216,0.867726,nan,nan,nan,nan,nan,nan,0.948942,0.005921,0.943021,0.946341,0.081216,0.865125
sceneC2,L3__s20260819__0007.png,V,True,,29,0.7164,0.079343,0.637057,0.7164,0.079343,0.637057,nan,nan,nan,0.481126,0.001396,0.47973,0.67208,0.002579,0.669501,0.7164,0.079343,0.637057
sceneC2,L7__s20260819__0000.png,V,True,,23,0.923566,0.067385,0.856181,0.923566,0.067385,0.856181,nan,nan,nan,0.849465,0.000827,0.848638,0.923566,0.003096,0.92047,0.915411,0.067385,0.848026
