scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0004.png,V,False,ground_z,10,0.572305,0.039064,0.533241,0.572305,0.04237,0.5299349999999999,nan,nan,nan,nan,nan,nan,0.227375,0.020982,0.206393,0.572305,0.039064,0.533241
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.148611,0.172329,-0.023718000000000017,0.267316,0.187118,0.08019799999999999,nan,nan,nan,nan,nan,nan,0.112337,0.172329,-0.059992000000000004,0.148611,0.138026,0.010584999999999983
scene07,L7__s20260819__0006.png,V,True,,18,0.471513,0.117678,0.353835,0.471513,0.117678,0.353835,nan,nan,nan,0.020083,0.012993,0.007090000000000001,0.079469,0.041832,0.037637,0.471513,0.117678,0.353835
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.101394,0.046103,0.055291,0.124675,0.07973,0.044945,nan,nan,nan,nan,nan,nan,0.02959,0.039025,-0.009434999999999995,0.101394,0.046103,0.055291
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.780215,0.030203,0.750012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.654161,0.030944,0.623217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.25753,0.073272,0.18425799999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.929779,0.060794,0.868985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.818068,0.104556,0.713512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.223996,0.184107,0.03988900000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.115195,0.070487,0.04470800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.494949,0.103726,0.391223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.333783,0.048486,0.285297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.489466,0.222363,0.267103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.411089,0.17195,0.239139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.959947,0.174829,0.785118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.39791,0.121438,0.276472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.761662,0.037493,0.724169,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.693673,0.159879,0.533794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.434606,0.074579,0.360027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.181218,0.034914,0.146304,0.181218,0.034914,0.146304,nan,nan,nan,nan,nan,nan,0.168043,0.034914,0.133129,0.181218,0.018003,0.163215
scene14,L0__s20260819__0001.png,H,True,,17,0.286152,0.012892,0.27326,0.286152,0.012892,0.27326,nan,nan,nan,nan,nan,nan,0.286152,0.012892,0.27326,0.206386,0.003373,0.203013
scene14,L0__s20260819__0002.png,V,True,,30,0.966558,0.194205,0.7723530000000001,0.966558,0.194205,0.7723530000000001,nan,nan,nan,0.966558,0.102925,0.863633,0.917229,0.194205,0.723024,0.880808,0.092535,0.788273
scene14,L0__s20260819__0003.png,H,True,,20,0.60643,0.194524,0.411906,0.60643,0.194524,0.411906,nan,nan,nan,nan,nan,nan,0.583616,0.194524,0.389092,0.60643,0.031517,0.574913
scene14,L0__s20260819__0004.png,H,True,,7,0.033548,0.003511,0.030037,0.057696,0.007133,0.050563,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.033548,0.003511,0.030037
scene14,L0__s20260819__0005.png,V,True,,20,0.815236,0.556912,0.258324,0.815236,0.556912,0.258324,nan,nan,nan,nan,nan,nan,0.815236,0.556912,0.258324,0.769143,0.201299,0.567844
scene14,L0__s20260819__0006.png,H,True,,20,0.116639,0.012771,0.103868,0.116639,0.012771,0.103868,nan,nan,nan,nan,nan,nan,0.116639,0.012771,0.103868,0.030509,0.001742,0.028767
scene14,L0__s20260819__0007.png,H,True,,20,0.253695,0.049124,0.204571,0.253695,0.049124,0.204571,nan,nan,nan,nan,nan,nan,0.078811,0.026274,0.05253700000000001,0.253695,0.049124,0.204571
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.242569,0.007376,0.235193,0.242569,0.019641,0.22292800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.242569,0.007376,0.235193
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.006939,0.001598,0.005341,0.009054,0.002828,0.006226,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006939,0.001598,0.005341
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.107085,0.004573,0.102512,0.107085,0.004573,0.102512,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.107085,0.004573,0.102512
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.032752,0.00564,0.027112000000000004,0.035539,0.00564,0.029899000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032752,0.00564,0.027112000000000004
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.325782,0.013575,0.312207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.082372,0.009316,0.073056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.238751,0.032167,0.206584,0.377566,0.124719,0.25284700000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.238751,0.032167,0.206584
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.01444,0.001534,0.012905999999999999,0.015074,0.004746,0.010328,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01444,0.001534,0.012905999999999999
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.160833,0.024222,0.136611,0.160833,0.024222,0.136611,nan,nan,nan,nan,nan,nan,0.067726,0.01626,0.051466,0.160833,0.024222,0.136611
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.016558,0.0033,0.013257999999999999,0.016558,0.0033,0.013257999999999999,nan,nan,nan,nan,nan,nan,0.011104,0.002988,0.008115999999999998,0.016558,0.0033,0.013257999999999999
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.141665,0.000954,0.140711,0.141665,0.001772,0.13989300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.141665,0.000954,0.140711
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.018038,0.002439,0.015598999999999998,0.018038,0.002439,0.015598999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018038,0.002439,0.015598999999999998
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.026394,0.000989,0.025405,0.026394,0.000989,0.025405,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026394,0.000989,0.025405
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.017203,0.007396,0.009807,0.017203,0.007396,0.009807,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017203,0.007396,0.009807
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.046401,0.004758,0.041643,0.046401,0.004758,0.041643,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046401,0.004758,0.041643
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.124316,0.008186,0.11613,0.47883,0.008186,0.47064399999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.124316,0.008186,0.11613
scene14,L5__s20260819__0000.png,H,True,,20,0.532227,0.065384,0.466843,0.532227,0.065384,0.466843,nan,nan,nan,nan,nan,nan,0.436443,0.065384,0.371059,0.532227,0.011099,0.521128
scene14,L5__s20260819__0001.png,H,True,,17,0.227198,0.017809,0.20938900000000002,0.227198,0.017809,0.20938900000000002,nan,nan,nan,nan,nan,nan,0.162046,0.017809,0.144237,0.227198,0.006653,0.22054500000000002
scene14,L5__s20260819__0002.png,V,True,,30,0.956372,0.222768,0.733604,0.956372,0.222768,0.733604,nan,nan,nan,0.915942,0.065408,0.850534,0.956372,0.222768,0.733604,0.921072,0.18593,0.735142
scene14,L5__s20260819__0003.png,H,True,,20,0.843984,0.671252,0.172732,0.843984,0.671252,0.172732,nan,nan,nan,nan,nan,nan,0.843984,0.671252,0.172732,0.762851,0.292275,0.47057599999999994
scene14,L5__s20260819__0004.png,H,True,,7,0.046172,0.012021,0.034151,0.116391,0.029816,0.086575,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046172,0.012021,0.034151
scene14,L5__s20260819__0005.png,V,True,,20,0.965681,0.782104,0.183577,0.965681,0.782104,0.183577,nan,nan,nan,nan,nan,nan,0.965681,0.782104,0.183577,0.861574,0.22236,0.639214
scene14,L5__s20260819__0006.png,H,True,,20,0.752902,0.144137,0.608765,0.752902,0.144137,0.608765,nan,nan,nan,nan,nan,nan,0.752902,0.144137,0.608765,0.269872,0.016411,0.253461
scene14,L5__s20260819__0007.png,H,True,,20,0.549621,0.105316,0.444305,0.549621,0.105316,0.444305,nan,nan,nan,nan,nan,nan,0.247089,0.105316,0.14177299999999998,0.549621,0.08968,0.45994100000000004
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.350312,0.00331,0.34700200000000003,0.401603,0.009919,0.391684,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.350312,0.00331,0.34700200000000003
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.01146,0.005282,0.0061779999999999995,0.033568,0.015417,0.018151,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01146,0.005282,0.0061779999999999995
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.126035,0.005338,0.12069700000000001,0.126035,0.005338,0.12069700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.126035,0.005338,0.12069700000000001
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.055312,0.010332,0.04498,0.055312,0.010332,0.04498,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055312,0.010332,0.04498
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.040983,0.008107,0.032876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.132623,0.028096,0.104527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.145942,0.003771,0.142171,0.145942,0.010595,0.135347,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.145942,0.003771,0.142171
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.003238,0.002274,0.000964,0.003238,0.002915,0.00032299999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003238,0.002274,0.000964
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.716888,0.105622,0.611266,0.716888,0.105622,0.611266,nan,nan,nan,nan,nan,nan,0.304161,0.088913,0.215248,0.716888,0.105622,0.611266
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.233978,0.08981,0.144168,0.588519,0.203402,0.38511700000000004,nan,nan,nan,nan,nan,nan,0.233978,0.08981,0.144168,0.082742,0.027107,0.055635
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.329412,0.005385,0.324027,0.463924,0.017031,0.446893,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.329412,0.005385,0.324027
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.040947,0.00169,0.039257,0.040947,0.002956,0.037991,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040947,0.00169,0.039257
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.043218,0.00373,0.039488,0.043218,0.00373,0.039488,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043218,0.00373,0.039488
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.010663,0.0168,-0.006136999999999998,0.010663,0.0168,-0.006136999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010663,0.0168,-0.006136999999999998
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.049818,0.003688,0.046130000000000004,0.049818,0.003688,0.046130000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.049818,0.003688,0.046130000000000004
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.042439,0.006323,0.036115999999999995,0.118776,0.006323,0.11245300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042439,0.006323,0.036115999999999995
scene14,L7__s20260819__0000.png,H,True,,20,0.26004,0.052117,0.207923,0.26004,0.052117,0.207923,nan,nan,nan,nan,nan,nan,0.203636,0.052117,0.15151900000000001,0.26004,0.031734,0.228306
scene14,L7__s20260819__0001.png,H,True,,17,0.312924,0.040463,0.27246099999999995,0.399573,0.06895,0.330623,nan,nan,nan,nan,nan,nan,0.312924,0.040463,0.27246099999999995,0.242515,0.011362,0.231153
scene14,L7__s20260819__0002.png,V,True,,30,0.969066,0.212074,0.756992,0.969066,0.212074,0.756992,nan,nan,nan,0.969066,0.12798,0.841086,0.941295,0.212074,0.729221,0.922714,0.172963,0.7497510000000001
scene14,L7__s20260819__0003.png,H,True,,20,0.760952,0.61228,0.14867199999999992,0.760952,0.61228,0.14867199999999992,nan,nan,nan,nan,nan,nan,0.760952,0.61228,0.14867199999999992,0.68976,0.309846,0.37991400000000003
scene14,L7__s20260819__0004.png,H,True,,7,0.058072,0.012495,0.045577,0.071321,0.023823,0.047498,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058072,0.012495,0.045577
scene14,L7__s20260819__0005.png,V,True,,20,0.92414,0.669914,0.25422599999999995,0.92414,0.669914,0.25422599999999995,nan,nan,nan,nan,nan,nan,0.92414,0.669914,0.25422599999999995,0.865328,0.411825,0.453503
scene14,L7__s20260819__0006.png,H,True,,20,0.095164,0.014491,0.080673,0.095164,0.014491,0.080673,nan,nan,nan,nan,nan,nan,0.095164,0.014491,0.080673,0.043747,0.002553,0.041194
scene14,L7__s20260819__0007.png,H,True,,20,0.254104,0.040941,0.213163,0.254104,0.040941,0.213163,nan,nan,nan,nan,nan,nan,0.099689,0.033791,0.065898,0.254104,0.040941,0.213163
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.216741,0.012246,0.20449499999999998,0.216741,0.030006,0.18673499999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.216741,0.012246,0.20449499999999998
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.003626,0.00117,0.002456,0.011148,0.003601,0.007547,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003626,0.00117,0.002456
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.062011,0.002986,0.059024999999999994,0.062011,0.003357,0.058654,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.062011,0.002986,0.059024999999999994
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.103531,0.00425,0.099281,0.103531,0.00425,0.099281,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103531,0.00425,0.099281
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.529498,0.015421,0.514077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.242446,0.012104,0.230342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.269618,0.082757,0.18686100000000003,0.312495,0.190112,0.12238300000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.269618,0.082757,0.18686100000000003
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.011626,0.007773,0.003852999999999999,0.017733,0.011519,0.006213999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011626,0.007773,0.003852999999999999
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.127832,0.03834,0.089492,0.127832,0.03834,0.089492,nan,nan,nan,nan,nan,nan,0.035171,0.016701,0.01847,0.127832,0.03834,0.089492
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.029385,0.003795,0.02559,0.035783,0.003936,0.031847,nan,nan,nan,nan,nan,nan,0.014658,0.00249,0.012167999999999998,0.029385,0.003795,0.02559
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.130394,0.003286,0.127108,0.14695,0.009309,0.13764099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.130394,0.003286,0.127108
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.02731,0.004339,0.022971000000000002,0.02731,0.004339,0.022971000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02731,0.004339,0.022971000000000002
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.03634,0.003233,0.033107,0.03634,0.003233,0.033107,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03634,0.003233,0.033107
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.026491,0.014203,0.012288,0.026491,0.014203,0.012288,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026491,0.014203,0.012288
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.052098,0.004914,0.047184,0.052098,0.004914,0.047184,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.052098,0.004914,0.047184
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.169883,0.008098,0.161785,0.544889,0.008098,0.5367909999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.169883,0.008098,0.161785
scene15,L0__s20260819__0000.png,H,True,,1,0.460657,0.444347,0.01630999999999999,0.480915,0.462803,0.01811199999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.460657,0.444347,0.01630999999999999
scene15,L0__s20260819__0001.png,V,True,,9,0.530997,0.20451,0.3264870000000001,0.567466,0.277782,0.28968400000000005,nan,nan,nan,0.146307,0.033078,0.113229,0.502641,0.127993,0.374648,0.530997,0.20451,0.3264870000000001
scene15,L0__s20260819__0002.png,V,True,,5,0.398683,0.45401,-0.055327000000000015,0.420616,0.464201,-0.043584999999999985,nan,nan,nan,nan,nan,nan,0.221363,0.202911,0.018451999999999996,0.398683,0.45401,-0.055327000000000015
scene15,L0__s20260819__0003.png,V,True,,13,0.408167,0.038849,0.369318,0.408167,0.038849,0.369318,0.002827,0.000246,0.002581,0.029927,0.000659,0.029268,0.115207,0.01787,0.097337,0.408167,0.038849,0.369318
scene15,L0__s20260819__0004.png,V,True,,4,0.481983,0.295775,0.18620799999999998,0.48516,0.295775,0.18938499999999997,nan,nan,nan,nan,nan,nan,0.240343,0.122367,0.117976,0.481983,0.295775,0.18620799999999998
scene15,L0__s20260819__0005.png,V,True,,7,0.546132,0.29853,0.24760199999999993,0.588777,0.308734,0.280043,nan,nan,nan,0.093835,0.03335,0.060485000000000004,0.432152,0.136805,0.29534699999999997,0.546132,0.29853,0.24760199999999993
scene15,L0__s20260819__0006.png,V,True,,8,0.322431,0.056613,0.265818,0.673682,0.187247,0.486435,nan,nan,nan,0.137582,0.022504,0.11507800000000001,0.322431,0.056613,0.265818,0.308965,0.055044,0.253921
scene15,L0__s20260819__0007.png,V,True,,4,0.412447,0.213131,0.19931600000000002,0.412447,0.213131,0.19931600000000002,nan,nan,nan,nan,nan,nan,0.222773,0.100646,0.122127,0.412447,0.213131,0.19931600000000002
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.324685,0.371241,-0.046555999999999986,0.471836,0.488496,-0.016660000000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.324685,0.371241,-0.046555999999999986
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.330414,0.368873,-0.03845900000000002,0.474667,0.483927,-0.00925999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.330414,0.368873,-0.03845900000000002
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.422737,0.296949,0.12578799999999996,0.585764,0.460892,0.12487199999999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.422737,0.296949,0.12578799999999996
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.330242,0.299619,0.030622999999999956,0.511369,0.475626,0.03574299999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.330242,0.299619,0.030622999999999956
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.564081,0.217924,0.34615700000000005,0.564081,0.217924,0.34615700000000005,nan,nan,nan,nan,nan,nan,0.333629,0.085335,0.24829400000000001,0.564081,0.217924,0.34615700000000005
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.584415,0.409265,0.17515000000000003,0.584415,0.409265,0.17515000000000003,nan,nan,nan,nan,nan,nan,0.321596,0.205926,0.11567,0.584415,0.409265,0.17515000000000003
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.438858,0.410356,0.028502000000000027,0.438858,0.410356,0.028502000000000027,nan,nan,nan,nan,nan,nan,0.24498,0.231896,0.013084000000000012,0.438858,0.410356,0.028502000000000027
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.428932,0.391539,0.037392999999999954,0.428932,0.391539,0.037392999999999954,nan,nan,nan,nan,nan,nan,0.253606,0.236115,0.017491000000000007,0.428932,0.391539,0.037392999999999954
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.505966,0.405335,0.10063100000000003,0.512557,0.425536,0.08702100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.505966,0.405335,0.10063100000000003
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.445897,0.435322,0.010575000000000001,0.446178,0.437272,0.008906000000000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.445897,0.435322,0.010575000000000001
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.305734,0.278492,0.02724199999999999,0.496147,0.469485,0.02666200000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.305734,0.278492,0.02724199999999999
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.301438,0.267116,0.034321999999999964,0.485695,0.449983,0.035711999999999966,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.301438,0.267116,0.034321999999999964
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.522697,0.473843,0.04885399999999995,0.539045,0.484205,0.05484,nan,nan,nan,nan,nan,nan,0.426018,0.390361,0.035656999999999994,0.522697,0.473843,0.04885399999999995
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.530642,0.52243,0.008211999999999997,0.545152,0.539629,0.005522999999999945,nan,nan,nan,nan,nan,nan,0.442631,0.413418,0.02921299999999999,0.530642,0.52243,0.008211999999999997
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.364961,0.216211,0.14875,0.535686,0.375569,0.160117,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.364961,0.216211,0.14875
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.387647,0.205096,0.18255100000000002,0.546073,0.363184,0.18288900000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.387647,0.205096,0.18255100000000002
scene15,L4__s20260819__0000.png,H,True,,1,0.306057,0.36406,-0.05800299999999997,0.32913,0.379759,-0.050629000000000035,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.306057,0.36406,-0.05800299999999997
scene15,L4__s20260819__0001.png,V,True,,9,0.409601,0.13485,0.27475099999999997,0.440311,0.170897,0.26941400000000004,nan,nan,nan,0.067997,0.006839,0.061158000000000004,0.337402,0.055489,0.28191299999999997,0.409601,0.13485,0.27475099999999997
scene15,L4__s20260819__0002.png,V,True,,5,0.448181,0.235648,0.212533,0.448181,0.235648,0.212533,nan,nan,nan,nan,nan,nan,0.190947,0.070013,0.120934,0.448181,0.235648,0.212533
scene15,L4__s20260819__0003.png,V,True,,13,0.374208,0.0498,0.324408,0.374208,0.0498,0.324408,0.006343,0.000411,0.005932,0.062939,0.000878,0.062061,0.081992,0.009806,0.072186,0.374208,0.0498,0.324408
scene15,L4__s20260819__0004.png,V,True,,4,0.542777,0.417088,0.12568899999999994,0.542777,0.417088,0.12568899999999994,nan,nan,nan,nan,nan,nan,0.248586,0.134442,0.114144,0.542777,0.417088,0.12568899999999994
scene15,L4__s20260819__0005.png,V,True,,7,0.579514,0.274635,0.30487899999999996,0.579514,0.274635,0.30487899999999996,nan,nan,nan,0.172497,0.026446,0.14605100000000001,0.337285,0.04609,0.291195,0.579514,0.274635,0.30487899999999996
scene15,L4__s20260819__0006.png,V,True,,8,0.209338,0.024692,0.184646,0.4656,0.125278,0.340322,nan,nan,nan,0.094888,0.003683,0.091205,0.209338,0.016692,0.19264599999999998,0.193505,0.024692,0.16881300000000002
scene15,L4__s20260819__0007.png,V,True,,4,0.45318,0.25286,0.20032000000000005,0.459415,0.25286,0.20655500000000004,nan,nan,nan,nan,nan,nan,0.210927,0.066785,0.144142,0.45318,0.25286,0.20032000000000005
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.238529,0.331681,-0.09315200000000001,0.413152,0.470999,-0.05784699999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.238529,0.331681,-0.09315200000000001
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.360549,0.413758,-0.053209000000000006,0.490335,0.524272,-0.03393699999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.360549,0.413758,-0.053209000000000006
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.447009,0.206895,0.240114,0.60586,0.387194,0.21866599999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.447009,0.206895,0.240114
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.266684,0.154273,0.11241099999999998,0.510066,0.391532,0.11853400000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.266684,0.154273,0.11241099999999998
