scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene05,L0__s20260819__0000.png,V,True,,20,0.99633,0.53557,0.46076000000000006,0.99633,0.53557,0.46076000000000006,0.04535,7.6e-05,0.045274,0.865141,0.000534,0.864607,0.799244,0.000458,0.798786,0.99633,0.53557,0.46076000000000006
scene05,L0__s20260819__0001.png,V,True,,4,0.99989,0.923471,0.0764189999999999,0.99989,0.923471,0.0764189999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99989,0.923471,0.0764189999999999
scene05,L0__s20260819__0002.png,V,True,,5,0.999824,0.995706,0.004118000000000066,0.999824,0.995706,0.004118000000000066,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999824,0.995706,0.004118000000000066
scene05,L0__s20260819__0003.png,V,True,,15,0.99748,0.459248,0.538232,0.99748,0.459248,0.538232,nan,nan,nan,0.988164,0.0,0.988164,0.955099,0.0,0.955099,0.99748,0.459248,0.538232
scene05,L0__s20260819__0004.png,V,True,,20,0.997269,0.896253,0.101016,0.997269,0.896253,0.101016,0.005185,2e-06,0.005183,0.453006,9e-06,0.45299700000000004,0.667566,1.1e-05,0.667555,0.997269,0.896253,0.101016
scene05,L0__s20260819__0005.png,V,True,,20,0.971794,0.854471,0.11732300000000007,0.971794,0.854471,0.11732300000000007,0.007123,1e-06,0.007122,0.158755,1e-06,0.158754,0.192665,7e-06,0.192658,0.971794,0.854471,0.11732300000000007
scene05,L0__s20260819__0006.png,V,True,,15,0.999311,0.999743,-0.00043200000000009897,0.999311,0.999743,-0.00043200000000009897,nan,nan,nan,0.718855,0.0,0.718855,0.933324,0.0,0.933324,0.999311,0.999743,-0.00043200000000009897
scene05,L0__s20260819__0007.png,V,True,,15,0.995184,0.957183,0.03800099999999995,0.995184,0.957183,0.03800099999999995,nan,nan,nan,0.83375,0.0,0.83375,0.962099,0.0,0.962099,0.995184,0.957183,0.03800099999999995
scene05,L0__s20260820__0000.png::boost_e,V,True,,10,0.999609,0.636102,0.363507,0.999609,0.636102,0.363507,nan,nan,nan,nan,nan,nan,0.719437,0.0,0.719437,0.999609,0.636102,0.363507
scene05,L0__s20260820__0001.png::boost_e,V,True,,5,0.999706,0.999933,-0.00022699999999997722,0.999706,0.999933,-0.00022699999999997722,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999706,0.999933,-0.00022699999999997722
scene05,L0__s20260820__0002.png::boost_e,V,True,,9,0.999812,0.857835,0.14197700000000002,0.999812,0.857835,0.14197700000000002,nan,nan,nan,nan,nan,nan,0.971026,1.6e-05,0.9710099999999999,0.999812,0.857835,0.14197700000000002
scene05,L0__s20260820__0003.png::boost_e,V,True,,13,0.999006,0.994018,0.0049879999999999924,0.999006,0.994018,0.0049879999999999924,nan,nan,nan,0.177072,0.0,0.177072,0.357665,0.0,0.357665,0.999006,0.994018,0.0049879999999999924
scene05,L0__s20260820__0004.png::boost_e,V,True,,13,0.9987,0.590371,0.40832900000000005,0.9987,0.590371,0.40832900000000005,nan,nan,nan,0.656536,0.0,0.656536,0.966482,9e-06,0.9664729999999999,0.9987,0.590371,0.40832900000000005
scene05,L0__s20260820__0005.png::boost_e,V,True,,12,0.998696,0.938968,0.059728,0.998696,0.938968,0.059728,nan,nan,nan,0.26661,0.0,0.26661,0.74595,1e-06,0.745949,0.998696,0.938968,0.059728
scene05,L0__s20260820__0006.png::boost_e,V,True,,5,0.999685,0.82658,0.17310500000000006,0.999685,0.82658,0.17310500000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999685,0.82658,0.17310500000000006
scene05,L0__s20260820__0007.png::boost_e,V,True,,10,0.998141,0.993144,0.004996999999999918,0.998141,0.993144,0.004996999999999918,nan,nan,nan,nan,nan,nan,0.496411,1e-06,0.49641,0.998141,0.993144,0.004996999999999918
scene05,L0__s20260821__0000.png::boost_e2,V,True,,9,0.918397,0.178673,0.739724,0.918397,0.178673,0.739724,nan,nan,nan,nan,nan,nan,0.000346,2.3e-05,0.000323,0.918397,0.178673,0.739724
scene05,L0__s20260821__0001.png::boost_e2,V,True,,9,0.818072,0.934488,-0.11641599999999996,0.818072,0.934488,-0.11641599999999996,nan,nan,nan,nan,nan,nan,0.000204,0.00029,-8.6e-05,0.818072,0.934488,-0.11641599999999996
scene05,L0__s20260821__0002.png::boost_e2,V,True,,13,0.558364,0.162463,0.39590099999999995,0.558364,0.162463,0.39590099999999995,nan,nan,nan,0.009223,0.000102,0.009121,0.00124,0.000246,0.000994,0.558364,0.162463,0.39590099999999995
scene05,L0__s20260821__0003.png::boost_e2,V,True,,9,0.824081,0.517942,0.30613899999999994,0.824081,0.517942,0.30613899999999994,nan,nan,nan,nan,nan,nan,0.000306,2.2e-05,0.000284,0.824081,0.517942,0.30613899999999994
scene05,L0__s20260821__0004.png::boost_e2,V,True,,15,0.996293,0.885342,0.11095100000000002,0.996293,0.885342,0.11095100000000002,nan,nan,nan,0.540629,5.2e-05,0.540577,0.686271,0.000959,0.6853119999999999,0.996293,0.885342,0.11095100000000002
scene05,L0__s20260821__0005.png::boost_e2,V,True,,14,0.905675,0.595756,0.30991900000000006,0.905675,0.595756,0.30991900000000006,nan,nan,nan,0.031177,8.6e-05,0.031091,0.16367,0.004006,0.159664,0.905675,0.595756,0.30991900000000006
scene05,L0__s20260821__0006.png::boost_e2,V,True,,14,0.995325,0.633085,0.36224,0.995325,0.633085,0.36224,nan,nan,nan,0.169687,4.9e-05,0.169638,0.523046,0.000558,0.5224880000000001,0.995325,0.633085,0.36224
scene05,L0__s20260821__0007.png::boost_e2,V,True,,15,0.99965,0.894764,0.10488600000000003,0.99965,0.894764,0.10488600000000003,nan,nan,nan,0.829412,3.8e-05,0.8293740000000001,0.946414,0.001718,0.944696,0.99965,0.894764,0.10488600000000003
scene05,L5__s20260819__0000.png,V,True,,20,0.992427,0.25996,0.732467,0.992427,0.25996,0.732467,0.028797,7e-06,0.02879,0.887682,2.5e-05,0.8876569999999999,0.905802,3.2e-05,0.90577,0.992427,0.25996,0.732467
scene05,L5__s20260819__0001.png,V,True,,4,0.998313,0.994106,0.004206999999999961,0.998313,0.994106,0.004206999999999961,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.998313,0.994106,0.004206999999999961
scene05,L5__s20260819__0002.png,V,True,,5,0.999748,0.997751,0.0019969999999999155,0.999748,0.997751,0.0019969999999999155,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999748,0.997751,0.0019969999999999155
scene05,L5__s20260819__0003.png,V,True,,15,0.996251,0.095752,0.9004989999999999,0.996251,0.095752,0.9004989999999999,nan,nan,nan,0.972515,2e-06,0.9725130000000001,0.957665,1e-06,0.957664,0.996251,0.095752,0.9004989999999999
scene05,L5__s20260819__0004.png,V,True,,20,0.994625,0.491355,0.50327,0.994625,0.491355,0.50327,0.003288,7e-06,0.003281,0.664125,4.5e-05,0.66408,0.954636,0.000233,0.954403,0.994625,0.491355,0.50327
scene05,L5__s20260819__0005.png,V,True,,20,0.99479,0.979216,0.015573999999999977,0.99479,0.979216,0.015573999999999977,0.007747,6e-06,0.0077410000000000005,0.514572,5.5e-05,0.514517,0.308375,3.2e-05,0.30834300000000003,0.99479,0.979216,0.015573999999999977
scene05,L5__s20260819__0006.png,V,True,,15,0.998784,0.998805,-2.1000000000048757e-05,0.998784,0.998805,-2.1000000000048757e-05,nan,nan,nan,0.873041,0.0,0.873041,0.990191,1e-06,0.99019,0.998784,0.998805,-2.1000000000048757e-05
scene05,L5__s20260819__0007.png,V,True,,15,0.989268,0.987848,0.0014200000000000879,0.989268,0.987848,0.0014200000000000879,nan,nan,nan,0.695862,1.2e-05,0.69585,0.947016,2.4e-05,0.946992,0.989268,0.987848,0.0014200000000000879
scene05,L5__s20260820__0000.png::boost_e,V,True,,10,0.999635,0.338535,0.6611,0.999635,0.338535,0.6611,nan,nan,nan,nan,nan,nan,0.816583,0.0,0.816583,0.999635,0.338535,0.6611
scene05,L5__s20260820__0001.png::boost_e,V,True,,5,0.999748,0.998653,0.0010949999999999571,0.999748,0.998653,0.0010949999999999571,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999748,0.998653,0.0010949999999999571
scene05,L5__s20260820__0002.png::boost_e,V,True,,9,0.999673,0.868312,0.13136100000000006,0.999673,0.868312,0.13136100000000006,nan,nan,nan,nan,nan,nan,0.929918,8e-06,0.92991,0.999673,0.868312,0.13136100000000006
scene05,L5__s20260820__0003.png::boost_e,V,True,,13,0.986371,0.996375,-0.010004000000000013,0.986371,0.996375,-0.010004000000000013,nan,nan,nan,0.206622,0.0,0.206622,0.469635,1e-06,0.46963400000000005,0.986371,0.996375,-0.010004000000000013
scene05,L5__s20260820__0004.png::boost_e,V,True,,13,0.995006,0.991769,0.0032369999999999344,0.995006,0.991769,0.0032369999999999344,nan,nan,nan,0.202326,0.0,0.202326,0.502606,1e-06,0.502605,0.995006,0.991769,0.0032369999999999344
scene05,L5__s20260820__0005.png::boost_e,V,True,,12,0.997828,0.932123,0.06570500000000001,0.997828,0.932123,0.06570500000000001,nan,nan,nan,0.332407,0.0,0.332407,0.820535,0.0,0.820535,0.997828,0.932123,0.06570500000000001
scene05,L5__s20260820__0006.png::boost_e,V,True,,5,0.999737,0.594121,0.405616,0.999737,0.594121,0.405616,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999737,0.594121,0.405616
scene05,L5__s20260820__0007.png::boost_e,V,True,,10,0.998578,0.964997,0.03358099999999997,0.998578,0.964997,0.03358099999999997,nan,nan,nan,nan,nan,nan,0.927183,1e-06,0.927182,0.998578,0.964997,0.03358099999999997
scene05,L5__s20260821__0000.png::boost_e2,V,True,,9,0.996877,0.477717,0.5191600000000001,0.996877,0.477717,0.5191600000000001,nan,nan,nan,nan,nan,nan,0.031188,8.6e-05,0.031102,0.996877,0.477717,0.5191600000000001
scene05,L5__s20260821__0001.png::boost_e2,V,True,,9,0.97039,0.532781,0.437609,0.97039,0.532781,0.437609,nan,nan,nan,nan,nan,nan,0.000362,3.8e-05,0.000324,0.97039,0.532781,0.437609
scene05,L5__s20260821__0002.png::boost_e2,V,True,,13,0.988296,0.024405,0.9638909999999999,0.988296,0.024405,0.9638909999999999,nan,nan,nan,0.0096,1.1e-05,0.009588999999999999,0.010538,7e-06,0.010531,0.988296,0.024405,0.9638909999999999
scene05,L5__s20260821__0003.png::boost_e2,V,True,,9,0.967255,0.364486,0.602769,0.967255,0.364486,0.602769,nan,nan,nan,nan,nan,nan,0.000202,1.4e-05,0.00018800000000000002,0.967255,0.364486,0.602769
scene05,L5__s20260821__0004.png::boost_e2,V,True,,15,0.997948,0.589007,0.408941,0.997948,0.589007,0.408941,nan,nan,nan,0.758501,1.7e-05,0.7584839999999999,0.961214,0.000446,0.9607680000000001,0.997948,0.589007,0.408941
scene05,L5__s20260821__0005.png::boost_e2,V,True,,14,0.982374,0.724977,0.257397,0.982374,0.724977,0.257397,nan,nan,nan,0.05827,1e-06,0.058269,0.209816,2.4e-05,0.209792,0.982374,0.724977,0.257397
scene05,L5__s20260821__0006.png::boost_e2,V,True,,14,0.996662,0.557693,0.43896900000000005,0.996662,0.557693,0.43896900000000005,nan,nan,nan,0.51549,4e-06,0.515486,0.803366,3.5e-05,0.803331,0.996662,0.557693,0.43896900000000005
scene05,L5__s20260821__0007.png::boost_e2,V,True,,15,0.999029,0.88398,0.11504899999999996,0.999029,0.88398,0.11504899999999996,nan,nan,nan,0.580033,2e-06,0.5800310000000001,0.888308,3.7e-05,0.888271,0.999029,0.88398,0.11504899999999996
scene05,L7__s20260819__0000.png,V,True,,20,0.993554,0.415947,0.577607,0.993554,0.415947,0.577607,0.041481,6e-06,0.041475,0.910933,2.2e-05,0.910911,0.901739,6e-06,0.901733,0.993554,0.415947,0.577607
scene05,L7__s20260819__0001.png,V,True,,4,0.998905,0.931059,0.06784600000000007,0.998905,0.931059,0.06784600000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.998905,0.931059,0.06784600000000007
scene05,L7__s20260819__0002.png,V,True,,5,0.999923,0.971388,0.028534999999999977,0.999923,0.971388,0.028534999999999977,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999923,0.971388,0.028534999999999977
scene05,L7__s20260819__0003.png,V,True,,15,0.99758,0.533172,0.46440800000000004,0.99758,0.533172,0.46440800000000004,nan,nan,nan,0.978348,0.0,0.978348,0.913596,0.0,0.913596,0.99758,0.533172,0.46440800000000004
scene05,L7__s20260819__0004.png,V,True,,20,0.995998,0.970536,0.025462000000000096,0.995998,0.970536,0.025462000000000096,0.007405,1e-06,0.007404,0.438607,4e-06,0.438603,0.677289,2e-06,0.6772870000000001,0.995998,0.970536,0.025462000000000096
scene05,L7__s20260819__0005.png,V,True,,20,0.987274,0.959855,0.02741899999999997,0.987274,0.959855,0.02741899999999997,0.016632,1e-06,0.016631,0.306094,3e-06,0.306091,0.498813,6e-06,0.498807,0.987274,0.959855,0.02741899999999997
scene05,L7__s20260819__0006.png,V,True,,15,0.997992,0.998953,-0.0009609999999999896,0.997992,0.998953,-0.0009609999999999896,nan,nan,nan,0.629232,0.0,0.629232,0.879079,0.0,0.879079,0.997992,0.998953,-0.0009609999999999896
scene05,L7__s20260819__0007.png,V,True,,15,0.993191,0.941857,0.05133399999999999,0.993191,0.941857,0.05133399999999999,nan,nan,nan,0.645821,0.0,0.645821,0.941198,1e-06,0.941197,0.993191,0.941857,0.05133399999999999
scene05,L7__s20260820__0000.png::boost_e,V,True,,10,0.999209,0.408128,0.591081,0.999209,0.408128,0.591081,nan,nan,nan,nan,nan,nan,0.424927,0.0,0.424927,0.999209,0.408128,0.591081
scene05,L7__s20260820__0001.png::boost_e,V,True,,5,0.999756,0.999741,1.4999999999987246e-05,0.999756,0.999741,1.4999999999987246e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999756,0.999741,1.4999999999987246e-05
scene05,L7__s20260820__0002.png::boost_e,V,True,,9,0.999803,0.842838,0.15696500000000002,0.999803,0.842838,0.15696500000000002,nan,nan,nan,nan,nan,nan,0.963279,2e-06,0.963277,0.999803,0.842838,0.15696500000000002
scene05,L7__s20260820__0003.png::boost_e,V,True,,13,0.998144,0.904982,0.09316200000000008,0.998144,0.904982,0.09316200000000008,nan,nan,nan,0.2426,0.0,0.2426,0.266146,0.0,0.266146,0.998144,0.904982,0.09316200000000008
scene05,L7__s20260820__0004.png::boost_e,V,True,,13,0.995656,0.783411,0.21224500000000002,0.995656,0.783411,0.21224500000000002,nan,nan,nan,0.719003,0.0,0.719003,0.960064,1e-06,0.960063,0.995656,0.783411,0.21224500000000002
scene05,L7__s20260820__0005.png::boost_e,V,True,,12,0.986507,0.980096,0.0064110000000000555,0.986507,0.980096,0.0064110000000000555,nan,nan,nan,0.331809,0.0,0.331809,0.729821,0.0,0.729821,0.986507,0.980096,0.0064110000000000555
scene05,L7__s20260820__0006.png::boost_e,V,True,,5,0.999781,0.397522,0.6022590000000001,0.999781,0.397522,0.6022590000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.999781,0.397522,0.6022590000000001
scene05,L7__s20260820__0007.png::boost_e,V,True,,10,0.998877,0.980852,0.01802500000000007,0.998877,0.980852,0.01802500000000007,nan,nan,nan,nan,nan,nan,0.876571,0.0,0.876571,0.998877,0.980852,0.01802500000000007
scene05,L7__s20260821__0000.png::boost_e2,V,True,,9,0.989956,0.156163,0.833793,0.989956,0.156163,0.833793,nan,nan,nan,nan,nan,nan,0.010472,3e-06,0.010469000000000001,0.989956,0.156163,0.833793
scene05,L7__s20260821__0001.png::boost_e2,V,True,,9,0.894814,0.740135,0.154679,0.894814,0.740135,0.154679,nan,nan,nan,nan,nan,nan,0.000761,5.8e-05,0.000703,0.894814,0.740135,0.154679
scene05,L7__s20260821__0002.png::boost_e2,V,True,,13,0.796382,0.103261,0.693121,0.796382,0.103261,0.693121,nan,nan,nan,0.008568,3.3e-05,0.008535,0.00157,1.8e-05,0.001552,0.796382,0.103261,0.693121
scene05,L7__s20260821__0003.png::boost_e2,V,True,,9,0.970263,0.475976,0.494287,0.970263,0.475976,0.494287,nan,nan,nan,nan,nan,nan,7.3e-05,8e-06,6.5e-05,0.970263,0.475976,0.494287
scene05,L7__s20260821__0004.png::boost_e2,V,True,,15,0.998458,0.902055,0.0964029999999999,0.998458,0.902055,0.0964029999999999,nan,nan,nan,0.550981,2.2e-05,0.5509590000000001,0.673778,0.000106,0.6736719999999999,0.998458,0.902055,0.0964029999999999
scene05,L7__s20260821__0005.png::boost_e2,V,True,,14,0.996348,0.611725,0.38462300000000005,0.996348,0.611725,0.38462300000000005,nan,nan,nan,0.098278,2e-06,0.098276,0.647003,8.3e-05,0.6469199999999999,0.996348,0.611725,0.38462300000000005
scene05,L7__s20260821__0006.png::boost_e2,V,True,,14,0.997661,0.774741,0.22292,0.997661,0.774741,0.22292,nan,nan,nan,0.387525,2e-06,0.387523,0.705222,1.4e-05,0.7052080000000001,0.997661,0.774741,0.22292
scene05,L7__s20260821__0007.png::boost_e2,V,True,,15,0.999141,0.921268,0.07787299999999997,0.999141,0.921268,0.07787299999999997,nan,nan,nan,0.857564,1e-06,0.857563,0.96556,1.6e-05,0.965544,0.999141,0.921268,0.07787299999999997
scene07,L0__s20260819__0000.png,V,False,ground_z,8,0.845783,0.103144,0.7426389999999999,0.845783,0.103144,0.7426389999999999,nan,nan,nan,nan,nan,nan,0.294921,0.074766,0.220155,0.845783,0.103144,0.7426389999999999
scene07,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.927387,0.359041,0.568346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L0__s20260819__0002.png,V,False,ground_z,5,0.76351,0.043839,0.7196710000000001,0.76351,0.07477,0.68874,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76351,0.043839,0.7196710000000001
scene07,L0__s20260819__0003.png,V,True,,10,0.971299,0.11738,0.853919,0.971299,0.138063,0.8332360000000001,nan,nan,nan,0.447882,0.10298,0.344902,0.525047,0.110787,0.4142600000000001,0.971299,0.11738,0.853919
scene07,L0__s20260819__0004.png,V,False,ground_z,6,0.883713,0.204662,0.679051,0.883713,0.204662,0.679051,nan,nan,nan,nan,nan,nan,0.4394,0.12126,0.31814,0.883713,0.204662,0.679051
scene07,L0__s20260819__0005.png,V,False,ground_z,7,0.803535,0.253231,0.550304,0.803535,0.253231,0.550304,nan,nan,nan,nan,nan,nan,0.095181,0.253231,-0.15804999999999997,0.803535,0.186164,0.617371
