scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0004.png,V,False,ground_z,10,0.327453,0.025213,0.30224,0.327453,0.053221,0.274232,nan,nan,nan,nan,nan,nan,0.00864,0.00594,0.0027,0.327453,0.025213,0.30224
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.898839,0.220435,0.678404,0.898839,0.220435,0.678404,nan,nan,nan,nan,nan,nan,0.401556,0.040439,0.361117,0.898839,0.220435,0.678404
scene07,L7__s20260819__0006.png,V,True,,18,0.854829,0.365951,0.4888779999999999,0.936454,0.365951,0.570503,nan,nan,nan,0.42522,0.286302,0.13891799999999999,0.387529,0.246819,0.14071,0.854829,0.365951,0.4888779999999999
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.644962,0.15474,0.49022200000000005,0.644962,0.15474,0.49022200000000005,nan,nan,nan,nan,nan,nan,0.014086,0.088978,-0.074892,0.644962,0.15474,0.49022200000000005
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.844162,0.196368,0.647794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.748806,0.380666,0.36813999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.552694,0.333091,0.219603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.779286,0.165938,0.613348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.830296,0.320869,0.5094270000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.935163,0.372831,0.5623319999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.852773,0.294975,0.557798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.590854,0.22269,0.368164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.856408,0.185273,0.6711349999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.971054,0.329851,0.641203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.754872,0.149873,0.604999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.988246,0.20805,0.7801959999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.945624,0.158169,0.787455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.627742,0.325703,0.302039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.867201,0.295572,0.5716289999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.844742,0.207527,0.637215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.530466,0.051313,0.479153,0.530466,0.051313,0.479153,nan,nan,nan,nan,nan,nan,0.010626,0.026178,-0.015552,0.530466,0.051313,0.479153
scene14,L0__s20260819__0001.png,H,True,,17,0.657208,0.0512,0.606008,0.657208,0.0512,0.606008,nan,nan,nan,nan,nan,nan,0.003427,0.000375,0.003052,0.657208,0.0512,0.606008
scene14,L0__s20260819__0002.png,V,True,,30,0.977994,0.505356,0.472638,0.977994,0.505356,0.472638,nan,nan,nan,0.83004,0.378535,0.451505,0.977994,0.468732,0.5092620000000001,0.944305,0.505356,0.4389489999999999
scene14,L0__s20260819__0003.png,H,True,,20,0.85822,0.796673,0.06154700000000002,0.85822,0.796673,0.06154700000000002,nan,nan,nan,nan,nan,nan,0.840413,0.796673,0.04374,0.85822,0.380056,0.478164
scene14,L0__s20260819__0004.png,H,True,,7,0.495247,0.013881,0.481366,0.495247,0.013881,0.481366,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.495247,0.013881,0.481366
scene14,L0__s20260819__0005.png,V,True,,20,0.913816,0.674393,0.23942299999999994,0.913816,0.674393,0.23942299999999994,nan,nan,nan,nan,nan,nan,0.843878,0.674393,0.169485,0.913816,0.580422,0.33339399999999997
scene14,L0__s20260819__0006.png,H,True,,20,0.617954,0.012864,0.60509,0.617954,0.012864,0.60509,nan,nan,nan,nan,nan,nan,0.005417,0.000196,0.005221,0.617954,0.012864,0.60509
scene14,L0__s20260819__0007.png,H,True,,20,0.67033,0.028121,0.642209,0.67033,0.028121,0.642209,nan,nan,nan,nan,nan,nan,0.007812,0.002753,0.005059000000000001,0.67033,0.028121,0.642209
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.517694,0.051567,0.46612699999999996,0.517694,0.051567,0.46612699999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.517694,0.051567,0.46612699999999996
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.624817,0.125828,0.49898899999999996,0.624817,0.125828,0.49898899999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.624817,0.125828,0.49898899999999996
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.252819,0.012886,0.239933,0.252819,0.012886,0.239933,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.252819,0.012886,0.239933
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.655158,0.044212,0.610946,0.655158,0.044212,0.610946,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.655158,0.044212,0.610946
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.732973,0.138029,0.5949439999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.292926,0.199023,0.09390300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.437039,0.390805,0.046234,0.437039,0.390805,0.046234,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.437039,0.390805,0.046234
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.595481,0.041534,0.5539470000000001,0.595481,0.041534,0.5539470000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.595481,0.041534,0.5539470000000001
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.10616,0.072595,0.033565,0.10616,0.072595,0.033565,nan,nan,nan,nan,nan,nan,0.000253,0.000167,8.600000000000003e-05,0.10616,0.072595,0.033565
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.316294,0.014228,0.302066,0.316294,0.014228,0.302066,nan,nan,nan,nan,nan,nan,0.000569,6.5e-05,0.000504,0.316294,0.014228,0.302066
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.439701,0.060452,0.379249,0.439701,0.060452,0.379249,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.439701,0.060452,0.379249
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.534162,0.103719,0.430443,0.534162,0.103719,0.430443,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.534162,0.103719,0.430443
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.538766,0.016993,0.5217729999999999,0.538766,0.016993,0.5217729999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.538766,0.016993,0.5217729999999999
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.085169,0.006988,0.078181,0.085169,0.006988,0.078181,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085169,0.006988,0.078181
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.709264,0.048229,0.661035,0.709264,0.048229,0.661035,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.709264,0.048229,0.661035
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.534433,0.351538,0.18289500000000003,0.662383,0.351538,0.31084500000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.534433,0.351538,0.18289500000000003
scene14,L5__s20260819__0000.png,H,True,,20,0.614857,0.127212,0.487645,0.614857,0.127212,0.487645,nan,nan,nan,nan,nan,nan,0.001205,0.009822,-0.008617,0.614857,0.127212,0.487645
scene14,L5__s20260819__0001.png,H,True,,17,0.663835,0.060688,0.603147,0.663835,0.060688,0.603147,nan,nan,nan,nan,nan,nan,0.002363,0.000137,0.002226,0.663835,0.060688,0.603147
scene14,L5__s20260819__0002.png,V,True,,30,0.976852,0.402888,0.573964,0.976852,0.402888,0.573964,nan,nan,nan,0.655569,0.393075,0.26249399999999995,0.972044,0.402888,0.569156,0.976852,0.317367,0.6594850000000001
scene14,L5__s20260819__0003.png,H,True,,20,0.874059,0.933544,-0.05948500000000001,0.874059,0.933544,-0.05948500000000001,nan,nan,nan,nan,nan,nan,0.708322,0.933544,-0.22522200000000003,0.874059,0.606689,0.26737
scene14,L5__s20260819__0004.png,H,True,,7,0.456284,0.008332,0.447952,0.456284,0.008332,0.447952,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.456284,0.008332,0.447952
scene14,L5__s20260819__0005.png,V,True,,20,0.931839,0.790973,0.14086599999999994,0.931839,0.790973,0.14086599999999994,nan,nan,nan,nan,nan,nan,0.920944,0.790973,0.12997099999999995,0.931839,0.393785,0.538054
scene14,L5__s20260819__0006.png,H,True,,20,0.657244,0.059823,0.5974210000000001,0.657244,0.059823,0.5974210000000001,nan,nan,nan,nan,nan,nan,0.004468,0.000204,0.0042639999999999996,0.657244,0.059823,0.5974210000000001
scene14,L5__s20260819__0007.png,H,True,,20,0.743203,0.087561,0.655642,0.743203,0.087561,0.655642,nan,nan,nan,nan,nan,nan,0.01509,0.005506,0.009583999999999999,0.743203,0.087561,0.655642
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.466345,0.172772,0.293573,0.466345,0.172772,0.293573,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.466345,0.172772,0.293573
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.688833,0.235935,0.452898,0.688833,0.235935,0.452898,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.688833,0.235935,0.452898
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.208513,0.02505,0.18346300000000001,0.208513,0.02505,0.18346300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.208513,0.02505,0.18346300000000001
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.68323,0.069877,0.613353,0.68323,0.069877,0.613353,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.68323,0.069877,0.613353
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.569854,0.079213,0.490641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.760588,0.620211,0.14037700000000009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.713298,0.110067,0.603231,0.713298,0.110067,0.603231,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.713298,0.110067,0.603231
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.489493,0.045373,0.44412,0.489493,0.045373,0.44412,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.489493,0.045373,0.44412
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.374891,0.16784,0.20705099999999999,0.374891,0.16784,0.20705099999999999,nan,nan,nan,nan,nan,nan,0.000226,0.000878,-0.000652,0.374891,0.16784,0.20705099999999999
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.38108,0.005659,0.37542099999999995,0.38108,0.005659,0.37542099999999995,nan,nan,nan,nan,nan,nan,0.002664,7e-06,0.002657,0.38108,0.005659,0.37542099999999995
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.569011,0.107783,0.461228,0.569011,0.462516,0.10649500000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.569011,0.107783,0.461228
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.671079,0.069426,0.601653,0.671079,0.069426,0.601653,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.671079,0.069426,0.601653
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.586585,0.054141,0.532444,0.586585,0.054141,0.532444,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.586585,0.054141,0.532444
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.117756,0.001952,0.115804,0.117756,0.001952,0.115804,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.117756,0.001952,0.115804
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.793133,0.073562,0.719571,0.793133,0.073562,0.719571,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.793133,0.073562,0.719571
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.61996,0.281596,0.33836399999999994,0.61996,0.281596,0.33836399999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.61996,0.281596,0.33836399999999994
scene14,L7__s20260819__0000.png,H,True,,20,0.477626,0.083432,0.394194,0.477626,0.083432,0.394194,nan,nan,nan,nan,nan,nan,0.009125,0.047175,-0.03805,0.477626,0.083432,0.394194
scene14,L7__s20260819__0001.png,H,True,,17,0.529403,0.057997,0.47140599999999994,0.529403,0.057997,0.47140599999999994,nan,nan,nan,nan,nan,nan,0.012226,0.000793,0.011433,0.529403,0.057997,0.47140599999999994
scene14,L7__s20260819__0002.png,V,True,,30,0.968228,0.41791,0.550318,0.968228,0.41791,0.550318,nan,nan,nan,0.878154,0.41791,0.460244,0.968228,0.400558,0.5676699999999999,0.962751,0.413568,0.549183
scene14,L7__s20260819__0003.png,H,True,,20,0.832917,0.910122,-0.07720499999999997,0.832917,0.910122,-0.07720499999999997,nan,nan,nan,nan,nan,nan,0.832917,0.910122,-0.07720499999999997,0.814529,0.520426,0.2941029999999999
scene14,L7__s20260819__0004.png,H,True,,7,0.485722,0.023228,0.46249399999999996,0.485722,0.023228,0.46249399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.485722,0.023228,0.46249399999999996
scene14,L7__s20260819__0005.png,V,True,,20,0.947898,0.647135,0.300763,0.947898,0.647135,0.300763,nan,nan,nan,nan,nan,nan,0.947898,0.647135,0.300763,0.933304,0.4471,0.486204
scene14,L7__s20260819__0006.png,H,True,,20,0.446188,0.026559,0.419629,0.446188,0.026559,0.419629,nan,nan,nan,nan,nan,nan,0.002265,0.000107,0.002158,0.446188,0.026559,0.419629
scene14,L7__s20260819__0007.png,H,True,,20,0.513613,0.053586,0.46002699999999996,0.513613,0.053586,0.46002699999999996,nan,nan,nan,nan,nan,nan,0.005694,0.002846,0.0028480000000000003,0.513613,0.053586,0.46002699999999996
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.352711,0.03996,0.312751,0.352711,0.03996,0.312751,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.352711,0.03996,0.312751
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.5829,0.082269,0.5006309999999999,0.5829,0.082269,0.5006309999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5829,0.082269,0.5006309999999999
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.178338,0.024455,0.153883,0.224855,0.024455,0.2004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.178338,0.024455,0.153883
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.603476,0.061153,0.542323,0.606195,0.072202,0.533993,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.603476,0.061153,0.542323
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.759667,0.145617,0.61405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.595996,0.352351,0.24364499999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.478653,0.235283,0.24337,0.478653,0.237126,0.241527,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.478653,0.235283,0.24337
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.555083,0.056802,0.498281,0.555083,0.056802,0.498281,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.555083,0.056802,0.498281
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.331605,0.153896,0.17770899999999998,0.331605,0.153896,0.17770899999999998,nan,nan,nan,nan,nan,nan,0.001011,0.000811,0.00019999999999999998,0.331605,0.153896,0.17770899999999998
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.566206,0.023835,0.5423709999999999,0.566206,0.023835,0.5423709999999999,nan,nan,nan,nan,nan,nan,0.009045,0.000147,0.008898,0.566206,0.023835,0.5423709999999999
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.582035,0.029965,0.55207,0.582035,0.029965,0.55207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.582035,0.029965,0.55207
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.587967,0.210334,0.377633,0.587967,0.210334,0.377633,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.587967,0.210334,0.377633
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.384694,0.013974,0.37072,0.384694,0.013974,0.37072,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.384694,0.013974,0.37072
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.228513,0.025841,0.202672,0.228513,0.025841,0.202672,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.228513,0.025841,0.202672
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.611772,0.056759,0.555013,0.611772,0.056759,0.555013,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.611772,0.056759,0.555013
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.76564,0.601421,0.164219,0.883845,0.601421,0.282424,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.76564,0.601421,0.164219
scene15,L0__s20260819__0000.png,H,True,,1,0.344307,0.139529,0.204778,0.462324,0.310726,0.151598,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.344307,0.139529,0.204778
scene15,L0__s20260819__0001.png,V,True,,9,0.821416,0.298245,0.523171,0.821416,0.298245,0.523171,nan,nan,nan,0.137249,0.003436,0.13381300000000002,0.146797,0.003892,0.142905,0.821416,0.298245,0.523171
scene15,L0__s20260819__0002.png,V,True,,5,0.855055,0.464498,0.390557,0.942535,0.800188,0.142347,nan,nan,nan,nan,nan,nan,0.503171,0.17813,0.325041,0.855055,0.464498,0.390557
scene15,L0__s20260819__0003.png,V,True,,13,0.596944,0.309663,0.287281,0.891746,0.673784,0.217962,0.000451,8.5e-05,0.000366,0.020338,0.001302,0.019035999999999997,0.288348,0.013298,0.27505,0.596944,0.309663,0.287281
scene15,L0__s20260819__0004.png,V,True,,4,0.519045,0.116472,0.40257299999999996,0.789361,0.287433,0.5019279999999999,nan,nan,nan,nan,nan,nan,0.177069,0.026051,0.151018,0.519045,0.116472,0.40257299999999996
scene15,L0__s20260819__0005.png,V,True,,7,0.701776,0.108832,0.5929439999999999,0.923736,0.57349,0.35024599999999995,nan,nan,nan,0.157811,0.005103,0.152708,0.630097,0.013596,0.616501,0.701776,0.108832,0.5929439999999999
scene15,L0__s20260819__0006.png,V,True,,8,0.838785,0.368689,0.470096,0.97798,0.74903,0.22895,nan,nan,nan,0.038537,0.003572,0.034965,0.324321,0.025648,0.298673,0.838785,0.368689,0.470096
scene15,L0__s20260819__0007.png,V,True,,4,0.642028,0.140271,0.501757,0.784738,0.330636,0.45410200000000006,nan,nan,nan,nan,nan,nan,0.200616,0.048397,0.152219,0.642028,0.140271,0.501757
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.531762,0.421308,0.11045399999999994,0.668599,0.583301,0.0852980000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.531762,0.421308,0.11045399999999994
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.657108,0.5608,0.09630800000000006,0.76722,0.692047,0.07517300000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.657108,0.5608,0.09630800000000006
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.870392,0.661844,0.20854800000000007,0.870392,0.661844,0.20854800000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.870392,0.661844,0.20854800000000007
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.882977,0.664324,0.218653,0.882977,0.664324,0.218653,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.882977,0.664324,0.218653
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.908476,0.552937,0.35553899999999994,0.908476,0.552937,0.35553899999999994,nan,nan,nan,nan,nan,nan,0.133492,0.003359,0.130133,0.908476,0.552937,0.35553899999999994
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.848584,0.642208,0.206376,0.848584,0.642208,0.206376,nan,nan,nan,nan,nan,nan,0.103831,0.006566,0.097265,0.848584,0.642208,0.206376
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.660915,0.482673,0.178242,0.660915,0.482673,0.178242,nan,nan,nan,nan,nan,nan,0.174127,0.072942,0.101185,0.660915,0.482673,0.178242
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.712849,0.623089,0.08975999999999995,0.712849,0.623089,0.08975999999999995,nan,nan,nan,nan,nan,nan,0.247738,0.169366,0.07837200000000002,0.712849,0.623089,0.08975999999999995
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.876546,0.649095,0.22745100000000007,0.876546,0.649095,0.22745100000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.876546,0.649095,0.22745100000000007
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.919799,0.767992,0.15180700000000003,0.919799,0.767992,0.15180700000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.919799,0.767992,0.15180700000000003
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.780211,0.780151,5.999999999994898e-05,0.780211,0.780151,5.999999999994898e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.780211,0.780151,5.999999999994898e-05
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.787689,0.747909,0.039779999999999927,0.787689,0.747909,0.039779999999999927,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.787689,0.747909,0.039779999999999927
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.663657,0.502531,0.1611260000000001,0.928748,0.917996,0.010751999999999984,nan,nan,nan,nan,nan,nan,0.391384,0.269328,0.122056,0.663657,0.502531,0.1611260000000001
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.711424,0.557387,0.15403699999999998,0.93444,0.915759,0.01868100000000006,nan,nan,nan,nan,nan,nan,0.398668,0.2543,0.144368,0.711424,0.557387,0.15403699999999998
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.877611,0.590766,0.286845,0.877611,0.590766,0.286845,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.877611,0.590766,0.286845
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.7327,0.300993,0.431707,0.7327,0.300993,0.431707,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7327,0.300993,0.431707
scene15,L4__s20260819__0000.png,H,True,,1,0.627531,0.456243,0.17128799999999994,0.67244,0.527831,0.144609,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.627531,0.456243,0.17128799999999994
scene15,L4__s20260819__0001.png,V,True,,9,0.950922,0.291968,0.658954,0.950922,0.291968,0.658954,nan,nan,nan,0.381616,0.003462,0.378154,0.516057,0.007574,0.508483,0.950922,0.291968,0.658954
scene15,L4__s20260819__0002.png,V,True,,5,0.773759,0.422727,0.35103199999999996,0.822695,0.665439,0.15725599999999995,nan,nan,nan,nan,nan,nan,0.110993,0.025333,0.08565999999999999,0.773759,0.422727,0.35103199999999996
scene15,L4__s20260819__0003.png,V,True,,13,0.896281,0.388455,0.507826,0.991817,0.901761,0.09005599999999991,0.00023,0.000131,9.9e-05,0.025751,0.000927,0.024824,0.671613,0.014355,0.657258,0.896281,0.388455,0.507826
scene15,L4__s20260819__0004.png,V,True,,4,0.346134,0.128156,0.217978,0.571501,0.230478,0.3410230000000001,nan,nan,nan,nan,nan,nan,0.064544,0.012725,0.051819000000000004,0.346134,0.128156,0.217978
scene15,L4__s20260819__0005.png,V,True,,7,0.612404,0.26837,0.34403399999999995,0.905404,0.26837,0.637034,nan,nan,nan,0.096064,0.001406,0.09465799999999999,0.551401,0.006965,0.544436,0.612404,0.26837,0.34403399999999995
scene15,L4__s20260819__0006.png,V,True,,8,0.884132,0.396472,0.48766000000000004,0.991409,0.780992,0.21041699999999997,nan,nan,nan,0.365129,0.012829,0.3523,0.825285,0.046069,0.779216,0.884132,0.396472,0.48766000000000004
scene15,L4__s20260819__0007.png,V,True,,4,0.502097,0.12984,0.372257,0.68199,0.239919,0.442071,nan,nan,nan,nan,nan,nan,0.062652,0.005639,0.057013,0.502097,0.12984,0.372257
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.508486,0.491558,0.016928,0.722327,0.710136,0.012191000000000063,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.508486,0.491558,0.016928
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.548414,0.529513,0.018900999999999946,0.744757,0.738952,0.005804999999999949,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.548414,0.529513,0.018900999999999946
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.841488,0.669201,0.17228699999999997,0.841488,0.669201,0.17228699999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.841488,0.669201,0.17228699999999997
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.730112,0.550014,0.18009799999999998,0.730112,0.550014,0.18009799999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.730112,0.550014,0.18009799999999998
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.669734,0.271889,0.39784500000000006,0.669734,0.271889,0.39784500000000006,nan,nan,nan,nan,nan,nan,0.035028,0.002009,0.033019,0.669734,0.271889,0.39784500000000006
