scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0003.png,V,True,,18,0.983499,0.002031,0.981468,0.989691,0.00265,0.987041,nan,nan,nan,0.11719,0.000128,0.117062,0.801662,0.001105,0.800557,0.983499,0.002031,0.981468
scene07,L7__s20260819__0004.png,V,False,ground_z,10,0.518087,0.378989,0.13909799999999994,0.518087,0.378989,0.13909799999999994,nan,nan,nan,nan,nan,nan,0.097034,0.037243,0.059791,0.518087,0.378989,0.13909799999999994
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.878248,0.898315,-0.020066999999999946,0.878248,0.898315,-0.020066999999999946,nan,nan,nan,nan,nan,nan,0.035225,0.034293,0.0009320000000000023,0.878248,0.898315,-0.020066999999999946
scene07,L7__s20260819__0006.png,V,True,,18,0.910882,0.032663,0.878219,0.983543,0.032663,0.95088,nan,nan,nan,0.001454,0.000131,0.001323,0.221975,0.003022,0.218953,0.910882,0.032663,0.878219
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.431064,0.009251,0.421813,0.431064,0.009251,0.421813,nan,nan,nan,nan,nan,nan,0.124472,0.004119,0.120353,0.431064,0.009251,0.421813
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.25627,0.70715,-0.45087999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.756051,0.74162,0.014431000000000083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.919626,0.009841,0.9097850000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.457545,0.512821,-0.05527599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.107571,0.890021,-0.78245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.865381,0.000888,0.864493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.393643,0.078295,0.315348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.504162,0.67025,-0.166088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.58565,0.002647,0.583003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.98198,0.690229,0.291751,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.177267,0.001251,0.176016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.975202,0.00484,0.9703620000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.822698,0.013172,0.8095260000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.563661,0.162808,0.40085299999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.737295,0.003908,0.733387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.321045,0.000827,0.320218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.908753,0.003249,0.9055040000000001,0.908753,0.003249,0.9055040000000001,nan,nan,nan,nan,nan,nan,0.001213,0.000363,0.0008500000000000001,0.908753,0.003249,0.9055040000000001
scene14,L0__s20260819__0001.png,H,True,,17,0.35359,0.001205,0.352385,0.35359,0.001205,0.352385,nan,nan,nan,nan,nan,nan,0.002681,0.000416,0.0022649999999999997,0.35359,0.001205,0.352385
scene14,L0__s20260819__0002.png,V,True,,30,0.996652,0.002903,0.993749,0.996652,0.003021,0.9936309999999999,nan,nan,nan,0.961617,0.002903,0.9587140000000001,0.996652,0.001712,0.9949399999999999,0.992138,0.001973,0.990165
scene14,L0__s20260819__0003.png,H,True,,20,0.930126,0.177904,0.752222,0.930126,0.177904,0.752222,nan,nan,nan,nan,nan,nan,0.138201,0.002852,0.135349,0.930126,0.177904,0.752222
scene14,L0__s20260819__0004.png,H,True,,7,0.006075,0.001009,0.005065999999999999,0.006075,0.001009,0.005065999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006075,0.001009,0.005065999999999999
scene14,L0__s20260819__0005.png,V,True,,20,0.999135,0.526585,0.47255,0.999135,0.526585,0.47255,nan,nan,nan,nan,nan,nan,0.987601,0.011529,0.9760719999999999,0.999135,0.526585,0.47255
scene14,L0__s20260819__0006.png,H,True,,20,0.133392,0.005205,0.12818700000000002,0.133392,0.005205,0.12818700000000002,nan,nan,nan,nan,nan,nan,0.002062,0.000401,0.0016610000000000001,0.133392,0.005205,0.12818700000000002
scene14,L0__s20260819__0007.png,H,True,,20,0.08708,0.031552,0.05552800000000001,0.08708,0.031552,0.05552800000000001,nan,nan,nan,nan,nan,nan,0.002426,0.001826,0.0006000000000000003,0.08708,0.031552,0.05552800000000001
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.141278,0.004645,0.13663299999999998,0.141278,0.004645,0.13663299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.141278,0.004645,0.13663299999999998
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.077601,0.033441,0.044160000000000005,0.077601,0.033441,0.044160000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.077601,0.033441,0.044160000000000005
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.232552,0.004364,0.228188,0.232552,0.004364,0.228188,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.232552,0.004364,0.228188
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.792899,0.035297,0.757602,0.792899,0.035297,0.757602,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.792899,0.035297,0.757602
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.982337,0.002342,0.9799950000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.540635,0.014854,0.5257809999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.137528,0.00318,0.13434800000000002,0.137528,0.00318,0.13434800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.137528,0.00318,0.13434800000000002
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.069522,0.002566,0.066956,0.069522,0.002566,0.066956,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.069522,0.002566,0.066956
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.440564,0.003381,0.437183,0.440564,0.003381,0.437183,nan,nan,nan,nan,nan,nan,0.017463,0.003381,0.014081999999999999,0.440564,0.000775,0.439789
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.004008,0.001388,0.0026200000000000004,0.004437,0.001388,0.003049,nan,nan,nan,nan,nan,nan,0.004008,0.001388,0.0026200000000000004,0.001384,0.000192,0.001192
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.418427,0.005982,0.412445,0.418427,0.005982,0.412445,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.418427,0.005982,0.412445
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.64179,0.001081,0.640709,0.64179,0.001081,0.640709,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64179,0.001081,0.640709
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.336462,0.000439,0.33602299999999996,0.336462,0.000951,0.335511,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.336462,0.000439,0.33602299999999996
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.059515,0.000454,0.059060999999999995,0.059515,0.000854,0.058661,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059515,0.000454,0.059060999999999995
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.144689,0.002678,0.142011,0.144689,0.002678,0.142011,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.144689,0.002678,0.142011
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.702787,0.011449,0.691338,0.702787,0.011449,0.691338,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.702787,0.011449,0.691338
scene14,L5__s20260819__0000.png,H,True,,20,0.605549,0.001454,0.604095,0.605549,0.001454,0.604095,nan,nan,nan,nan,nan,nan,0.002875,0.000323,0.002552,0.605549,0.001454,0.604095
scene14,L5__s20260819__0001.png,H,True,,17,0.520543,0.007903,0.51264,0.520543,0.007903,0.51264,nan,nan,nan,nan,nan,nan,0.000496,0.000916,-0.00042,0.520543,0.007903,0.51264
scene14,L5__s20260819__0002.png,V,True,,30,0.997407,0.001793,0.995614,0.997407,0.002171,0.995236,nan,nan,nan,0.903932,0.001793,0.9021389999999999,0.997321,0.001583,0.995738,0.997407,0.000613,0.9967940000000001
scene14,L5__s20260819__0003.png,H,True,,20,0.952821,0.120683,0.832138,0.952821,0.120683,0.832138,nan,nan,nan,nan,nan,nan,0.079375,0.001613,0.077762,0.952821,0.120683,0.832138
scene14,L5__s20260819__0004.png,H,True,,7,0.007686,0.001772,0.005914,0.007686,0.001772,0.005914,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007686,0.001772,0.005914
scene14,L5__s20260819__0005.png,V,True,,20,0.997144,0.009987,0.9871570000000001,0.997144,0.009987,0.9871570000000001,nan,nan,nan,nan,nan,nan,0.987658,0.001746,0.985912,0.997144,0.009987,0.9871570000000001
scene14,L5__s20260819__0006.png,H,True,,20,0.72583,0.007084,0.718746,0.72583,0.007084,0.718746,nan,nan,nan,nan,nan,nan,0.009725,0.000506,0.009219,0.72583,0.007084,0.718746
scene14,L5__s20260819__0007.png,H,True,,20,0.72877,0.0034,0.7253700000000001,0.72877,0.0034,0.7253700000000001,nan,nan,nan,nan,nan,nan,0.024932,0.000241,0.024690999999999998,0.72877,0.0034,0.7253700000000001
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.223308,0.032142,0.191166,0.223308,0.032142,0.191166,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.223308,0.032142,0.191166
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.655187,0.014572,0.6406149999999999,0.655187,0.014572,0.6406149999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.655187,0.014572,0.6406149999999999
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.104966,0.006321,0.09864500000000001,0.104966,0.006321,0.09864500000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.104966,0.006321,0.09864500000000001
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.673698,0.03288,0.640818,0.673698,0.03288,0.640818,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.673698,0.03288,0.640818
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.884658,0.004458,0.8802000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.419504,0.005512,0.41399199999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.237297,0.002052,0.235245,0.237297,0.002052,0.235245,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.237297,0.002052,0.235245
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.021755,0.001136,0.020619,0.021755,0.001136,0.020619,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021755,0.001136,0.020619
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.522703,0.003083,0.5196200000000001,0.522703,0.003083,0.5196200000000001,nan,nan,nan,nan,nan,nan,0.044403,0.003083,0.041319999999999996,0.522703,0.003044,0.519659
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.024363,0.001385,0.022978,0.024363,0.001385,0.022978,nan,nan,nan,nan,nan,nan,0.024363,0.001385,0.022978,0.005964,0.000205,0.005758999999999999
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.466111,0.003242,0.462869,0.466111,0.003242,0.462869,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.466111,0.003242,0.462869
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.091448,0.001476,0.089972,0.091448,0.001476,0.089972,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.091448,0.001476,0.089972
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.008931,0.001004,0.007927,0.008931,0.001446,0.0074849999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008931,0.001004,0.007927
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.009243,0.000478,0.008765,0.009243,0.000941,0.008302,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009243,0.000478,0.008765
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.100003,0.001309,0.09869399999999999,0.100003,0.001309,0.09869399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.100003,0.001309,0.09869399999999999
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.898481,0.010544,0.887937,0.898481,0.010544,0.887937,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.898481,0.010544,0.887937
scene14,L7__s20260819__0000.png,H,True,,20,0.755036,0.000977,0.754059,0.755036,0.000977,0.754059,nan,nan,nan,nan,nan,nan,0.001594,0.000306,0.0012879999999999999,0.755036,0.000977,0.754059
scene14,L7__s20260819__0001.png,H,True,,17,0.88496,0.001795,0.883165,0.88496,0.001795,0.883165,nan,nan,nan,nan,nan,nan,0.002634,0.000286,0.0023480000000000003,0.88496,0.001795,0.883165
scene14,L7__s20260819__0002.png,V,True,,30,0.99928,0.001184,0.998096,0.99928,0.001755,0.997525,nan,nan,nan,0.97437,0.001184,0.973186,0.997709,0.001123,0.996586,0.99928,0.000625,0.998655
scene14,L7__s20260819__0003.png,H,True,,20,0.940052,0.008304,0.931748,0.940052,0.008304,0.931748,nan,nan,nan,nan,nan,nan,0.175698,0.001115,0.174583,0.940052,0.008304,0.931748
scene14,L7__s20260819__0004.png,H,True,,7,0.037094,0.001452,0.035642,0.037094,0.001452,0.035642,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037094,0.001452,0.035642
scene14,L7__s20260819__0005.png,V,True,,20,0.999474,0.034315,0.965159,0.999474,0.034315,0.965159,nan,nan,nan,nan,nan,nan,0.983662,0.001018,0.9826440000000001,0.999474,0.034315,0.965159
scene14,L7__s20260819__0006.png,H,True,,20,0.111262,0.005762,0.1055,0.111262,0.005762,0.1055,nan,nan,nan,nan,nan,nan,0.007887,0.000351,0.007536,0.111262,0.005762,0.1055
scene14,L7__s20260819__0007.png,H,True,,20,0.10064,0.003335,0.09730499999999999,0.10064,0.003335,0.09730499999999999,nan,nan,nan,nan,nan,nan,0.003471,0.000278,0.003193,0.10064,0.003335,0.09730499999999999
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.013313,0.001493,0.01182,0.013313,0.001493,0.01182,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013313,0.001493,0.01182
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.015655,0.000923,0.014731999999999999,0.015655,0.000923,0.014731999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015655,0.000923,0.014731999999999999
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.189761,0.004067,0.18569400000000003,0.189761,0.004067,0.18569400000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.189761,0.004067,0.18569400000000003
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.458001,0.00702,0.45098099999999997,0.458001,0.00702,0.45098099999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.458001,0.00702,0.45098099999999997
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.979807,0.002527,0.97728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.741339,0.03189,0.709449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.745443,0.003295,0.7421479999999999,0.745443,0.003295,0.7421479999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.745443,0.003295,0.7421479999999999
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.055391,0.001438,0.053953,0.055391,0.001438,0.053953,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055391,0.001438,0.053953
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.738504,0.00179,0.7367140000000001,0.738504,0.00179,0.7367140000000001,nan,nan,nan,nan,nan,nan,0.112171,0.00179,0.110381,0.738504,0.000507,0.737997
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.00144,0.000958,0.0004820000000000001,0.001519,0.000958,0.000561,nan,nan,nan,nan,nan,nan,0.00144,0.000958,0.0004820000000000001,0.000481,0.000224,0.00025699999999999996
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.941607,0.002616,0.938991,0.941607,0.002616,0.938991,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.941607,0.002616,0.938991
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.113039,0.001103,0.111936,0.113039,0.001103,0.111936,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.113039,0.001103,0.111936
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.17196,0.000471,0.171489,0.17196,0.000601,0.171359,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17196,0.000471,0.171489
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.087127,0.000492,0.08663499999999999,0.087127,0.000611,0.086516,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.087127,0.000492,0.08663499999999999
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.038833,0.000632,0.038201,0.038833,0.000632,0.038201,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038833,0.000632,0.038201
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.79741,0.011561,0.7858489999999999,0.79741,0.011561,0.7858489999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79741,0.011561,0.7858489999999999
scene15,L0__s20260819__0000.png,H,True,,1,0.017295,0.004459,0.012836,0.099457,0.009487,0.08997000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017295,0.004459,0.012836
scene15,L0__s20260819__0001.png,V,True,,9,0.98678,0.197531,0.789249,0.98678,0.306841,0.6799390000000001,nan,nan,nan,0.757144,0.020313,0.736831,0.968173,0.037748,0.930425,0.98678,0.197531,0.789249
scene15,L0__s20260819__0002.png,V,True,,5,0.198743,0.004056,0.194687,0.198743,0.004056,0.194687,nan,nan,nan,nan,nan,nan,0.015325,0.001106,0.014219,0.198743,0.004056,0.194687
scene15,L0__s20260819__0003.png,V,True,,13,0.996663,0.639877,0.35678599999999994,0.996663,0.747165,0.249498,0.073893,0.007702,0.066191,0.746768,0.161815,0.5849530000000001,0.966701,0.183159,0.7835420000000001,0.996663,0.639877,0.35678599999999994
scene15,L0__s20260819__0004.png,V,True,,4,0.012277,0.001194,0.011082999999999999,0.012277,0.001249,0.011028,nan,nan,nan,nan,nan,nan,0.001907,0.000518,0.001389,0.012277,0.001194,0.011082999999999999
scene15,L0__s20260819__0005.png,V,True,,7,0.98363,0.649684,0.33394599999999997,0.987773,0.649684,0.338089,nan,nan,nan,0.714491,0.074537,0.639954,0.536428,0.009303,0.5271250000000001,0.98363,0.649684,0.33394599999999997
scene15,L0__s20260819__0006.png,V,True,,8,0.991871,0.026541,0.9653299999999999,0.99338,0.026541,0.966839,nan,nan,nan,0.842458,0.024107,0.818351,0.991871,0.026541,0.9653299999999999,0.866373,0.001061,0.865312
scene15,L0__s20260819__0007.png,V,True,,4,0.025891,0.001446,0.024445,0.047352,0.002139,0.045212999999999996,nan,nan,nan,nan,nan,nan,0.002145,0.000199,0.0019460000000000002,0.025891,0.001446,0.024445
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.001031,0.00199,-0.000959,0.009415,0.007145,0.0022699999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001031,0.00199,-0.000959
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.001911,0.001314,0.0005969999999999999,0.019452,0.005217,0.014235000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001911,0.001314,0.0005969999999999999
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.075679,0.007497,0.06818199999999999,0.866476,0.022635,0.8438410000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.075679,0.007497,0.06818199999999999
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.043421,0.007227,0.036194000000000004,0.781714,0.007227,0.774487,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043421,0.007227,0.036194000000000004
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.011708,0.00047,0.011238,0.039097,0.001002,0.038095,nan,nan,nan,nan,nan,nan,0.000562,0.00047,9.200000000000001e-05,0.011708,0.000373,0.011335
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.004469,0.000351,0.004118,0.027792,0.001434,0.026358,nan,nan,nan,nan,nan,nan,0.000244,0.000247,-2.9999999999999916e-06,0.004469,0.000351,0.004118
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.010617,0.000826,0.009791,0.016357,0.001268,0.015089,nan,nan,nan,nan,nan,nan,0.000407,0.000587,-0.00017999999999999993,0.010617,0.000826,0.009791
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.019034,0.000854,0.018179999999999998,0.021966,0.001139,0.020827,nan,nan,nan,nan,nan,nan,0.000508,0.000583,-7.499999999999998e-05,0.019034,0.000854,0.018179999999999998
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.008994,0.000624,0.00837,0.025395,0.00154,0.023855,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008994,0.000624,0.00837
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.003763,0.000395,0.003368,0.017848,0.001065,0.016783,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003763,0.000395,0.003368
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.057529,0.006426,0.051102999999999996,0.579642,0.038412,0.54123,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057529,0.006426,0.051102999999999996
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.032657,0.00525,0.027406999999999997,0.457573,0.075584,0.381989,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.032657,0.00525,0.027406999999999997
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.043623,0.00337,0.040253000000000004,0.043623,0.004047,0.039576,nan,nan,nan,nan,nan,nan,0.000611,0.000221,0.00039,0.043623,0.00337,0.040253000000000004
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.059193,0.002018,0.057175000000000004,0.059193,0.002412,0.056781000000000005,nan,nan,nan,nan,nan,nan,0.001485,0.000292,0.001193,0.059193,0.002018,0.057175000000000004
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.014087,0.001108,0.012979000000000001,0.04328,0.001757,0.041523,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014087,0.001108,0.012979000000000001
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.009808,0.000738,0.00907,0.055265,0.001315,0.053950000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009808,0.000738,0.00907
scene15,L4__s20260819__0000.png,H,True,,1,0.016993,0.003905,0.013088,0.113902,0.011928,0.10197400000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016993,0.003905,0.013088
scene15,L4__s20260819__0001.png,V,True,,9,0.977351,0.014129,0.963222,0.977351,0.016777,0.9605739999999999,nan,nan,nan,0.761714,0.005926,0.755788,0.958155,0.014129,0.944026,0.977351,0.013528,0.963823
scene15,L4__s20260819__0002.png,V,True,,5,0.252769,0.00496,0.24780900000000003,0.252769,0.00496,0.24780900000000003,nan,nan,nan,nan,nan,nan,0.008124,0.000453,0.007670999999999999,0.252769,0.00496,0.24780900000000003
scene15,L4__s20260819__0003.png,V,True,,13,0.989183,0.213437,0.775746,0.989183,0.553141,0.43604200000000004,0.089831,0.001929,0.087902,0.661173,0.005492,0.655681,0.84828,0.038116,0.810164,0.989183,0.213437,0.775746
scene15,L4__s20260819__0004.png,V,True,,4,0.004012,0.001872,0.00214,0.004012,0.001872,0.00214,nan,nan,nan,nan,nan,nan,0.000897,0.000433,0.000464,0.004012,0.001872,0.00214
scene15,L4__s20260819__0005.png,V,True,,7,0.986456,0.006905,0.979551,0.992922,0.006905,0.9860169999999999,nan,nan,nan,0.661319,0.00197,0.659349,0.811996,0.000364,0.811632,0.986456,0.006905,0.979551
scene15,L4__s20260819__0006.png,V,True,,8,0.973246,0.030953,0.942293,0.988015,0.030953,0.957062,nan,nan,nan,0.803205,0.030953,0.7722519999999999,0.973246,0.022344,0.950902,0.834432,0.002006,0.832426
scene15,L4__s20260819__0007.png,V,True,,4,0.006385,0.001237,0.005148,0.007745,0.001758,0.005987,nan,nan,nan,nan,nan,nan,0.000456,0.000126,0.00033,0.006385,0.001237,0.005148
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.001629,0.004105,-0.002476,0.012254,0.019775,-0.007521000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001629,0.004105,-0.002476
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.004108,0.005539,-0.001431,0.022079,0.017974,0.004105000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004108,0.005539,-0.001431
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.001501,0.00089,0.000611,0.027237,0.003488,0.023749,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001501,0.00089,0.000611
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.007835,0.002137,0.005698,0.214461,0.00429,0.21017100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007835,0.002137,0.005698
