scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0004.png,V,False,ground_z,10,0.995637,0.980716,0.014920999999999962,0.995637,0.980716,0.014920999999999962,nan,nan,nan,nan,nan,nan,0.370338,0.004841,0.365497,0.995637,0.980716,0.014920999999999962
scene07,L7__s20260819__0005.png,V,False,ground_z,11,0.991986,0.978469,0.013517000000000001,0.991986,0.978469,0.013517000000000001,nan,nan,nan,nan,nan,nan,0.060249,0.035636,0.024612999999999996,0.991986,0.978469,0.013517000000000001
scene07,L7__s20260819__0006.png,V,True,,18,0.992341,0.019474,0.972867,0.995761,0.382531,0.6132299999999999,nan,nan,nan,0.056086,0.000722,0.055364,0.292155,0.000686,0.291469,0.992341,0.019474,0.972867
scene07,L7__s20260819__0007.png,V,False,ground_z,11,0.970157,0.098196,0.871961,0.970157,0.098196,0.871961,nan,nan,nan,nan,nan,nan,0.01103,0.000148,0.010882,0.970157,0.098196,0.871961
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.475944,0.756469,-0.28052499999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.83533,0.761423,0.07390700000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.840421,0.13106,0.7093609999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.866956,0.377383,0.4895729999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.684143,0.866758,-0.18261500000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.970891,0.001097,0.9697939999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.993482,0.152427,0.841055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.846118,0.467896,0.37822200000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.957089,0.015874,0.9412149999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.998994,0.963962,0.03503200000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.702193,0.002042,0.700151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.998398,0.015625,0.982773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.986979,0.012053,0.9749260000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.792218,0.851578,-0.05935999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.9634,0.030821,0.932579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.567081,0.007078,0.5600029999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,20,0.96979,0.195665,0.7741250000000001,0.96979,0.195665,0.7741250000000001,nan,nan,nan,nan,nan,nan,0.193801,0.195665,-0.0018640000000000045,0.96979,0.025205,0.944585
scene14,L0__s20260819__0001.png,H,True,,17,0.984475,0.044392,0.940083,0.984475,0.044392,0.940083,nan,nan,nan,nan,nan,nan,0.174681,0.044392,0.130289,0.984475,0.042811,0.941664
scene14,L0__s20260819__0002.png,V,True,,30,0.994935,0.898501,0.09643400000000002,0.994935,0.898501,0.09643400000000002,nan,nan,nan,0.77082,0.078251,0.692569,0.946579,0.898501,0.048077999999999954,0.994935,0.475869,0.519066
scene14,L0__s20260819__0003.png,H,True,,20,0.982724,0.21681,0.765914,0.982724,0.21681,0.765914,nan,nan,nan,nan,nan,nan,0.450011,0.02898,0.421031,0.982724,0.21681,0.765914
scene14,L0__s20260819__0004.png,H,True,,7,0.957085,0.573799,0.383286,0.957085,0.674514,0.282571,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.957085,0.573799,0.383286
scene14,L0__s20260819__0005.png,V,True,,20,0.994711,0.807078,0.18763300000000005,0.994711,0.807078,0.18763300000000005,nan,nan,nan,nan,nan,nan,0.820287,0.107524,0.712763,0.994711,0.807078,0.18763300000000005
scene14,L0__s20260819__0006.png,H,True,,20,0.612712,0.129788,0.482924,0.612712,0.129788,0.482924,nan,nan,nan,nan,nan,nan,0.019997,0.129788,-0.10979099999999999,0.612712,0.062119,0.550593
scene14,L0__s20260819__0007.png,H,True,,20,0.933055,0.39199,0.5410649999999999,0.933055,0.39199,0.5410649999999999,nan,nan,nan,nan,nan,nan,0.105423,0.39199,-0.286567,0.933055,0.131072,0.801983
scene14,L0__s20260820__0000.png::boost_e,H,True,,9,0.857931,0.013029,0.844902,0.857931,0.013029,0.844902,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.857931,0.013029,0.844902
scene14,L0__s20260820__0000.png::boost_h,H,True,,9,0.047834,0.002035,0.045799,0.047834,0.002035,0.045799,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.047834,0.002035,0.045799
scene14,L0__s20260820__0001.png::boost_e,H,True,,6,0.279105,0.012618,0.266487,0.279105,0.012618,0.266487,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.279105,0.012618,0.266487
scene14,L0__s20260820__0001.png::boost_h,H,True,,6,0.59184,0.082677,0.509163,0.59184,0.116525,0.47531500000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.59184,0.082677,0.509163
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.966084,0.2149,0.7511840000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.762398,0.049646,0.712752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,8,0.887103,0.968271,-0.08116800000000002,0.887103,0.968271,-0.08116800000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.887103,0.968271,-0.08116800000000002
scene14,L0__s20260820__0003.png::boost_h,H,True,,8,0.180807,0.014837,0.16597,0.180807,0.021764,0.159043,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.180807,0.014837,0.16597
scene14,L0__s20260820__0004.png::boost_e,H,True,,19,0.981396,0.21598,0.7654160000000001,0.981396,0.21598,0.7654160000000001,nan,nan,nan,nan,nan,nan,0.700332,0.21598,0.48435199999999995,0.981396,0.020922,0.960474
scene14,L0__s20260820__0004.png::boost_h,H,True,,19,0.005851,0.112807,-0.10695600000000001,0.005851,0.112807,-0.10695600000000001,nan,nan,nan,nan,nan,nan,0.001816,0.112807,-0.110991,0.005851,0.001368,0.004483
scene14,L0__s20260820__0005.png::boost_e,H,True,,9,0.966532,0.528562,0.43796999999999997,0.966532,0.528562,0.43796999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.966532,0.528562,0.43796999999999997
scene14,L0__s20260820__0005.png::boost_h,H,True,,9,0.636231,0.107559,0.528672,0.636231,0.107559,0.528672,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.636231,0.107559,0.528672
scene14,L0__s20260820__0006.png::boost_e,H,True,,9,0.67366,0.018676,0.654984,0.67366,0.018676,0.654984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67366,0.018676,0.654984
scene14,L0__s20260820__0006.png::boost_h,H,True,,9,0.33378,0.000757,0.333023,0.33378,0.000757,0.333023,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33378,0.000757,0.333023
scene14,L0__s20260820__0007.png::boost_e,H,True,,9,0.728881,0.038993,0.6898880000000001,0.728881,0.038993,0.6898880000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.728881,0.038993,0.6898880000000001
scene14,L0__s20260820__0007.png::boost_h,H,True,,9,0.67954,0.009624,0.6699160000000001,0.67954,0.009624,0.6699160000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67954,0.009624,0.6699160000000001
scene14,L5__s20260819__0000.png,H,True,,20,0.984429,0.380768,0.603661,0.984429,0.380768,0.603661,nan,nan,nan,nan,nan,nan,0.206798,0.380768,-0.17396999999999999,0.984429,0.163224,0.821205
scene14,L5__s20260819__0001.png,H,True,,17,0.992155,0.15417,0.837985,0.992155,0.15417,0.837985,nan,nan,nan,nan,nan,nan,0.243144,0.15417,0.088974,0.992155,0.147446,0.844709
scene14,L5__s20260819__0002.png,V,True,,30,0.991232,0.254092,0.73714,0.991232,0.254092,0.73714,nan,nan,nan,0.682193,0.13175,0.550443,0.954208,0.148807,0.8054009999999999,0.991232,0.254092,0.73714
scene14,L5__s20260819__0003.png,H,True,,20,0.979496,0.056096,0.9234,0.979496,0.056096,0.9234,nan,nan,nan,nan,nan,nan,0.184685,0.002574,0.182111,0.979496,0.056096,0.9234
scene14,L5__s20260819__0004.png,H,True,,7,0.735451,0.316335,0.419116,0.735451,0.316335,0.419116,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.735451,0.316335,0.419116
scene14,L5__s20260819__0005.png,V,True,,20,0.999177,0.927189,0.07198799999999994,0.999177,0.927189,0.07198799999999994,nan,nan,nan,nan,nan,nan,0.686236,0.027617,0.658619,0.999177,0.927189,0.07198799999999994
scene14,L5__s20260819__0006.png,H,True,,20,0.952187,0.443646,0.508541,0.952187,0.443646,0.508541,nan,nan,nan,nan,nan,nan,0.02835,0.027497,0.0008529999999999996,0.952187,0.443646,0.508541
scene14,L5__s20260819__0007.png,H,True,,20,0.960211,0.005768,0.954443,0.960211,0.005768,0.954443,nan,nan,nan,nan,nan,nan,0.031742,0.005768,0.025974,0.960211,0.004335,0.9558760000000001
scene14,L5__s20260820__0000.png::boost_e,H,True,,9,0.758515,0.193595,0.5649200000000001,0.758515,0.193595,0.5649200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.758515,0.193595,0.5649200000000001
scene14,L5__s20260820__0000.png::boost_h,H,True,,9,0.057957,0.003498,0.054459,0.057957,0.003498,0.054459,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057957,0.003498,0.054459
scene14,L5__s20260820__0001.png::boost_e,H,True,,6,0.499362,0.003862,0.4955,0.499362,0.003862,0.4955,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.499362,0.003862,0.4955
scene14,L5__s20260820__0001.png::boost_h,H,True,,6,0.702513,0.086546,0.615967,0.702513,0.137716,0.564797,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.702513,0.086546,0.615967
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.908999,0.110221,0.798778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.653378,0.001642,0.651736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,8,0.966976,0.228699,0.738277,0.966976,0.228699,0.738277,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.966976,0.228699,0.738277
scene14,L5__s20260820__0003.png::boost_h,H,True,,8,0.220458,0.046779,0.17367899999999997,0.220458,0.046779,0.17367899999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.220458,0.046779,0.17367899999999997
scene14,L5__s20260820__0004.png::boost_e,H,True,,19,0.991855,0.60092,0.39093500000000003,0.991855,0.60092,0.39093500000000003,nan,nan,nan,nan,nan,nan,0.480151,0.60092,-0.12076900000000002,0.991855,0.17926,0.8125950000000001
scene14,L5__s20260820__0004.png::boost_h,H,True,,19,0.023126,0.118983,-0.095857,0.023126,0.118983,-0.095857,nan,nan,nan,nan,nan,nan,0.004025,0.118983,-0.114958,0.023126,0.011835,0.011291
scene14,L5__s20260820__0005.png::boost_e,H,True,,9,0.981992,0.836659,0.14533299999999993,0.981992,0.836659,0.14533299999999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.981992,0.836659,0.14533299999999993
scene14,L5__s20260820__0005.png::boost_h,H,True,,9,0.491226,0.009271,0.481955,0.491226,0.009271,0.481955,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.491226,0.009271,0.481955
scene14,L5__s20260820__0006.png::boost_e,H,True,,9,0.903542,0.004147,0.899395,0.903542,0.004147,0.899395,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.903542,0.004147,0.899395
scene14,L5__s20260820__0006.png::boost_h,H,True,,9,0.042304,0.000469,0.041835000000000004,0.042304,0.000469,0.041835000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042304,0.000469,0.041835000000000004
scene14,L5__s20260820__0007.png::boost_e,H,True,,9,0.692911,0.046343,0.646568,0.692911,0.046343,0.646568,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.692911,0.046343,0.646568
scene14,L5__s20260820__0007.png::boost_h,H,True,,9,0.854563,0.0905,0.7640629999999999,0.854563,0.0905,0.7640629999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.854563,0.0905,0.7640629999999999
scene14,L7__s20260819__0000.png,H,True,,20,0.97131,0.004537,0.966773,0.97131,0.005737,0.965573,nan,nan,nan,nan,nan,nan,0.02461,0.004537,0.020073,0.97131,0.003918,0.967392
scene14,L7__s20260819__0001.png,H,True,,17,0.994127,0.0121,0.982027,0.994127,0.0121,0.982027,nan,nan,nan,nan,nan,nan,0.334911,0.008326,0.326585,0.994127,0.0121,0.982027
scene14,L7__s20260819__0002.png,V,True,,30,0.994837,0.345049,0.649788,0.994837,0.345049,0.649788,nan,nan,nan,0.736564,0.094795,0.641769,0.932845,0.345049,0.587796,0.994837,0.11184,0.882997
scene14,L7__s20260819__0003.png,H,True,,20,0.993181,0.067657,0.925524,0.993181,0.067657,0.925524,nan,nan,nan,nan,nan,nan,0.192795,0.002739,0.190056,0.993181,0.067657,0.925524
scene14,L7__s20260819__0004.png,H,True,,7,0.579148,0.056952,0.522196,0.579148,0.056952,0.522196,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.579148,0.056952,0.522196
scene14,L7__s20260819__0005.png,V,True,,20,0.996011,0.493766,0.502245,0.996011,0.493766,0.502245,nan,nan,nan,nan,nan,nan,0.750265,0.048812,0.701453,0.996011,0.493766,0.502245
scene14,L7__s20260819__0006.png,H,True,,20,0.856096,0.145186,0.7109099999999999,0.856096,0.145186,0.7109099999999999,nan,nan,nan,nan,nan,nan,0.016905,0.016285,0.000619999999999999,0.856096,0.145186,0.7109099999999999
scene14,L7__s20260819__0007.png,H,True,,20,0.950979,0.013581,0.9373980000000001,0.950979,0.013581,0.9373980000000001,nan,nan,nan,nan,nan,nan,0.011528,0.013581,-0.0020529999999999993,0.950979,0.011023,0.939956
scene14,L7__s20260820__0000.png::boost_e,H,True,,9,0.593219,0.026891,0.566328,0.593219,0.026891,0.566328,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.593219,0.026891,0.566328
scene14,L7__s20260820__0000.png::boost_h,H,True,,9,0.019935,0.001011,0.018924,0.019935,0.001011,0.018924,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019935,0.001011,0.018924
scene14,L7__s20260820__0001.png::boost_e,H,True,,6,0.745562,0.00146,0.7441019999999999,0.745562,0.001697,0.743865,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.745562,0.00146,0.7441019999999999
scene14,L7__s20260820__0001.png::boost_h,H,True,,6,0.647233,0.007257,0.639976,0.647233,0.007355,0.639878,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.647233,0.007257,0.639976
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.983076,0.02296,0.960116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.479851,0.003987,0.475864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,8,0.939314,0.051137,0.888177,0.939314,0.051137,0.888177,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.939314,0.051137,0.888177
scene14,L7__s20260820__0003.png::boost_h,H,True,,8,0.028776,0.00529,0.023486,0.028776,0.017942,0.010834,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028776,0.00529,0.023486
scene14,L7__s20260820__0004.png::boost_e,H,True,,19,0.99568,0.014565,0.981115,0.99568,0.014565,0.981115,nan,nan,nan,nan,nan,nan,0.78543,0.014565,0.7708649999999999,0.99568,0.002392,0.9932880000000001
scene14,L7__s20260820__0004.png::boost_h,H,True,,19,0.029109,0.004351,0.024758,0.029109,0.004351,0.024758,nan,nan,nan,nan,nan,nan,0.001165,0.004351,-0.0031859999999999996,0.029109,0.000873,0.028236
scene14,L7__s20260820__0005.png::boost_e,H,True,,9,0.989428,0.174413,0.8150149999999999,0.989428,0.174413,0.8150149999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.989428,0.174413,0.8150149999999999
scene14,L7__s20260820__0005.png::boost_h,H,True,,9,0.028982,0.004917,0.024065,0.028982,0.004917,0.024065,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028982,0.004917,0.024065
scene14,L7__s20260820__0006.png::boost_e,H,True,,9,0.674398,0.000566,0.6738320000000001,0.674398,0.000566,0.6738320000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.674398,0.000566,0.6738320000000001
scene14,L7__s20260820__0006.png::boost_h,H,True,,9,0.116484,0.000274,0.11621000000000001,0.116484,0.000274,0.11621000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.116484,0.000274,0.11621000000000001
scene14,L7__s20260820__0007.png::boost_e,H,True,,9,0.563044,0.002461,0.5605829999999999,0.563044,0.002461,0.5605829999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.563044,0.002461,0.5605829999999999
scene14,L7__s20260820__0007.png::boost_h,H,True,,9,0.689871,0.002351,0.68752,0.689871,0.002351,0.68752,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.689871,0.002351,0.68752
scene15,L0__s20260819__0000.png,H,True,,1,0.118518,0.045871,0.07264699999999999,0.36175,0.099249,0.262501,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.118518,0.045871,0.07264699999999999
scene15,L0__s20260819__0001.png,V,True,,9,0.999298,0.952364,0.04693400000000003,0.999298,0.952364,0.04693400000000003,nan,nan,nan,0.987075,0.756287,0.230788,0.999148,0.951049,0.048099,0.999298,0.952364,0.04693400000000003
scene15,L0__s20260819__0002.png,V,True,,5,0.952675,0.629459,0.32321600000000006,0.952675,0.629459,0.32321600000000006,nan,nan,nan,nan,nan,nan,0.347435,0.006244,0.34119099999999997,0.952675,0.629459,0.32321600000000006
scene15,L0__s20260819__0003.png,V,True,,13,0.997109,0.113208,0.883901,0.997109,0.113208,0.883901,0.003053,0.002296,0.0007570000000000003,0.843146,0.01606,0.827086,0.979522,0.063428,0.916094,0.997109,0.113208,0.883901
scene15,L0__s20260819__0004.png,V,True,,4,0.979492,0.370481,0.609011,0.979492,0.370481,0.609011,nan,nan,nan,nan,nan,nan,0.100632,0.003705,0.096927,0.979492,0.370481,0.609011
scene15,L0__s20260819__0005.png,V,True,,7,0.997269,0.782396,0.21487299999999998,0.998428,0.782396,0.216032,nan,nan,nan,0.865477,0.049705,0.815772,0.997269,0.540458,0.45681099999999997,0.995648,0.782396,0.213252
scene15,L0__s20260819__0006.png,V,True,,8,0.991055,0.217005,0.77405,0.999371,0.217005,0.782366,nan,nan,nan,0.857935,0.217005,0.64093,0.991055,0.009961,0.981094,0.984018,0.01158,0.9724379999999999
scene15,L0__s20260819__0007.png,V,True,,4,0.935383,0.004936,0.9304469999999999,0.965318,0.02946,0.935858,nan,nan,nan,nan,nan,nan,0.324323,0.000147,0.32417599999999996,0.935383,0.004936,0.9304469999999999
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.1297,0.012318,0.11738200000000001,0.1297,0.038066,0.09163400000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1297,0.012318,0.11738200000000001
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.147076,0.01052,0.136556,0.147076,0.033866,0.11321,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.147076,0.01052,0.136556
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,2,0.104697,0.001338,0.10335899999999999,0.954654,0.226941,0.727713,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.104697,0.001338,0.10335899999999999
scene15,L0__s20260820__0001.png::boost_h,H,True,,2,0.070801,0.000705,0.070096,0.962254,0.073111,0.889143,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.070801,0.000705,0.070096
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.898829,0.090303,0.808526,0.977364,0.822219,0.15514499999999998,nan,nan,nan,nan,nan,nan,0.084589,0.004437,0.080152,0.898829,0.090303,0.808526
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.867888,0.040607,0.827281,0.978192,0.78635,0.19184199999999996,nan,nan,nan,nan,nan,nan,0.008017,0.000811,0.007206,0.867888,0.040607,0.827281
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.472888,0.254107,0.21878099999999995,0.835402,0.771606,0.06379599999999996,nan,nan,nan,nan,nan,nan,0.006551,0.008273,-0.0017220000000000004,0.472888,0.254107,0.21878099999999995
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.520763,0.151443,0.36932,0.87299,0.538377,0.33461300000000005,nan,nan,nan,nan,nan,nan,0.010606,0.005046,0.005560000000000001,0.520763,0.151443,0.36932
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.524744,0.006807,0.517937,0.948356,0.191793,0.756563,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.524744,0.006807,0.517937
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.341682,0.01196,0.32972199999999996,0.89414,0.307976,0.586164,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.341682,0.01196,0.32972199999999996
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.036183,0.00426,0.031923,0.718572,0.23717,0.481402,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036183,0.00426,0.031923
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.037588,0.003013,0.034575,0.684954,0.263922,0.42103199999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037588,0.003013,0.034575
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.979621,0.892239,0.08738199999999996,0.985316,0.904806,0.08050999999999997,nan,nan,nan,nan,nan,nan,0.138027,0.022054,0.115973,0.979621,0.892239,0.08738199999999996
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.97759,0.935496,0.042093999999999965,0.97759,0.935496,0.042093999999999965,nan,nan,nan,nan,nan,nan,0.105505,0.014029,0.091476,0.97759,0.935496,0.042093999999999965
scene15,L0__s20260820__0007.png::boost_e,V,True,,2,0.773578,0.031934,0.741644,0.961039,0.106129,0.85491,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.773578,0.031934,0.741644
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,2,0.354394,0.00533,0.349064,0.927964,0.06298,0.864984,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.354394,0.00533,0.349064
scene15,L4__s20260819__0000.png,H,True,,1,0.053198,0.018035,0.035163,0.107838,0.036409,0.071429,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.053198,0.018035,0.035163
scene15,L4__s20260819__0001.png,V,True,,9,0.999659,0.766703,0.23295599999999994,0.999659,0.797352,0.20230700000000001,nan,nan,nan,0.978801,0.421361,0.55744,0.99937,0.492544,0.506826,0.999659,0.766703,0.23295599999999994
scene15,L4__s20260819__0002.png,V,True,,5,0.977717,0.667904,0.3098129999999999,0.983806,0.667904,0.3159019999999999,nan,nan,nan,nan,nan,nan,0.225438,0.004019,0.221419,0.977717,0.667904,0.3098129999999999
scene15,L4__s20260819__0003.png,V,True,,13,0.998936,0.329856,0.6690800000000001,0.998936,0.329856,0.6690800000000001,0.009194,0.010645,-0.0014509999999999992,0.986477,0.166679,0.819798,0.998936,0.181613,0.817323,0.994906,0.329856,0.6650499999999999
scene15,L4__s20260819__0004.png,V,True,,4,0.908117,0.661724,0.24639299999999997,0.908117,0.661724,0.24639299999999997,nan,nan,nan,nan,nan,nan,0.036837,0.001472,0.035365,0.908117,0.661724,0.24639299999999997
scene15,L4__s20260819__0005.png,V,True,,7,0.99661,0.747345,0.24926499999999996,0.997867,0.747345,0.2505219999999999,nan,nan,nan,0.951105,0.04983,0.9012749999999999,0.994534,0.20663,0.787904,0.99661,0.747345,0.24926499999999996
scene15,L4__s20260819__0006.png,V,True,,8,0.997523,0.549146,0.448377,0.999845,0.549146,0.45069899999999996,nan,nan,nan,0.982712,0.549146,0.433566,0.997523,0.008203,0.9893200000000001,0.997442,0.01279,0.9846520000000001
scene15,L4__s20260819__0007.png,V,True,,4,0.987944,0.013958,0.973986,0.993868,0.219023,0.774845,nan,nan,nan,nan,nan,nan,0.142585,0.000107,0.142478,0.987944,0.013958,0.973986
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.240177,0.100802,0.139375,0.551658,0.504978,0.046679999999999944,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.240177,0.100802,0.139375
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.573118,0.249215,0.32390300000000005,0.880591,0.661984,0.218607,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.573118,0.249215,0.32390300000000005
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,2,0.052219,0.001108,0.051111000000000004,0.901486,0.603125,0.298361,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.052219,0.001108,0.051111000000000004
scene15,L4__s20260820__0001.png::boost_h,H,True,,2,0.017024,0.000693,0.016331000000000002,0.634366,0.17707,0.457296,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017024,0.000693,0.016331000000000002
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.93716,0.502904,0.434256,0.972064,0.846638,0.12542600000000004,nan,nan,nan,nan,nan,nan,0.116481,0.0139,0.102581,0.93716,0.502904,0.434256
