scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene14,L0__s20260819__0000.png,H,True,,10,0.870308,0.495181,0.375127,0.870308,0.495181,0.375127,nan,nan,nan,nan,nan,nan,0.481459,0.28034,0.20111900000000005,0.870308,0.495181,0.375127
scene14,L0__s20260819__0001.png,H,True,,9,0.960476,0.476079,0.484397,0.960476,0.476079,0.484397,nan,nan,nan,nan,nan,nan,0.854169,0.476079,0.37809,0.960476,0.325927,0.634549
scene14,L0__s20260819__0002.png,V,True,,15,0.999972,0.392519,0.607453,0.999972,0.392519,0.607453,nan,nan,nan,0.947867,0.056041,0.891826,0.997692,0.304227,0.693465,0.999972,0.392519,0.607453
scene14,L0__s20260819__0003.png,H,True,,10,0.997809,0.983663,0.014145999999999992,0.997809,0.983663,0.014145999999999992,nan,nan,nan,nan,nan,nan,0.988028,0.983663,0.004365000000000063,0.997809,0.982897,0.014911999999999925
scene14,L0__s20260819__0004.png,H,True,,4,0.702872,0.23769,0.46518200000000004,0.702872,0.426096,0.2767760000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.702872,0.23769,0.46518200000000004
scene14,L0__s20260819__0005.png,V,True,,10,0.999944,0.86309,0.13685400000000003,0.999944,0.86309,0.13685400000000003,nan,nan,nan,nan,nan,nan,0.993354,0.763871,0.229483,0.999944,0.86309,0.13685400000000003
scene14,L0__s20260819__0006.png,H,True,,10,0.952041,0.197778,0.754263,0.952041,0.197778,0.754263,nan,nan,nan,nan,nan,nan,0.501547,0.197706,0.30384099999999997,0.952041,0.197778,0.754263
scene14,L0__s20260819__0007.png,H,True,,10,0.97945,0.374555,0.604895,0.97945,0.374555,0.604895,nan,nan,nan,nan,nan,nan,0.4573,0.294442,0.162858,0.97945,0.374555,0.604895
scene14,L0__s20260820__0000.png::boost_e,H,True,,5,0.892113,0.409947,0.48216600000000004,0.892113,0.409947,0.48216600000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.892113,0.409947,0.48216600000000004
scene14,L0__s20260820__0000.png::boost_h,H,True,,5,0.830705,0.30879,0.521915,0.830705,0.30879,0.521915,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.830705,0.30879,0.521915
scene14,L0__s20260820__0001.png::boost_e,H,True,,4,0.865165,0.180447,0.6847179999999999,0.865165,0.180447,0.6847179999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.865165,0.180447,0.6847179999999999
scene14,L0__s20260820__0001.png::boost_h,H,True,,4,0.86609,0.15002,0.71607,0.86609,0.15002,0.71607,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.86609,0.15002,0.71607
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.922077,0.29877,0.623307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.685017,0.290971,0.394046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,4,0.921901,0.493551,0.42834999999999995,0.921901,0.694785,0.22711599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.921901,0.493551,0.42834999999999995
scene14,L0__s20260820__0003.png::boost_h,H,True,,4,0.789455,0.435845,0.35361000000000004,0.789455,0.435845,0.35361000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.789455,0.435845,0.35361000000000004
scene14,L0__s20260820__0004.png::boost_e,H,True,,10,0.944185,0.130928,0.8132570000000001,0.944185,0.130928,0.8132570000000001,nan,nan,nan,nan,nan,nan,0.495946,0.033874,0.462072,0.944185,0.130928,0.8132570000000001
scene14,L0__s20260820__0004.png::boost_h,H,True,,10,0.636194,0.008445,0.627749,0.636194,0.008445,0.627749,nan,nan,nan,nan,nan,nan,0.294145,0.008445,0.2857,0.636194,0.006405,0.629789
scene14,L0__s20260820__0005.png::boost_e,H,True,,5,0.994269,0.785585,0.20868399999999998,0.994269,0.785585,0.20868399999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.994269,0.785585,0.20868399999999998
scene14,L0__s20260820__0005.png::boost_h,H,True,,5,0.901685,0.124174,0.777511,0.901685,0.124174,0.777511,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.901685,0.124174,0.777511
scene14,L0__s20260820__0006.png::boost_e,H,True,,5,0.89635,0.030934,0.865416,0.89635,0.030934,0.865416,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.89635,0.030934,0.865416
scene14,L0__s20260820__0006.png::boost_h,H,True,,5,0.015719,0.00171,0.014009,0.015719,0.006323,0.009396000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015719,0.00171,0.014009
scene14,L0__s20260820__0007.png::boost_e,H,True,,5,0.951248,0.398204,0.553044,0.951248,0.398204,0.553044,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.951248,0.398204,0.553044
scene14,L0__s20260820__0007.png::boost_h,H,True,,5,0.792121,0.441301,0.35081999999999997,0.792121,0.441301,0.35081999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.792121,0.441301,0.35081999999999997
scene14,L5__s20260819__0000.png,H,True,,10,0.730273,0.541094,0.18917899999999999,0.730273,0.541094,0.18917899999999999,nan,nan,nan,nan,nan,nan,0.507244,0.541094,-0.033849999999999936,0.730273,0.429424,0.300849
scene14,L5__s20260819__0001.png,H,True,,9,0.877845,0.200765,0.67708,0.877845,0.221646,0.656199,nan,nan,nan,nan,nan,nan,0.582467,0.200765,0.381702,0.877845,0.12781,0.750035
scene14,L5__s20260819__0002.png,V,True,,15,0.999777,0.428161,0.571616,0.999777,0.428161,0.571616,nan,nan,nan,0.770488,0.045815,0.7246729999999999,0.996513,0.410499,0.586014,0.999777,0.428161,0.571616
scene14,L5__s20260819__0003.png,H,True,,10,0.996225,0.993685,0.0025399999999999867,0.996225,0.993685,0.0025399999999999867,nan,nan,nan,nan,nan,nan,0.985386,0.993685,-0.008299000000000056,0.996225,0.990537,0.005688000000000026
scene14,L5__s20260819__0004.png,H,True,,4,0.580088,0.230294,0.34979400000000005,0.580088,0.573895,0.006193000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.580088,0.230294,0.34979400000000005
scene14,L5__s20260819__0005.png,V,True,,10,0.999664,0.962516,0.03714799999999996,0.999664,0.962516,0.03714799999999996,nan,nan,nan,nan,nan,nan,0.990593,0.958117,0.03247599999999995,0.999664,0.962516,0.03714799999999996
scene14,L5__s20260819__0006.png,H,True,,10,0.946339,0.666869,0.27947,0.946339,0.666869,0.27947,nan,nan,nan,nan,nan,nan,0.557405,0.666869,-0.109464,0.946339,0.644165,0.30217400000000005
scene14,L5__s20260819__0007.png,H,True,,10,0.980099,0.792249,0.18785000000000007,0.980099,0.792249,0.18785000000000007,nan,nan,nan,nan,nan,nan,0.760977,0.773075,-0.012097999999999942,0.980099,0.792249,0.18785000000000007
scene14,L5__s20260820__0000.png::boost_e,H,True,,5,0.917679,0.725951,0.191728,0.917679,0.725951,0.191728,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.917679,0.725951,0.191728
scene14,L5__s20260820__0000.png::boost_h,H,True,,5,0.665305,0.105205,0.5601,0.665305,0.118921,0.546384,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.665305,0.105205,0.5601
scene14,L5__s20260820__0001.png::boost_e,H,True,,4,0.560809,0.197551,0.36325799999999997,0.560809,0.197551,0.36325799999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.560809,0.197551,0.36325799999999997
scene14,L5__s20260820__0001.png::boost_h,H,True,,4,0.71533,0.18147,0.53386,0.71533,0.18147,0.53386,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71533,0.18147,0.53386
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.697957,0.137969,0.559988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.451478,0.192535,0.258943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,4,0.547871,0.217156,0.330715,0.547871,0.406301,0.14156999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.547871,0.217156,0.330715
scene14,L5__s20260820__0003.png::boost_h,H,True,,4,0.323413,0.06998,0.253433,0.323413,0.108402,0.215011,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.323413,0.06998,0.253433
scene14,L5__s20260820__0004.png::boost_e,H,True,,10,0.92858,0.667076,0.26150399999999996,0.92858,0.667076,0.26150399999999996,nan,nan,nan,nan,nan,nan,0.559139,0.511441,0.04769800000000002,0.92858,0.667076,0.26150399999999996
scene14,L5__s20260820__0004.png::boost_h,H,True,,10,0.746124,0.053868,0.692256,0.746124,0.053868,0.692256,nan,nan,nan,nan,nan,nan,0.709841,0.053868,0.655973,0.746124,0.019574,0.72655
scene14,L5__s20260820__0005.png::boost_e,H,True,,5,0.973917,0.917884,0.056033,0.973917,0.917884,0.056033,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.973917,0.917884,0.056033
scene14,L5__s20260820__0005.png::boost_h,H,True,,5,0.921648,0.081673,0.839975,0.921648,0.081673,0.839975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.921648,0.081673,0.839975
scene14,L5__s20260820__0006.png::boost_e,H,True,,5,0.886247,0.042279,0.843968,0.886247,0.042279,0.843968,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.886247,0.042279,0.843968
scene14,L5__s20260820__0006.png::boost_h,H,True,,5,0.020136,0.002554,0.017582,0.022493,0.021819,0.0006739999999999975,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020136,0.002554,0.017582
scene14,L5__s20260820__0007.png::boost_e,H,True,,5,0.827864,0.212179,0.615685,0.827864,0.212179,0.615685,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.827864,0.212179,0.615685
scene14,L5__s20260820__0007.png::boost_h,H,True,,5,0.691869,0.180925,0.510944,0.691869,0.180925,0.510944,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.691869,0.180925,0.510944
scene14,L7__s20260819__0000.png,H,True,,10,0.774071,0.307181,0.46688999999999997,0.774071,0.307181,0.46688999999999997,nan,nan,nan,nan,nan,nan,0.552532,0.239908,0.312624,0.774071,0.307181,0.46688999999999997
scene14,L7__s20260819__0001.png,H,True,,9,0.95046,0.348161,0.6022989999999999,0.95046,0.348161,0.6022989999999999,nan,nan,nan,nan,nan,nan,0.872955,0.348161,0.524794,0.95046,0.162223,0.788237
scene14,L7__s20260819__0002.png,V,True,,15,0.999973,0.260125,0.7398480000000001,0.999973,0.260125,0.7398480000000001,nan,nan,nan,0.957982,0.048968,0.909014,0.996943,0.260125,0.736818,0.999973,0.229895,0.770078
scene14,L7__s20260819__0003.png,H,True,,10,0.995563,0.980006,0.015556999999999932,0.995563,0.980006,0.015556999999999932,nan,nan,nan,nan,nan,nan,0.982964,0.980006,0.002957999999999905,0.995563,0.952398,0.04316500000000001
scene14,L7__s20260819__0004.png,H,True,,4,0.574698,0.073545,0.5011530000000001,0.574698,0.123794,0.450904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.574698,0.073545,0.5011530000000001
scene14,L7__s20260819__0005.png,V,True,,10,0.999852,0.752275,0.24757699999999994,0.999852,0.752275,0.24757699999999994,nan,nan,nan,nan,nan,nan,0.991036,0.752275,0.238761,0.999852,0.692749,0.307103
scene14,L7__s20260819__0006.png,H,True,,10,0.910931,0.197208,0.7137230000000001,0.910931,0.197208,0.7137230000000001,nan,nan,nan,nan,nan,nan,0.646072,0.197208,0.448864,0.910931,0.116969,0.7939620000000001
scene14,L7__s20260819__0007.png,H,True,,10,0.919044,0.2292,0.689844,0.919044,0.2292,0.689844,nan,nan,nan,nan,nan,nan,0.515002,0.188341,0.326661,0.919044,0.2292,0.689844
scene14,L7__s20260820__0000.png::boost_e,H,True,,5,0.723381,0.125941,0.5974400000000001,0.723381,0.125941,0.5974400000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.723381,0.125941,0.5974400000000001
scene14,L7__s20260820__0000.png::boost_h,H,True,,5,0.764991,0.088977,0.676014,0.764991,0.088977,0.676014,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.764991,0.088977,0.676014
scene14,L7__s20260820__0001.png::boost_e,H,True,,4,0.738619,0.175398,0.563221,0.738619,0.175398,0.563221,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.738619,0.175398,0.563221
scene14,L7__s20260820__0001.png::boost_h,H,True,,4,0.740756,0.027523,0.713233,0.740756,0.027523,0.713233,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.740756,0.027523,0.713233
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.844343,0.16509,0.679253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.747846,0.275291,0.472555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,4,0.888695,0.21261,0.676085,0.888695,0.328487,0.560208,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.888695,0.21261,0.676085
scene14,L7__s20260820__0003.png::boost_h,H,True,,4,0.517806,0.073787,0.444019,0.517806,0.073787,0.444019,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.517806,0.073787,0.444019
scene14,L7__s20260820__0004.png::boost_e,H,True,,10,0.905928,0.129999,0.775929,0.905928,0.129999,0.775929,nan,nan,nan,nan,nan,nan,0.422992,0.043881,0.379111,0.905928,0.129999,0.775929
scene14,L7__s20260820__0004.png::boost_h,H,True,,10,0.498521,0.004262,0.494259,0.498521,0.004262,0.494259,nan,nan,nan,nan,nan,nan,0.151272,0.003431,0.147841,0.498521,0.004262,0.494259
scene14,L7__s20260820__0005.png::boost_e,H,True,,5,0.988497,0.514701,0.473796,0.988497,0.514701,0.473796,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.988497,0.514701,0.473796
scene14,L7__s20260820__0005.png::boost_h,H,True,,5,0.865786,0.075177,0.7906089999999999,0.865786,0.075177,0.7906089999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.865786,0.075177,0.7906089999999999
scene14,L7__s20260820__0006.png::boost_e,H,True,,5,0.770334,0.009488,0.7608459999999999,0.770334,0.009488,0.7608459999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.770334,0.009488,0.7608459999999999
scene14,L7__s20260820__0006.png::boost_h,H,True,,5,0.023718,0.001947,0.021771,0.023718,0.004408,0.01931,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023718,0.001947,0.021771
scene14,L7__s20260820__0007.png::boost_e,H,True,,5,0.902198,0.202876,0.699322,0.902198,0.202876,0.699322,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.902198,0.202876,0.699322
scene14,L7__s20260820__0007.png::boost_h,H,True,,5,0.745481,0.24096,0.504521,0.745481,0.24096,0.504521,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.745481,0.24096,0.504521
scene15,L0__s20260819__0000.png,H,True,,1,0.94512,0.942641,0.002479000000000009,0.94512,0.942641,0.002479000000000009,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.94512,0.942641,0.002479000000000009
scene15,L0__s20260819__0001.png,V,True,,6,0.920456,0.594365,0.326091,0.920456,0.594365,0.326091,nan,nan,nan,0.3681,0.052729,0.31537099999999996,0.608469,0.125634,0.482835,0.920456,0.594365,0.326091
scene15,L0__s20260819__0002.png,V,True,,4,0.616618,0.445683,0.170935,0.660426,0.519322,0.141104,nan,nan,nan,nan,nan,nan,0.378562,0.272655,0.10590700000000003,0.616618,0.445683,0.170935
scene15,L0__s20260819__0003.png,V,True,,9,0.798065,0.443733,0.35433200000000004,0.798065,0.530796,0.267269,0.001923,0.001691,0.000232,0.083881,0.025049,0.058831999999999995,0.136875,0.033602,0.103273,0.798065,0.443733,0.35433200000000004
scene15,L0__s20260819__0004.png,V,True,,4,0.53043,0.282085,0.24834499999999998,0.689003,0.50716,0.18184299999999998,nan,nan,nan,nan,nan,nan,0.254906,0.16399,0.09091600000000002,0.53043,0.282085,0.24834499999999998
scene15,L0__s20260819__0005.png,V,True,,6,0.804223,0.781808,0.022415000000000074,0.967842,0.934607,0.033235000000000015,nan,nan,nan,0.125484,0.149822,-0.024338,0.660881,0.600665,0.06021600000000005,0.804223,0.781808,0.022415000000000074
scene15,L0__s20260819__0006.png,V,True,,6,0.668958,0.176331,0.49262700000000004,0.972041,0.846983,0.125058,nan,nan,nan,0.219391,0.048672,0.170719,0.16767,0.023856,0.14381400000000003,0.668958,0.176331,0.49262700000000004
scene15,L0__s20260819__0007.png,V,True,,2,0.475402,0.228765,0.246637,0.545691,0.346992,0.19869900000000001,nan,nan,nan,nan,nan,nan,0.190446,0.095865,0.094581,0.475402,0.228765,0.246637
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.563654,0.57618,-0.012526000000000037,0.777545,0.792671,-0.015125999999999973,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.563654,0.57618,-0.012526000000000037
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.623911,0.619337,0.004573999999999967,0.799415,0.812338,-0.012923000000000018,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.623911,0.619337,0.004573999999999967
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,1,0.085023,0.042926,0.042097,0.300824,0.266769,0.034055,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.085023,0.042926,0.042097
scene15,L0__s20260820__0001.png::boost_h,H,True,,1,0.104066,0.046195,0.057871000000000006,0.369074,0.340323,0.028751000000000027,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.104066,0.046195,0.057871000000000006
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.666876,0.490248,0.176628,0.666876,0.532183,0.13469300000000006,nan,nan,nan,nan,nan,nan,0.280991,0.176656,0.10433499999999998,0.666876,0.490248,0.176628
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.580496,0.503219,0.07727700000000004,0.580496,0.503219,0.07727700000000004,nan,nan,nan,nan,nan,nan,0.234885,0.182392,0.05249300000000001,0.580496,0.503219,0.07727700000000004
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.705161,0.664844,0.04031700000000005,0.705161,0.664844,0.04031700000000005,nan,nan,nan,nan,nan,nan,0.191727,0.172601,0.019126000000000004,0.705161,0.664844,0.04031700000000005
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.605753,0.592801,0.012951999999999964,0.605753,0.592801,0.012951999999999964,nan,nan,nan,nan,nan,nan,0.146272,0.138124,0.008148000000000016,0.605753,0.592801,0.012951999999999964
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.296687,0.163794,0.13289299999999998,0.386299,0.303578,0.08272099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.296687,0.163794,0.13289299999999998
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.254437,0.159673,0.09476400000000001,0.289982,0.232081,0.05790100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.254437,0.159673,0.09476400000000001
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.290878,0.269666,0.02121200000000001,0.420613,0.395144,0.02546900000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.290878,0.269666,0.02121200000000001
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.271739,0.246458,0.025280999999999998,0.427624,0.385309,0.04231499999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.271739,0.246458,0.025280999999999998
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.807053,0.796597,0.01045600000000002,0.818911,0.806644,0.012266999999999917,nan,nan,nan,nan,nan,nan,0.586129,0.532727,0.05340200000000006,0.807053,0.796597,0.01045600000000002
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.848073,0.797762,0.050310999999999995,0.848073,0.797762,0.050310999999999995,nan,nan,nan,nan,nan,nan,0.597255,0.539562,0.057692999999999994,0.848073,0.797762,0.050310999999999995
scene15,L0__s20260820__0007.png::boost_e,V,True,,1,0.106188,0.06527,0.04091800000000001,0.672715,0.625501,0.04721399999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.106188,0.06527,0.04091800000000001
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,1,0.188093,0.118291,0.06980200000000002,0.713088,0.677922,0.03516600000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.188093,0.118291,0.06980200000000002
scene15,L4__s20260819__0000.png,H,True,,1,0.190144,0.192655,-0.0025109999999999855,0.258815,0.268888,-0.010072999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.190144,0.192655,-0.0025109999999999855
scene15,L4__s20260819__0001.png,V,True,,6,0.878367,0.479987,0.39838,0.878367,0.479987,0.39838,nan,nan,nan,0.630835,0.136311,0.4945240000000001,0.645643,0.116565,0.5290779999999999,0.878367,0.479987,0.39838
scene15,L4__s20260819__0002.png,V,True,,4,0.693703,0.74855,-0.05484700000000009,0.693703,0.74855,-0.05484700000000009,nan,nan,nan,nan,nan,nan,0.403968,0.354905,0.04906299999999997,0.693703,0.74855,-0.05484700000000009
scene15,L4__s20260819__0003.png,V,True,,9,0.858896,0.484952,0.373944,0.858896,0.621202,0.23769399999999996,0.013398,0.00539,0.008008000000000001,0.516714,0.110584,0.40613,0.523676,0.070831,0.45284500000000005,0.858896,0.484952,0.373944
scene15,L4__s20260819__0004.png,V,True,,4,0.595661,0.550164,0.04549700000000001,0.595661,0.550164,0.04549700000000001,nan,nan,nan,nan,nan,nan,0.252687,0.220629,0.032058,0.595661,0.550164,0.04549700000000001
scene15,L4__s20260819__0005.png,V,True,,6,0.67777,0.514537,0.16323299999999996,0.692592,0.59295,0.09964200000000001,nan,nan,nan,0.152283,0.103159,0.049124,0.434126,0.293279,0.140847,0.67777,0.514537,0.16323299999999996
scene15,L4__s20260819__0006.png,V,True,,6,0.461624,0.14063,0.320994,0.784531,0.307501,0.47702999999999995,nan,nan,nan,0.233716,0.032405,0.20131100000000002,0.214129,0.052803,0.16132600000000002,0.461624,0.14063,0.320994
scene15,L4__s20260819__0007.png,V,True,,2,0.450365,0.486428,-0.03606300000000001,0.450365,0.486428,-0.03606300000000001,nan,nan,nan,nan,nan,nan,0.175311,0.153588,0.021722999999999992,0.450365,0.486428,-0.03606300000000001
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.215804,0.213242,0.0025620000000000087,0.215804,0.213242,0.0025620000000000087,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.215804,0.213242,0.0025620000000000087
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.258242,0.237281,0.020961000000000035,0.258242,0.237281,0.020961000000000035,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.258242,0.237281,0.020961000000000035
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,1,0.376593,0.299449,0.07714399999999999,0.520533,0.473788,0.046745000000000037,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.376593,0.299449,0.07714399999999999
scene15,L4__s20260820__0001.png::boost_h,H,True,,1,0.155544,0.091031,0.06451299999999999,0.449305,0.385606,0.063699,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.155544,0.091031,0.06451299999999999
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.586687,0.571099,0.015587999999999935,0.586687,0.571099,0.015587999999999935,nan,nan,nan,nan,nan,nan,0.175746,0.141418,0.034328000000000025,0.586687,0.571099,0.015587999999999935
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.564541,0.503644,0.06089699999999998,0.564541,0.503644,0.06089699999999998,nan,nan,nan,nan,nan,nan,0.148963,0.115589,0.033374000000000015,0.564541,0.503644,0.06089699999999998
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.416795,0.241463,0.17533200000000002,0.416795,0.246797,0.16999800000000004,nan,nan,nan,nan,nan,nan,0.078003,0.049778,0.028225,0.416795,0.241463,0.17533200000000002
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.391356,0.255268,0.136088,0.414448,0.277052,0.13739599999999996,nan,nan,nan,nan,nan,nan,0.075329,0.048361,0.026967999999999992,0.391356,0.255268,0.136088
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.263806,0.16431,0.09949599999999997,0.263806,0.16431,0.09949599999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.263806,0.16431,0.09949599999999997
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.214096,0.13776,0.07633600000000001,0.214096,0.145144,0.06895200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.214096,0.13776,0.07633600000000001
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.344498,0.326491,0.01800700000000005,0.370795,0.358049,0.01274599999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.344498,0.326491,0.01800700000000005
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.352497,0.322532,0.02996500000000002,0.367284,0.353696,0.013587999999999989,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.352497,0.322532,0.02996500000000002
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.689853,0.614159,0.07569400000000004,0.689853,0.614159,0.07569400000000004,nan,nan,nan,nan,nan,nan,0.481632,0.420302,0.061329999999999996,0.689853,0.614159,0.07569400000000004
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.756968,0.655074,0.10189399999999993,0.756968,0.655074,0.10189399999999993,nan,nan,nan,nan,nan,nan,0.537486,0.470037,0.06744900000000004,0.756968,0.655074,0.10189399999999993
scene15,L4__s20260820__0007.png::boost_e,V,True,,1,0.230051,0.151423,0.078628,0.373446,0.265938,0.10750799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.230051,0.151423,0.078628
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,1,0.274783,0.191804,0.082979,0.374319,0.299183,0.07513600000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.274783,0.191804,0.082979
scene15,L7__s20260819__0000.png,H,True,,1,0.276123,0.256323,0.019799999999999984,0.356939,0.357969,-0.0010299999999999754,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.276123,0.256323,0.019799999999999984
scene15,L7__s20260819__0001.png,V,True,,6,0.837417,0.414226,0.423191,0.837417,0.414226,0.423191,nan,nan,nan,0.475607,0.0713,0.40430699999999997,0.531421,0.071975,0.459446,0.837417,0.414226,0.423191
scene15,L7__s20260819__0002.png,V,True,,4,0.685484,0.731738,-0.04625400000000002,0.685484,0.731738,-0.04625400000000002,nan,nan,nan,nan,nan,nan,0.318672,0.283564,0.03510800000000003,0.685484,0.731738,-0.04625400000000002
scene15,L7__s20260819__0003.png,V,True,,9,0.790709,0.293153,0.497556,0.790709,0.49509,0.295619,0.006737,0.0027,0.004037,0.274865,0.025375,0.24949000000000002,0.32037,0.028719,0.291651,0.790709,0.293153,0.497556
scene15,L7__s20260819__0004.png,V,True,,4,0.533294,0.513551,0.019743000000000066,0.533294,0.513551,0.019743000000000066,nan,nan,nan,nan,nan,nan,0.250112,0.213398,0.036714,0.533294,0.513551,0.019743000000000066
