scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0004.png,V,False,ground_z,6,0.337146,0.002328,0.334818,0.337146,0.006329,0.330817,nan,nan,nan,nan,nan,nan,0.337146,0.002328,0.334818,0.024662,2e-06,0.02466
scene07,L7__s20260819__0005.png,V,False,ground_z,7,0.037293,0.000227,0.037066,0.129381,0.001058,0.128323,nan,nan,nan,nan,nan,nan,0.037293,0.000227,0.037066,0.009407,3e-06,0.009404000000000001
scene07,L7__s20260819__0006.png,V,True,,10,0.610381,0.000121,0.6102599999999999,0.610381,0.000284,0.610097,nan,nan,nan,0.251347,0.000121,0.251226,0.610381,3.3e-05,0.610348,0.200478,2e-06,0.200476
scene07,L7__s20260819__0007.png,V,False,ground_z,7,0.225216,4.4e-05,0.225172,0.367845,0.001712,0.366133,nan,nan,nan,nan,nan,nan,0.225216,4.4e-05,0.225172,0.068417,2e-06,0.068415
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.95238,0.000919,0.951461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.894732,0.000901,0.8938309999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.198027,0.012719,0.185308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.906518,0.00018,0.9063380000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.968496,7.8e-05,0.968418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.13647,2.5e-05,0.136445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.040142,0.006786,0.033356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.663579,0.000132,0.663447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.121207,0.022788,0.09841899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.481644,2.5e-05,0.481619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.710847,0.00436,0.706487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.768651,6.6e-05,0.768585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.584371,0.000139,0.584232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.816343,0.000813,0.8155300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.336921,5.9e-05,0.33686200000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.328694,0.000468,0.32822599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,10,0.996306,0.014485,0.981821,0.996306,0.014485,0.981821,nan,nan,nan,nan,nan,nan,0.001668,0.011261,-0.009593,0.996306,0.014485,0.981821
scene14,L0__s20260819__0001.png,H,True,,9,0.940746,0.060066,0.88068,0.940746,0.290851,0.6498949999999999,nan,nan,nan,nan,nan,nan,0.024254,0.060066,-0.035812,0.940746,0.018861,0.921885
scene14,L0__s20260819__0002.png,V,True,,15,0.997844,0.553259,0.444585,0.997844,0.553259,0.444585,nan,nan,nan,0.986159,0.553259,0.43290000000000006,0.971551,0.429256,0.542295,0.997844,0.222821,0.775023
scene14,L0__s20260819__0003.png,H,True,,10,0.871872,0.238047,0.633825,0.871872,0.238047,0.633825,nan,nan,nan,nan,nan,nan,0.303225,0.238047,0.06517800000000001,0.871872,0.154838,0.717034
scene14,L0__s20260819__0004.png,H,True,,4,0.975313,0.004357,0.9709559999999999,0.975313,0.271767,0.703546,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.975313,0.004357,0.9709559999999999
scene14,L0__s20260819__0005.png,V,True,,10,0.999797,0.707363,0.2924340000000001,0.999797,0.707363,0.2924340000000001,nan,nan,nan,nan,nan,nan,0.783334,0.594291,0.18904299999999996,0.999797,0.707363,0.2924340000000001
scene14,L0__s20260819__0006.png,H,True,,10,0.76829,0.373904,0.394386,0.76829,0.373904,0.394386,nan,nan,nan,nan,nan,nan,0.371901,0.373904,-0.0020030000000000325,0.76829,0.027353,0.7409370000000001
scene14,L0__s20260819__0007.png,H,True,,10,0.639256,0.062309,0.5769470000000001,0.639256,0.062309,0.5769470000000001,nan,nan,nan,nan,nan,nan,0.000159,0.009837,-0.009678,0.639256,0.062309,0.5769470000000001
scene14,L0__s20260820__0000.png::boost_e,H,True,,5,0.393593,0.012846,0.380747,0.393593,0.105719,0.287874,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.393593,0.012846,0.380747
scene14,L0__s20260820__0000.png::boost_h,H,True,,5,0.499007,0.00626,0.492747,0.499007,0.00626,0.492747,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.499007,0.00626,0.492747
scene14,L0__s20260820__0001.png::boost_e,H,True,,4,0.167744,0.001462,0.166282,0.167744,0.017084,0.15066000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.167744,0.001462,0.166282
scene14,L0__s20260820__0001.png::boost_h,H,True,,4,0.565741,0.001295,0.564446,0.565741,0.001295,0.564446,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.565741,0.001295,0.564446
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.481807,0.010048,0.471759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.482107,0.075029,0.407078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,4,0.928464,0.287645,0.640819,0.928464,0.761055,0.16740899999999992,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.928464,0.287645,0.640819
scene14,L0__s20260820__0003.png::boost_h,H,True,,4,0.777143,0.006746,0.770397,0.777143,0.006746,0.770397,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.777143,0.006746,0.770397
scene14,L0__s20260820__0004.png::boost_e,H,True,,10,0.940671,0.064161,0.87651,0.940671,0.064161,0.87651,nan,nan,nan,nan,nan,nan,0.057822,0.064161,-0.006338999999999997,0.940671,0.034898,0.905773
scene14,L0__s20260820__0004.png::boost_h,H,True,,10,0.017183,8e-06,0.017175,0.017183,8e-06,0.017175,nan,nan,nan,nan,nan,nan,2.4e-05,8e-06,1.6000000000000003e-05,0.017183,2e-06,0.017181000000000002
scene14,L0__s20260820__0005.png::boost_e,H,True,,5,0.815879,0.013415,0.8024640000000001,0.815879,0.031052,0.784827,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.815879,0.013415,0.8024640000000001
scene14,L0__s20260820__0005.png::boost_h,H,True,,5,0.041232,0.002834,0.038397999999999995,0.041232,0.002834,0.038397999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.041232,0.002834,0.038397999999999995
scene14,L0__s20260820__0006.png::boost_e,H,True,,5,0.345594,0.000195,0.345399,0.345594,0.000195,0.345399,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.345594,0.000195,0.345399
scene14,L0__s20260820__0006.png::boost_h,H,True,,5,2.9e-05,2e-06,2.7e-05,5.9e-05,7.6e-05,-1.7000000000000007e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.9e-05,2e-06,2.7e-05
scene14,L0__s20260820__0007.png::boost_e,H,True,,5,0.267182,3.3e-05,0.26714899999999997,0.267182,0.003848,0.26333399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.267182,3.3e-05,0.26714899999999997
scene14,L0__s20260820__0007.png::boost_h,H,True,,5,0.236014,0.003476,0.232538,0.236014,0.013362,0.222652,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.236014,0.003476,0.232538
scene14,L5__s20260819__0000.png,H,True,,10,0.992391,0.012186,0.980205,0.992391,0.012186,0.980205,nan,nan,nan,nan,nan,nan,0.000366,0.004825,-0.004459,0.992391,0.012186,0.980205
scene14,L5__s20260819__0001.png,H,True,,9,0.885829,0.023297,0.862532,0.885829,0.088889,0.79694,nan,nan,nan,nan,nan,nan,0.066096,0.00406,0.062036,0.885829,0.023297,0.862532
scene14,L5__s20260819__0002.png,V,True,,15,0.998692,0.261809,0.736883,0.998692,0.261809,0.736883,nan,nan,nan,0.984382,0.261809,0.7225729999999999,0.996735,0.20772,0.789015,0.998692,0.035086,0.9636060000000001
scene14,L5__s20260819__0003.png,H,True,,10,0.835065,0.144959,0.6901059999999999,0.835065,0.144959,0.6901059999999999,nan,nan,nan,nan,nan,nan,0.263375,0.12999,0.13338500000000003,0.835065,0.144959,0.6901059999999999
scene14,L5__s20260819__0004.png,H,True,,4,0.921262,0.008888,0.912374,0.94349,0.170098,0.7733920000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.921262,0.008888,0.912374
scene14,L5__s20260819__0005.png,V,True,,10,0.99992,0.789035,0.210885,0.99992,0.789035,0.210885,nan,nan,nan,nan,nan,nan,0.946577,0.251687,0.69489,0.99992,0.789035,0.210885
scene14,L5__s20260819__0006.png,H,True,,10,0.740713,0.278564,0.462149,0.740713,0.278564,0.462149,nan,nan,nan,nan,nan,nan,0.65236,0.278564,0.3737960000000001,0.740713,0.050817,0.689896
scene14,L5__s20260819__0007.png,H,True,,10,0.771684,0.136665,0.635019,0.771684,0.136665,0.635019,nan,nan,nan,nan,nan,nan,0.007708,0.026712,-0.019004,0.771684,0.136665,0.635019
scene14,L5__s20260820__0000.png::boost_e,H,True,,5,0.373454,0.019923,0.353531,0.373454,0.019923,0.353531,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.373454,0.019923,0.353531
scene14,L5__s20260820__0000.png::boost_h,H,True,,5,0.443189,0.004811,0.438378,0.443189,0.004811,0.438378,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.443189,0.004811,0.438378
scene14,L5__s20260820__0001.png::boost_e,H,True,,4,0.011377,0.003672,0.007705,0.011377,0.003672,0.007705,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011377,0.003672,0.007705
scene14,L5__s20260820__0001.png::boost_h,H,True,,4,0.84898,0.004365,0.844615,0.84898,0.004365,0.844615,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.84898,0.004365,0.844615
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.626012,0.00552,0.620492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.454733,0.009412,0.445321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,4,0.987202,0.011433,0.975769,0.987202,0.012444,0.974758,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.987202,0.011433,0.975769
scene14,L5__s20260820__0003.png::boost_h,H,True,,4,0.865412,0.004353,0.8610589999999999,0.865412,0.004353,0.8610589999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.865412,0.004353,0.8610589999999999
scene14,L5__s20260820__0004.png::boost_e,H,True,,10,0.906045,0.039714,0.866331,0.906045,0.039714,0.866331,nan,nan,nan,nan,nan,nan,0.089552,0.039714,0.04983800000000001,0.906045,0.015533,0.890512
scene14,L5__s20260820__0004.png::boost_h,H,True,,10,0.051686,0.000186,0.051500000000000004,0.051686,0.000186,0.051500000000000004,nan,nan,nan,nan,nan,nan,0.00042,0.000186,0.00023400000000000002,0.051686,4.7e-05,0.051639000000000004
scene14,L5__s20260820__0005.png::boost_e,H,True,,5,0.566689,0.025799,0.54089,0.566689,0.025799,0.54089,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.566689,0.025799,0.54089
scene14,L5__s20260820__0005.png::boost_h,H,True,,5,0.141202,0.002439,0.138763,0.141202,0.002439,0.138763,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.141202,0.002439,0.138763
scene14,L5__s20260820__0006.png::boost_e,H,True,,5,0.070268,0.000485,0.069783,0.070268,0.000485,0.069783,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.070268,0.000485,0.069783
scene14,L5__s20260820__0006.png::boost_h,H,True,,5,5.1e-05,6e-06,4.4999999999999996e-05,0.0003,0.000265,3.499999999999998e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.1e-05,6e-06,4.4999999999999996e-05
scene14,L5__s20260820__0007.png::boost_e,H,True,,5,0.252077,0.000171,0.251906,0.252077,0.000203,0.251874,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.252077,0.000171,0.251906
scene14,L5__s20260820__0007.png::boost_h,H,True,,5,0.561131,0.012266,0.548865,0.561131,0.012266,0.548865,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.561131,0.012266,0.548865
scene14,L7__s20260819__0000.png,H,True,,10,0.997317,0.108789,0.888528,0.997317,0.108789,0.888528,nan,nan,nan,nan,nan,nan,0.004897,0.03854,-0.033643,0.997317,0.108789,0.888528
scene14,L7__s20260819__0001.png,H,True,,9,0.961645,0.06309,0.898555,0.961645,0.085822,0.875823,nan,nan,nan,nan,nan,nan,0.110672,0.030838,0.079834,0.961645,0.06309,0.898555
scene14,L7__s20260819__0002.png,V,True,,15,0.999643,0.435361,0.564282,0.999643,0.435361,0.564282,nan,nan,nan,0.983245,0.435361,0.547884,0.96831,0.395905,0.572405,0.999643,0.311153,0.6884899999999999
scene14,L7__s20260819__0003.png,H,True,,10,0.943515,0.35039,0.593125,0.943515,0.35039,0.593125,nan,nan,nan,nan,nan,nan,0.734684,0.194555,0.540129,0.943515,0.35039,0.593125
scene14,L7__s20260819__0004.png,H,True,,4,0.996579,0.002046,0.994533,0.996579,0.14203,0.854549,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.996579,0.002046,0.994533
scene14,L7__s20260819__0005.png,V,True,,10,0.999953,0.805487,0.19446600000000003,0.999953,0.805487,0.19446600000000003,nan,nan,nan,nan,nan,nan,0.912498,0.557251,0.355247,0.999953,0.805487,0.19446600000000003
scene14,L7__s20260819__0006.png,H,True,,10,0.927226,0.449675,0.477551,0.927226,0.449675,0.477551,nan,nan,nan,nan,nan,nan,0.604753,0.449675,0.155078,0.927226,0.404249,0.522977
scene14,L7__s20260819__0007.png,H,True,,10,0.55479,0.141467,0.413323,0.55479,0.141467,0.413323,nan,nan,nan,nan,nan,nan,0.003883,0.038837,-0.034954000000000006,0.55479,0.141467,0.413323
scene14,L7__s20260820__0000.png::boost_e,H,True,,5,0.609707,0.024826,0.584881,0.609707,0.083059,0.526648,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.609707,0.024826,0.584881
scene14,L7__s20260820__0000.png::boost_h,H,True,,5,0.71086,0.000249,0.710611,0.71086,0.000249,0.710611,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71086,0.000249,0.710611
scene14,L7__s20260820__0001.png::boost_e,H,True,,4,0.806227,0.009027,0.7972,0.806227,0.009027,0.7972,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.806227,0.009027,0.7972
scene14,L7__s20260820__0001.png::boost_h,H,True,,4,0.914247,0.001529,0.912718,0.914247,0.001529,0.912718,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.914247,0.001529,0.912718
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.967412,0.001745,0.965667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.83144,0.070701,0.7607389999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,4,0.983176,0.145982,0.837194,0.983176,0.548852,0.43432400000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.983176,0.145982,0.837194
scene14,L7__s20260820__0003.png::boost_h,H,True,,4,0.894396,0.005225,0.8891709999999999,0.894396,0.005225,0.8891709999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.894396,0.005225,0.8891709999999999
scene14,L7__s20260820__0004.png::boost_e,H,True,,10,0.855763,0.183887,0.671876,0.855763,0.183887,0.671876,nan,nan,nan,nan,nan,nan,0.135183,0.183887,-0.048704,0.855763,0.159395,0.6963680000000001
scene14,L7__s20260820__0004.png::boost_h,H,True,,10,0.464501,0.000233,0.464268,0.464501,0.000233,0.464268,nan,nan,nan,nan,nan,nan,9.1e-05,0.000233,-0.00014199999999999998,0.464501,0.000154,0.464347
scene14,L7__s20260820__0005.png::boost_e,H,True,,5,0.990755,0.10445,0.886305,0.990755,0.10445,0.886305,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.990755,0.10445,0.886305
scene14,L7__s20260820__0005.png::boost_h,H,True,,5,0.075382,0.005847,0.069535,0.075382,0.005847,0.069535,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.075382,0.005847,0.069535
scene14,L7__s20260820__0006.png::boost_e,H,True,,5,0.525694,0.001535,0.524159,0.525694,0.001535,0.524159,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.525694,0.001535,0.524159
scene14,L7__s20260820__0006.png::boost_h,H,True,,5,0.000442,0.000105,0.000337,0.000475,0.001037,-0.000562,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000442,0.000105,0.000337
scene14,L7__s20260820__0007.png::boost_e,H,True,,5,0.697753,0.000106,0.6976469999999999,0.697753,0.000437,0.6973159999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.697753,0.000106,0.6976469999999999
scene14,L7__s20260820__0007.png::boost_h,H,True,,5,0.665697,0.039854,0.6258429999999999,0.665697,0.039854,0.6258429999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.665697,0.039854,0.6258429999999999
scene15,L0__s20260819__0000.png,H,True,,1,0.610155,0.54109,0.06906500000000004,0.829111,0.778574,0.050537000000000054,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.610155,0.54109,0.06906500000000004
scene15,L0__s20260819__0001.png,V,True,,6,0.818376,0.794382,0.02399399999999996,0.818376,0.794382,0.02399399999999996,nan,nan,nan,0.360896,0.016775,0.344121,0.513787,0.128258,0.385529,0.818376,0.794382,0.02399399999999996
scene15,L0__s20260819__0002.png,V,True,,4,0.602904,0.532203,0.07070100000000001,0.602904,0.532203,0.07070100000000001,nan,nan,nan,nan,nan,nan,0.51767,0.189155,0.328515,0.602904,0.532203,0.07070100000000001
scene15,L0__s20260819__0003.png,V,True,,9,0.557296,0.253688,0.303608,0.898314,0.607203,0.2911109999999999,0.002761,0.000248,0.002513,0.193915,0.01009,0.18382500000000002,0.557296,0.172504,0.384792,0.194606,0.253688,-0.05908200000000002
scene15,L0__s20260819__0004.png,V,True,,4,0.334324,0.267594,0.06673000000000001,0.428471,0.360914,0.06755699999999998,nan,nan,nan,nan,nan,nan,0.194181,0.10493,0.089251,0.334324,0.267594,0.06673000000000001
scene15,L0__s20260819__0005.png,V,True,,6,0.634933,0.746485,-0.11155199999999998,0.942589,0.850015,0.09257400000000005,nan,nan,nan,0.108985,0.069132,0.039853,0.634933,0.513707,0.12122599999999994,0.608787,0.746485,-0.137698
scene15,L0__s20260819__0006.png,V,True,,6,0.975252,0.880283,0.09496899999999997,0.975252,0.880283,0.09496899999999997,nan,nan,nan,0.899233,0.614087,0.2851459999999999,0.973376,0.603444,0.36993200000000004,0.975252,0.880283,0.09496899999999997
scene15,L0__s20260819__0007.png,V,True,,2,0.398602,0.285121,0.113481,0.398602,0.388658,0.009944000000000008,nan,nan,nan,nan,nan,nan,0.236839,0.067867,0.168972,0.398602,0.285121,0.113481
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.602445,0.625492,-0.02304700000000004,0.602445,0.625492,-0.02304700000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.602445,0.625492,-0.02304700000000004
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.682974,0.77895,-0.09597600000000006,0.682974,0.77895,-0.09597600000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.682974,0.77895,-0.09597600000000006
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,1,0.891862,0.874377,0.017485000000000084,0.891862,0.875328,0.01653400000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.891862,0.874377,0.017485000000000084
scene15,L0__s20260820__0001.png::boost_h,H,True,,1,0.557554,0.382317,0.17523699999999998,0.820368,0.677881,0.14248700000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.557554,0.382317,0.17523699999999998
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.807217,0.571786,0.23543099999999995,0.807217,0.571786,0.23543099999999995,nan,nan,nan,nan,nan,nan,0.428835,0.414725,0.014110000000000011,0.807217,0.571786,0.23543099999999995
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.74166,0.650997,0.09066299999999994,0.74166,0.650997,0.09066299999999994,nan,nan,nan,nan,nan,nan,0.527714,0.448276,0.07943800000000001,0.74166,0.650997,0.09066299999999994
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.572263,0.456558,0.11570499999999995,0.572263,0.456558,0.11570499999999995,nan,nan,nan,nan,nan,nan,0.321352,0.16701,0.15434200000000003,0.572263,0.456558,0.11570499999999995
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.611198,0.490548,0.12065000000000003,0.611198,0.490548,0.12065000000000003,nan,nan,nan,nan,nan,nan,0.458533,0.388718,0.06981500000000002,0.611198,0.490548,0.12065000000000003
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.629056,0.520933,0.10812299999999997,0.629056,0.545314,0.08374199999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.629056,0.520933,0.10812299999999997
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.386948,0.404774,-0.01782600000000001,0.386948,0.404774,-0.01782600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.386948,0.404774,-0.01782600000000001
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.247322,0.320581,-0.07325900000000002,0.631445,0.614104,0.01734100000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.247322,0.320581,-0.07325900000000002
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.369453,0.388567,-0.01911400000000002,0.662069,0.602879,0.059189999999999965,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.369453,0.388567,-0.01911400000000002
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.654745,0.621857,0.03288800000000003,0.926399,0.902553,0.023845999999999923,nan,nan,nan,nan,nan,nan,0.365615,0.489049,-0.12343399999999999,0.654745,0.621857,0.03288800000000003
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.684088,0.646283,0.03780499999999998,0.917734,0.900647,0.017087000000000074,nan,nan,nan,nan,nan,nan,0.405695,0.461547,-0.05585200000000001,0.684088,0.646283,0.03780499999999998
scene15,L0__s20260820__0007.png::boost_e,V,True,,1,0.612295,0.560418,0.05187700000000006,0.686594,0.569828,0.11676600000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.612295,0.560418,0.05187700000000006
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,1,0.73514,0.670564,0.06457599999999997,0.73514,0.670564,0.06457599999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.73514,0.670564,0.06457599999999997
scene15,L4__s20260819__0000.png,H,True,,1,0.510553,0.40427,0.10628300000000002,0.519173,0.413652,0.10552099999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.510553,0.40427,0.10628300000000002
scene15,L4__s20260819__0001.png,V,True,,6,0.648257,0.449819,0.19843799999999995,0.648257,0.449819,0.19843799999999995,nan,nan,nan,0.441068,0.061926,0.37914200000000003,0.358414,0.168251,0.190163,0.648257,0.449819,0.19843799999999995
scene15,L4__s20260819__0002.png,V,True,,4,0.779744,0.510048,0.26969600000000005,0.779744,0.510048,0.26969600000000005,nan,nan,nan,nan,nan,nan,0.779744,0.379206,0.400538,0.684783,0.510048,0.17473500000000008
scene15,L4__s20260819__0003.png,V,True,,9,0.839001,0.363836,0.475165,0.949556,0.50103,0.448526,0.00117,0.000198,0.000972,0.261714,0.013044,0.24867,0.839001,0.046008,0.792993,0.322413,0.363836,-0.04142299999999999
scene15,L4__s20260819__0004.png,V,True,,4,0.597997,0.430266,0.16773100000000002,0.675972,0.430266,0.24570600000000004,nan,nan,nan,nan,nan,nan,0.369804,0.174568,0.19523600000000002,0.597997,0.430266,0.16773100000000002
scene15,L4__s20260819__0005.png,V,True,,6,0.799447,0.591321,0.20812600000000003,0.84757,0.591321,0.25624900000000006,nan,nan,nan,0.424326,0.045125,0.379201,0.799447,0.091433,0.708014,0.599715,0.591321,0.008394000000000013
scene15,L4__s20260819__0006.png,V,True,,6,0.920445,0.715847,0.20459799999999995,0.920445,0.715847,0.20459799999999995,nan,nan,nan,0.822188,0.344792,0.47739600000000004,0.861057,0.328711,0.532346,0.920445,0.715847,0.20459799999999995
scene15,L4__s20260819__0007.png,V,True,,2,0.345298,0.230627,0.114671,0.45456,0.307144,0.14741600000000005,nan,nan,nan,nan,nan,nan,0.270732,0.11955,0.15118199999999998,0.345298,0.230627,0.114671
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.214606,0.446914,-0.232308,0.38135,0.488939,-0.10758899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.214606,0.446914,-0.232308
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.344121,0.504888,-0.160767,0.344121,0.504888,-0.160767,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.344121,0.504888,-0.160767
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,1,0.681651,0.853926,-0.17227499999999996,0.893434,0.922073,-0.02863900000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.681651,0.853926,-0.17227499999999996
scene15,L4__s20260820__0001.png::boost_h,H,True,,1,0.177284,0.322838,-0.14555400000000002,0.471129,0.679163,-0.20803399999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.177284,0.322838,-0.14555400000000002
